
Text conversion of header file \A_MEDIDAS\PROJETOS\BRASIL\BLOCO GAVIAO\JACOBINA\CANIF27\sco\CANIF27_018.45_00002.asd.ref
 -------------------------------------------------------------
Falhada                                                                                                                                                     
The instrument number was  16586/1
New ASD spectrum file: Program version = 6.00 file version = 1.00
Spectrum saved: 10/16/2018 at 10:03:25
VNIR integration time : 34
VNIR channel 1 wavelength = 350 wavelength step = 1
There were 50 samples per data value
xmin = 350 xmax= 2500
ymin= 0 ymax= 1.25
The instrument digitizes spectral values to 16 bits
SWIR1 gain was 214 offset was 2097
SWIR2 gain was 513 offset was 2267
Join between VNIR and SWIR1 was 1000 nm
Join between SWIR1 and SWIR2 was 1830 nm
Absolute Reflectance is Enabled
The Absolute Reflectance File is abs165861.ref
VNIR dark signal subtracted
50 dark measurements taken Tue Oct 16 09:52:54 2018
DCC value was 0
Data is compared to a white reference:
60 white reference measurements taken Tue Oct 16 09:53:02 2018
There was no foreoptic attached
Spectrum file is reflectance data
GPS-Latitude is S0
GPS-Longitude is E0
GPS-Altitude is 0
GPS-UTC is Wed Dec 31 17:00:00 1969

Smart Detector
Serial#  0
Signal (A)  0.000E00
Dark (A)  0.000E00
Ref (A)  0.000E00
Status  0 - Uninitialized
Gain  E-4
Averaging  0
Temp (C)  0.0
Humid (%)  0.0

Reflectance Absolute
Wavelength	CANIF27_18.45_00002.asd.ref
748	 0.107485644519329 
749	 0.107520006597042 
750	 0.107537761330605 
751	 0.107643812894821 
752	 0.107737421989441 
753	 0.107801593840122 
754	 0.107845231890678 
755	 0.107880845665932 
756	 0.107944376766682 
757	 0.108033508062363 
758	 0.108122996985912 
759	 0.108172178268433 
760	 0.108236141502857 
761	 0.108316019177437 
762	 0.108375489711761 
763	 0.108475498855114 
764	 0.108568042516708 
765	 0.108618155121803 
766	 0.108628660440445 
767	 0.108673974871635 
768	 0.108749344944954 
769	 0.108833730220795 
770	 0.108914539217949 
771	 0.109006024897099 
772	 0.109103038907051 
773	 0.109188817441463 
774	 0.109227366745472 
775	 0.109283439815044 
776	 0.109347239136696 
777	 0.109379716217518 
778	 0.109454654157162 
779	 0.109526105225086 
780	 0.109575003385544 
781	 0.109616599977016 
782	 0.109647326171398 
783	 0.109695665538311 
784	 0.109764903783798 
785	 0.109816290438175 
786	 0.109837636351585 
787	 0.109857574105263 
788	 0.109893195331097 
789	 0.109906665980816 
790	 0.109934367239475 
791	 0.10995139926672 
792	 0.10993730276823 
793	 0.109968692064285 
794	 0.109993994235992 
795	 0.10998073220253 
796	 0.109923377633095 
797	 0.109882079064846 
798	 0.109887175261974 
799	 0.10990908741951 
800	 0.109880827367306 
801	 0.109846405684948 
802	 0.109792351722717 
803	 0.10973647236824 
804	 0.109734021127224 
805	 0.10968229919672 
806	 0.109612181782722 
807	 0.109565980732441 
808	 0.109558120369911 
809	 0.109522007405758 
810	 0.109449721872807 
811	 0.109359741210938 
812	 0.109292164444923 
813	 0.109206184744835 
814	 0.1091238707304 
815	 0.109072893857956 
816	 0.109022602438927 
817	 0.10893203318119 
818	 0.108824469149113 
819	 0.108742102980614 
820	 0.108635537326336 
821	 0.108546949923038 
822	 0.108476310968399 
823	 0.108395792543888 
824	 0.108333826065063 
825	 0.108249582350254 
826	 0.108133517205715 
827	 0.108012571930885 
828	 0.107897877693176 
829	 0.107817471027374 
830	 0.107759684324265 
831	 0.107666693627834 
832	 0.107560105621815 
833	 0.107443004846573 
834	 0.10732164978981 
835	 0.107210427522659 
836	 0.107074417173862 
837	 0.106933459639549 
838	 0.106817834079266 
839	 0.106749780476093 
840	 0.106682159006596 
841	 0.106591105461121 
842	 0.106474652886391 
843	 0.106368906795979 
844	 0.106224551796913 
845	 0.106059975922108 
846	 0.105915680527687 
847	 0.105823092162609 
848	 0.105726167559624 
849	 0.105641551315784 
850	 0.10558520257473 
851	 0.105443216860294 
852	 0.105313561856747 
853	 0.105234414339066 
854	 0.105191312730312 
855	 0.105100117623806 
856	 0.105034172534943 
857	 0.104985877871513 
858	 0.10490420460701 
859	 0.104798257350922 
860	 0.104696102440357 
861	 0.10460589081049 
862	 0.104520983994007 
863	 0.104448832571507 
864	 0.10433641076088 
865	 0.104227036237717 
866	 0.104209452867508 
867	 0.104156278073788 
868	 0.104069009423256 
869	 0.103984825313091 
870	 0.10394462198019 
871	 0.103865288197994 
872	 0.103791616857052 
873	 0.103730499744415 
874	 0.103653103113174 
875	 0.10363581776619 
876	 0.103561758995056 
877	 0.103455536067486 
878	 0.103468529880047 
879	 0.103486366569996 
880	 0.103430390357971 
881	 0.103332817554474 
882	 0.103311784565449 
883	 0.103296287357807 
884	 0.103246867656708 
885	 0.103195764124393 
886	 0.103217676281929 
887	 0.103140838444233 
888	 0.103101849555969 
889	 0.103125467896461 
890	 0.103102572262287 
891	 0.103118106722832 
892	 0.103103078901768 
893	 0.103065587580204 
894	 0.103090465068817 
895	 0.103123381733894 
896	 0.103114567697048 
897	 0.103081002831459 
898	 0.103087119758129 
899	 0.103069357573986 
900	 0.103075861930847 
901	 0.103091202676296 
902	 0.103056967258453 
903	 0.103072509169579 
904	 0.10313706099987 
905	 0.103213034570217 
906	 0.103252202272415 
907	 0.10327685624361 
908	 0.103267692029476 
909	 0.103244140744209 
910	 0.103253528475761 
911	 0.103334538638592 
912	 0.103387087583542 
913	 0.103404320776463 
914	 0.103441536426544 
915	 0.103515490889549 
916	 0.103600807487965 
917	 0.103671610355377 
918	 0.103709392249584 
919	 0.103710778057575 
920	 0.103732824325562 
921	 0.103784516453743 
922	 0.103855557739735 
923	 0.103966854512691 
924	 0.104002498090267 
925	 0.10403797775507 
926	 0.104149952530861 
927	 0.104213878512383 
928	 0.104274272918701 
929	 0.104345746338367 
930	 0.104427196085453 
931	 0.104501247406006 
932	 0.104552581906319 
933	 0.104637667536736 
934	 0.104746580123901 
935	 0.104752033948898 
936	 0.10486713796854 
937	 0.104987524449825 
938	 0.10503114759922 
939	 0.105037443339825 
940	 0.105139568448067 
941	 0.10523410141468 
942	 0.105281785130501 
943	 0.105338156223297 
944	 0.10542868822813 
945	 0.10548859834671 
946	 0.105570666491985 
947	 0.105751864612103 
948	 0.105817280709744 
949	 0.105836249887943 
950	 0.105886280536652 
951	 0.105994328856468 
952	 0.106028810143471 
953	 0.10612078756094 
954	 0.106262020766735 
955	 0.106376513838768 
956	 0.106366321444511 
957	 0.106415718793869 
958	 0.106530919671059 
959	 0.106663912534714 
960	 0.106764927506447 
961	 0.106827527284622 
962	 0.10697328299284 
963	 0.10711795091629 
964	 0.107042454183102 
965	 0.107138819992542 
966	 0.107275187969208 
967	 0.107389271259308 
968	 0.107496589422226 
969	 0.107593849301338 
970	 0.107703126966953 
971	 0.107754595577717 
972	 0.107717655599117 
973	 0.107747212052345 
974	 0.107873938977718 
975	 0.107940472662449 
976	 0.107895389199257 
977	 0.107925467193127 
978	 0.108110100030899 
979	 0.108256638050079 
980	 0.108273796737194 
981	 0.10824128985405 
982	 0.108340866863728 
983	 0.108451969921589 
984	 0.108492247760296 
985	 0.108453944325447 
986	 0.108430363237858 
987	 0.108451873064041 
988	 0.108552560210228 
989	 0.108665704727173 
990	 0.108594290912151 
991	 0.108742609620094 
992	 0.108808368444443 
993	 0.108746193349361 
994	 0.108836755156517 
995	 0.108854472637177 
996	 0.108965247869492 
997	 0.109088160097599 
998	 0.109082415699959 
999	 0.109113804996014 
1000	 0.109155111014843 
1001	 0.106910400092602 
1002	 0.106921672821045 
1003	 0.106996193528175 
1004	 0.107145547866821 
1005	 0.107212461531162 
1006	 0.107258751988411 
1007	 0.107356779277325 
1008	 0.107341438531876 
1009	 0.107332013547421 
1010	 0.107326224446297 
1011	 0.107311375439167 
1012	 0.107231885194778 
1013	 0.107234567403793 
1014	 0.107272438704967 
1015	 0.107294581830502 
1016	 0.107360854744911 
1017	 0.107381694018841 
1018	 0.107326187193394 
1019	 0.107328288257122 
1020	 0.107350781559944 
1021	 0.107367135584354 
1022	 0.107389450073242 
1023	 0.107492573559284 
1024	 0.107526496052742 
1025	 0.107520088553429 
1026	 0.107503682374954 
1027	 0.107418328523636 
1028	 0.107415623962879 
1029	 0.107459388673306 
1030	 0.107456311583519 
1031	 0.107486516237259 
1032	 0.107553273439407 
1033	 0.107479460537434 
1034	 0.10738417506218 
1035	 0.107324860990047 
1036	 0.107271514832973 
1037	 0.107239782810211 
1038	 0.107286401093006 
1039	 0.107277557253838 
1040	 0.107238046824932 
1041	 0.107220448553562 
1042	 0.107203871011734 
1043	 0.107165411114693 
1044	 0.107124395668507 
1045	 0.107105381786823 
1046	 0.107069052755833 
1047	 0.107030980288982 
1048	 0.107069820165634 
1049	 0.107167348265648 
1050	 0.107197746634483 
1051	 0.107201643288136 
1052	 0.107140012085438 
1053	 0.107023388147354 
1054	 0.106990359723568 
1055	 0.107022032141685 
1056	 0.107004776597023 
1057	 0.107028424739838 
1058	 0.106980912387371 
1059	 0.106853947043419 
1060	 0.106756821274757 
1061	 0.106704413890839 
1062	 0.106759428977966 
1063	 0.106904864311218 
1064	 0.106950201094151 
1065	 0.106958918273449 
1066	 0.106999948620796 
1067	 0.106944032013416 
1068	 0.106879606842995 
1069	 0.106832213699818 
1070	 0.106763310730457 
1071	 0.106701001524925 
1072	 0.10663665086031 
1073	 0.106606714427471 
1074	 0.106619149446487 
1075	 0.10663428902626 
1076	 0.106623753905296 
1077	 0.106697700917721 
1078	 0.106688119471073 
1079	 0.106670647859573 
1080	 0.106745831668377 
1081	 0.106704123318195 
1082	 0.106646329164505 
1083	 0.106626652181149 
1084	 0.106557801365852 
1085	 0.106515377759933 
1086	 0.10649249702692 
1087	 0.106509119272232 
1088	 0.106499440968037 
1089	 0.106501929461956 
1090	 0.106504328548908 
1091	 0.106504142284393 
1092	 0.10652956366539 
1093	 0.106538280844688 
1094	 0.106521651148796 
1095	 0.106536902487278 
1096	 0.106559552252293 
1097	 0.106591947376728 
1098	 0.106658980250359 
1099	 0.106702446937561 
1100	 0.106751546263695 
1101	 0.106785736978054 
1102	 0.106798499822617 
1103	 0.106823727488518 
1104	 0.106866270303726 
1105	 0.106856524944305 
1106	 0.106852740049362 
1107	 0.106852538883686 
1108	 0.106835015118122 
1109	 0.106803081929684 
1110	 0.106847159564495 
1111	 0.106940910220146 
1112	 0.107052773237228 
1113	 0.107223644852638 
1114	 0.107310026884079 
1115	 0.107335805892944 
1116	 0.107339948415756 
1117	 0.107354961335659 
1118	 0.1073377430439 
1119	 0.107390590012074 
1120	 0.107468724250793 
1121	 0.107560008764267 
1122	 0.107632018625736 
1123	 0.107682913541794 
1124	 0.107748955488205 
1125	 0.107747785747051 
1126	 0.107765458524227 
1127	 0.10780992358923 
1128	 0.107758738100529 
1129	 0.107820712029934 
1130	 0.107921116054058 
1131	 0.107959754765034 
1132	 0.108075886964798 
1133	 0.108109518885612 
1134	 0.108150072395802 
1135	 0.108153603971004 
1136	 0.108221098780632 
1137	 0.108281292021275 
1138	 0.108365051448345 
1139	 0.1084154099226 
1140	 0.108481787145138 
1141	 0.108530707657337 
1142	 0.108580015599728 
1143	 0.108689144253731 
1144	 0.108753025531769 
1145	 0.108850918710232 
1146	 0.108971044421196 
1147	 0.109070129692554 
1148	 0.10917554795742 
1149	 0.109256826341152 
1150	 0.10930622369051 
1151	 0.109377942979336 
1152	 0.109441183507442 
1153	 0.109517127275467 
1154	 0.109626092016697 
1155	 0.109680272638798 
1156	 0.109713718295097 
1157	 0.109804295003414 
1158	 0.109908394515514 
1159	 0.110009118914604 
1160	 0.110142379999161 
1161	 0.110285043716431 
1162	 0.110383734107018 
1163	 0.110488660633564 
1164	 0.110639847815037 
1165	 0.110690020024776 
1166	 0.110761173069477 
1167	 0.110832616686821 
1168	 0.110925599932671 
1169	 0.110991075634956 
1170	 0.111123733222485 
1171	 0.111302480101585 
1172	 0.111417584121227 
1173	 0.1115438118577 
1174	 0.111677318811417 
1175	 0.111782647669315 
1176	 0.111855909228325 
1177	 0.111934013664722 
1178	 0.112034745514393 
1179	 0.112106755375862 
1180	 0.112232372164726 
1181	 0.112384460866451 
1182	 0.11246132850647 
1183	 0.112595938146114 
1184	 0.112788178026676 
1185	 0.112918548285961 
1186	 0.113054506480694 
1187	 0.113188326358795 
1188	 0.113287217915058 
1189	 0.113379932940006 
1190	 0.113538354635239 
1191	 0.113657005131245 
1192	 0.113793425261974 
1193	 0.113929979503155 
1194	 0.114042170345783 
1195	 0.114198662340641 
1196	 0.114361897110939 
1197	 0.1145044490695 
1198	 0.114662878215313 
1199	 0.114812783896923 
1200	 0.114954926073551 
1201	 0.115090385079384 
1202	 0.115221589803696 
1203	 0.115338519215584 
1204	 0.11546365916729 
1205	 0.115577086806297 
1206	 0.115724377334118 
1207	 0.115902632474899 
1208	 0.11604468524456 
1209	 0.116189040243626 
1210	 0.116341575980186 
1211	 0.116472564637661 
1212	 0.116627767682076 
1213	 0.116819947957993 
1214	 0.116993419826031 
1215	 0.117138981819153 
1216	 0.117280378937721 
1217	 0.117399141192436 
1218	 0.117528595030308 
1219	 0.117693193256855 
1220	 0.117889754474163 
1221	 0.118067279458046 
1222	 0.118275322020054 
1223	 0.118454545736313 
1224	 0.118606314063072 
1225	 0.118783541023731 
1226	 0.118973486125469 
1227	 0.11913975328207 
1228	 0.119317829608917 
1229	 0.11946876347065 
1230	 0.11960569024086 
1231	 0.119762279093266 
1232	 0.119925513863564 
1233	 0.120108723640442 
1234	 0.12029917538166 
1235	 0.120480097830296 
1236	 0.120664283633232 
1237	 0.120817877352238 
1238	 0.120991356670856 
1239	 0.121168054640293 
1240	 0.121365405619144 
1241	 0.121579401195049 
1242	 0.121770732104778 
1243	 0.121963657438755 
1244	 0.122153386473656 
1245	 0.122341580688953 
1246	 0.122518837451935 
1247	 0.122697189450264 
1248	 0.122855745255947 
1249	 0.123021148145199 
1250	 0.123208977282047 
1251	 0.123438365757465 
1252	 0.123648315668106 
1253	 0.123815730214119 
1254	 0.124016940593719 
1255	 0.12423063069582 
1256	 0.12441148608923 
1257	 0.124606847763062 
1258	 0.124802187085152 
1259	 0.124988801777363 
1260	 0.125153288245201 
1261	 0.125350326299667 
1262	 0.125569194555283 
1263	 0.125760316848755 
1264	 0.125944286584854 
1265	 0.126141235232353 
1266	 0.126339048147202 
1267	 0.12652151286602 
1268	 0.126696780323982 
1269	 0.126891702413559 
1270	 0.127075299620628 
1271	 0.127275884151459 
1272	 0.127502396702766 
1273	 0.127706229686737 
1274	 0.127878591418266 
1275	 0.128054544329643 
1276	 0.128240689635277 
1277	 0.128441616892815 
1278	 0.128661051392555 
1279	 0.128859773278236 
1280	 0.129066333174706 
1281	 0.129278749227524 
1282	 0.129479587078094 
1283	 0.129676282405853 
1284	 0.129878833889961 
1285	 0.130071446299553 
1286	 0.130273684859276 
1287	 0.130487844347954 
1288	 0.13069611787796 
1289	 0.130894988775253 
1290	 0.131099104881287 
1291	 0.131305709481239 
1292	 0.131536841392517 
1293	 0.131694063544273 
1294	 0.131893694400787 
1295	 0.132121175527573 
1296	 0.132267311215401 
1297	 0.132439434528351 
1298	 0.132657185196877 
1299	 0.132863774895668 
1300	 0.13309209048748 
1301	 0.133323818445206 
1302	 0.133517041802406 
1303	 0.133698686957359 
1304	 0.133816346526146 
1305	 0.13398976624012 
1306	 0.134180247783661 
1307	 0.134382367134094 
1308	 0.134614661335945 
1309	 0.134821861982346 
1310	 0.135023534297943 
1311	 0.135229855775833 
1312	 0.13542141020298 
1313	 0.135632216930389 
1314	 0.1358522772789 
1315	 0.136080503463745 
1316	 0.136315613985062 
1317	 0.136564686894417 
1318	 0.136813700199127 
1319	 0.137040495872498 
1320	 0.137262865900993 
1321	 0.137475162744522 
1322	 0.137711003422737 
1323	 0.137962102890015 
1324	 0.138208523392677 
1325	 0.138455331325531 
1326	 0.138695269823074 
1327	 0.13891826570034 
1328	 0.139150559902191 
1329	 0.139384865760803 
1330	 0.139621406793594 
1331	 0.139846682548523 
1332	 0.140081614255905 
1333	 0.140333965420723 
1334	 0.140581965446472 
1335	 0.140839278697968 
1336	 0.141074821352959 
1337	 0.14127790927887 
1338	 0.141506478190422 
1339	 0.141741886734962 
1340	 0.141970157623291 
1341	 0.142205581068993 
1342	 0.142458602786064 
1343	 0.142675250768661 
1344	 0.142885103821754 
1345	 0.143128961324692 
1346	 0.143372163176537 
1347	 0.143632754683495 
1348	 0.14389032125473 
1349	 0.144118174910545 
1350	 0.144348815083504 
1351	 0.144595593214035 
1352	 0.144845277070999 
1353	 0.145086884498596 
1354	 0.14533531665802 
