
Text conversion of header file \A_MEDIDAS\PROJETOS\BRASIL\BLOCO GAVIAO\JACOBINA\CANIF27\sco\CANIF27_008.46_00003.asd.ref
 -------------------------------------------------------------
Intemperizada                                                                                                                                               
The instrument number was  16586/1
New ASD spectrum file: Program version = 6.00 file version = 1.00
Spectrum saved: 10/16/2018 at 09:59:36
VNIR integration time : 34
VNIR channel 1 wavelength = 350 wavelength step = 1
There were 50 samples per data value
xmin = 350 xmax= 2500
ymin= 0 ymax= 1.25
The instrument digitizes spectral values to 16 bits
SWIR1 gain was 214 offset was 2097
SWIR2 gain was 513 offset was 2267
Join between VNIR and SWIR1 was 1000 nm
Join between SWIR1 and SWIR2 was 1830 nm
Absolute Reflectance is Enabled
The Absolute Reflectance File is abs165861.ref
VNIR dark signal subtracted
50 dark measurements taken Tue Oct 16 09:52:54 2018
DCC value was 0
Data is compared to a white reference:
60 white reference measurements taken Tue Oct 16 09:53:02 2018
There was no foreoptic attached
Spectrum file is reflectance data
GPS-Latitude is S0
GPS-Longitude is E0
GPS-Altitude is 0
GPS-UTC is Wed Dec 31 17:00:00 1969

Smart Detector
Serial#  0
Signal (A)  0.000E00
Dark (A)  0.000E00
Ref (A)  0.000E00
Status  0 - Uninitialized
Gain  E-4
Averaging  0
Temp (C)  0.0
Humid (%)  0.0

Reflectance Absolute
Wavelength	CANIF27_8.46_00003.asd.ref
408	 0.170251846313477 
409	 0.172070205211639 
410	 0.172897502779961 
411	 0.172686010599136 
412	 0.172729969024658 
413	 0.173834040760994 
414	 0.175855711102486 
415	 0.176350027322769 
416	 0.176357880234718 
417	 0.177252754569054 
418	 0.177694782614708 
419	 0.178577855229378 
420	 0.179813966155052 
421	 0.180747777223587 
422	 0.181829124689102 
423	 0.183074295520782 
424	 0.184194028377533 
425	 0.184476926922798 
426	 0.186042040586472 
427	 0.187371507287025 
428	 0.187171742320061 
429	 0.188393831253052 
430	 0.189489409327507 
431	 0.190351918339729 
432	 0.191716089844704 
433	 0.192845046520233 
434	 0.193895518779755 
435	 0.194997355341911 
436	 0.196084171533585 
437	 0.197030693292618 
438	 0.198153987526894 
439	 0.199625238776207 
440	 0.200663641095161 
441	 0.201824605464935 
442	 0.202985882759094 
443	 0.203647062182426 
444	 0.204347997903824 
445	 0.205323532223701 
446	 0.206437200307846 
447	 0.207027405500412 
448	 0.207537323236465 
449	 0.208230793476105 
450	 0.209113970398903 
451	 0.209340155124664 
452	 0.209966316819191 
453	 0.210929498076439 
454	 0.211381793022156 
455	 0.212115675210953 
456	 0.212817415595055 
457	 0.213299840688705 
458	 0.213887840509415 
459	 0.21464304625988 
460	 0.215379104018211 
461	 0.215894997119904 
462	 0.216369718313217 
463	 0.216958820819855 
464	 0.217604324221611 
465	 0.218082323670387 
466	 0.218746677041054 
467	 0.21939779818058 
468	 0.219910085201263 
469	 0.220569297671318 
470	 0.221070855855942 
471	 0.221570804715157 
472	 0.222320348024368 
473	 0.222975701093674 
474	 0.223609089851379 
475	 0.224249109625816 
476	 0.224851101636887 
477	 0.225669130682945 
478	 0.226574391126633 
479	 0.227367267012596 
480	 0.227846339344978 
481	 0.228611141443253 
482	 0.229553624987602 
483	 0.230271190404892 
484	 0.231124624609947 
485	 0.231917679309845 
486	 0.232640311121941 
487	 0.233592987060547 
488	 0.234483748674393 
489	 0.235243424773216 
490	 0.235884889960289 
491	 0.236463755369186 
492	 0.23708838224411 
493	 0.237726733088493 
494	 0.23827862739563 
495	 0.238945096731186 
496	 0.239679604768753 
497	 0.240431994199753 
498	 0.241200909018517 
499	 0.242053404450417 
500	 0.242926314473152 
501	 0.243748188018799 
502	 0.244602099061012 
503	 0.245420292019844 
504	 0.246200308203697 
505	 0.246989548206329 
506	 0.247695282101631 
507	 0.248426198959351 
508	 0.249215245246887 
509	 0.249860689043999 
510	 0.250540226697922 
511	 0.251240789890289 
512	 0.251893103122711 
513	 0.252525001764297 
514	 0.253198981285095 
515	 0.253926932811737 
516	 0.254662215709686 
517	 0.255221039056778 
518	 0.255729883909225 
519	 0.256306171417236 
520	 0.256858676671982 
521	 0.257430404424667 
522	 0.257996827363968 
523	 0.258508443832397 
524	 0.258977383375168 
525	 0.259448081254959 
526	 0.259921729564667 
527	 0.260338604450226 
528	 0.260768204927444 
529	 0.261247545480728 
530	 0.261767625808716 
531	 0.262212157249451 
532	 0.262594103813171 
533	 0.262955993413925 
534	 0.263363838195801 
535	 0.263932555913925 
536	 0.264459103345871 
537	 0.264833897352219 
538	 0.265158116817474 
539	 0.265656501054764 
540	 0.266222238540649 
541	 0.266692906618118 
542	 0.26720604300499 
543	 0.26767909526825 
544	 0.268156349658966 
545	 0.268771529197693 
546	 0.269207268953323 
547	 0.269640982151031 
548	 0.270184606313705 
549	 0.270615100860596 
550	 0.271063685417175 
551	 0.271517008543015 
552	 0.27192422747612 
553	 0.272349447011948 
554	 0.272745251655579 
555	 0.273073941469193 
556	 0.273321539163589 
557	 0.273694604635239 
558	 0.274128079414368 
559	 0.274553269147873 
560	 0.275091916322708 
561	 0.275567203760147 
562	 0.275915205478668 
563	 0.276161015033722 
564	 0.276494830846787 
565	 0.276800602674484 
566	 0.277041763067245 
567	 0.277339071035385 
568	 0.277513653039932 
569	 0.277582675218582 
570	 0.277586311101913 
571	 0.277406454086304 
572	 0.277324110269547 
573	 0.277413785457611 
574	 0.277595579624176 
575	 0.277921587228775 
576	 0.278253763914108 
577	 0.278495728969574 
578	 0.278673410415649 
579	 0.278842031955719 
580	 0.278962910175323 
581	 0.278973668813705 
582	 0.278852105140686 
583	 0.278715819120407 
584	 0.278616696596146 
585	 0.278533935546875 
586	 0.278319925069809 
587	 0.278152346611023 
588	 0.278214633464813 
589	 0.278617471456528 
590	 0.278885960578918 
591	 0.278962224721909 
592	 0.278957784175873 
593	 0.278809815645218 
594	 0.278663009405136 
595	 0.278597056865692 
596	 0.278599947690964 
597	 0.278464674949646 
598	 0.278201311826706 
599	 0.277866423130035 
600	 0.277478218078613 
601	 0.277116686105728 
602	 0.276774823665619 
603	 0.276408553123474 
604	 0.276080667972565 
605	 0.275859445333481 
606	 0.27576607465744 
607	 0.275761663913727 
608	 0.27571028470993 
609	 0.275591462850571 
610	 0.275425672531128 
611	 0.275240689516068 
612	 0.275039047002792 
613	 0.274792581796646 
614	 0.274473279714584 
615	 0.274210840463638 
616	 0.274042159318924 
617	 0.273911386728287 
618	 0.273641794919968 
619	 0.273371487855911 
620	 0.273096770048141 
621	 0.272811353206635 
622	 0.272644221782684 
623	 0.272494345903397 
624	 0.272278279066086 
625	 0.271956413984299 
626	 0.271744817495346 
627	 0.271564602851868 
628	 0.271353483200073 
629	 0.271159470081329 
630	 0.270863562822342 
631	 0.270550131797791 
632	 0.270334422588348 
633	 0.270184099674225 
634	 0.269945085048676 
635	 0.269651681184769 
636	 0.269473105669022 
637	 0.269287526607513 
638	 0.269038200378418 
639	 0.268740117549896 
640	 0.268524020910263 
641	 0.268261015415192 
642	 0.268006831407547 
643	 0.267826914787292 
644	 0.267544835805893 
645	 0.267249166965485 
646	 0.266967862844467 
647	 0.266676872968674 
648	 0.26642170548439 
649	 0.266222238540649 
650	 0.266058385372162 
651	 0.265848129987717 
652	 0.265564978122711 
653	 0.265269160270691 
654	 0.265036702156067 
655	 0.2648706138134 
656	 0.264610826969147 
657	 0.264296650886536 
658	 0.264113545417786 
659	 0.263883888721466 
660	 0.263654232025146 
661	 0.263439476490021 
662	 0.263124793767929 
663	 0.262912482023239 
664	 0.262740731239319 
665	 0.262502998113632 
666	 0.262302547693253 
667	 0.262111008167267 
668	 0.261897206306458 
669	 0.261643767356873 
670	 0.261493235826492 
671	 0.261250555515289 
672	 0.260885030031204 
673	 0.260721832513809 
674	 0.260580390691757 
675	 0.260424882173538 
676	 0.260258138179779 
677	 0.260082364082336 
678	 0.259828448295593 
679	 0.25957790017128 
680	 0.259475022554398 
681	 0.259257167577744 
682	 0.259038358926773 
683	 0.258874118328094 
684	 0.258666187524796 
685	 0.258523315191269 
686	 0.258407711982727 
687	 0.258253037929535 
688	 0.258019268512726 
689	 0.257864624261856 
690	 0.257754951715469 
691	 0.257577329874039 
692	 0.257491558790207 
693	 0.257445901632309 
694	 0.257351219654083 
695	 0.257109642028809 
696	 0.256979435682297 
697	 0.256948113441467 
698	 0.256930977106094 
699	 0.256827980279922 
700	 0.25669938325882 
701	 0.256603300571442 
702	 0.25657594203949 
703	 0.256541728973389 
704	 0.256486237049103 
705	 0.256423890590668 
706	 0.256387144327164 
707	 0.25632518529892 
708	 0.256256431341171 
709	 0.256208389997482 
710	 0.256200909614563 
711	 0.256270557641983 
712	 0.256302088499069 
713	 0.256214648485184 
714	 0.256232917308807 
715	 0.256287306547165 
716	 0.256323963403702 
717	 0.256326228380203 
718	 0.256475359201431 
719	 0.256561934947968 
720	 0.256532728672028 
721	 0.256577104330063 
722	 0.256659388542175 
723	 0.256819069385529 
724	 0.257017880678177 
725	 0.25697985291481 
726	 0.257016092538834 
727	 0.257163792848587 
728	 0.257330566644669 
729	 0.257364839315414 
730	 0.257496774196625 
731	 0.257712215185165 
732	 0.257809162139893 
733	 0.257910013198853 
734	 0.258027940988541 
735	 0.258162975311279 
736	 0.258315414190292 
737	 0.258571028709412 
738	 0.258781224489212 
739	 0.258841872215271 
740	 0.258931577205658 
741	 0.259123921394348 
742	 0.259377002716064 
743	 0.259595811367035 
744	 0.259741991758347 
745	 0.259901434183121 
746	 0.260097533464432 
747	 0.260294705629349 
748	 0.260513812303543 
749	 0.260686367750168 
750	 0.260842114686966 
751	 0.261173635721207 
752	 0.261344015598297 
753	 0.261522859334946 
754	 0.261853456497192 
755	 0.262023657560349 
756	 0.262290567159653 
757	 0.262616962194443 
758	 0.262856662273407 
759	 0.262982398271561 
760	 0.263167828321457 
761	 0.263452470302582 
762	 0.263756841421127 
763	 0.264030069112778 
764	 0.264218032360077 
765	 0.264369279146194 
766	 0.264650344848633 
767	 0.264879524707794 
768	 0.265132397413254 
769	 0.265440732240677 
770	 0.265603512525558 
771	 0.265858978033066 
772	 0.266115754842758 
773	 0.266244441270828 
774	 0.266411364078522 
775	 0.26660880446434 
776	 0.266807347536087 
777	 0.266976416110992 
778	 0.267159104347229 
779	 0.267369389533997 
780	 0.267583638429642 
781	 0.267747104167938 
782	 0.267828792333603 
783	 0.267926245927811 
784	 0.268084645271301 
785	 0.268242210149765 
786	 0.268351674079895 
787	 0.268440663814545 
788	 0.268536567687988 
789	 0.268620550632477 
790	 0.268641471862793 
791	 0.268622994422913 
792	 0.268634974956512 
793	 0.268808454275131 
794	 0.268974334001541 
795	 0.269016534090042 
796	 0.268903195858002 
797	 0.268833339214325 
798	 0.26878434419632 
799	 0.268760204315186 
800	 0.268787771463394 
801	 0.268812328577042 
802	 0.268695116043091 
803	 0.268501281738281 
804	 0.268521130084991 
805	 0.268409073352814 
806	 0.268274456262589 
807	 0.268219590187073 
808	 0.268181055784225 
809	 0.268013179302216 
810	 0.267782717943192 
811	 0.267583906650543 
812	 0.267415016889572 
813	 0.267244011163712 
814	 0.267062097787857 
815	 0.266880691051483 
816	 0.266755998134613 
817	 0.266579955816269 
818	 0.266344547271729 
819	 0.266098737716675 
820	 0.265876710414886 
821	 0.265652477741241 
822	 0.265429645776749 
823	 0.265226423740387 
824	 0.26499530673027 
825	 0.264751702547073 
826	 0.264514923095703 
827	 0.264292240142822 
828	 0.263990193605423 
829	 0.263698846101761 
830	 0.263460904359818 
831	 0.263225138187408 
832	 0.262939006090164 
833	 0.262682288885117 
834	 0.262456208467484 
835	 0.262103468179703 
836	 0.261771082878113 
837	 0.261446326971054 
838	 0.261142015457153 
839	 0.261001497507095 
840	 0.260768055915833 
841	 0.260465949773788 
842	 0.260171681642532 
843	 0.259868890047073 
844	 0.259522795677185 
845	 0.259183019399643 
846	 0.258900940418243 
847	 0.258632212877274 
848	 0.258390814065933 
849	 0.258155941963196 
850	 0.257897078990936 
851	 0.257612764835358 
852	 0.257230460643768 
853	 0.256837218999863 
854	 0.256570518016815 
855	 0.256415069103241 
856	 0.256218999624252 
857	 0.255977421998978 
858	 0.25574055314064 
859	 0.255299001932144 
860	 0.255016773939133 
861	 0.254881501197815 
862	 0.254642128944397 
863	 0.254414051771164 
864	 0.254100441932678 
865	 0.253759354352951 
866	 0.253539353609085 
867	 0.25330913066864 
868	 0.253124207258224 
869	 0.252957791090012 
870	 0.252723157405853 
871	 0.252507984638214 
872	 0.252301841974258 
873	 0.25209054350853 
874	 0.251871734857559 
875	 0.251698076725006 
876	 0.251451909542084 
877	 0.251171767711639 
878	 0.251031190156937 
879	 0.250913798809052 
880	 0.250739246606827 
881	 0.2505122423172 
882	 0.250315487384796 
883	 0.250186532735825 
884	 0.250042319297791 
885	 0.249882206320763 
886	 0.249783784151077 
887	 0.249610543251038 
888	 0.249446213245392 
889	 0.249306976795197 
890	 0.249135851860046 
891	 0.249108776450157 
892	 0.248985692858696 
893	 0.248788475990295 
894	 0.248791113495827 
895	 0.2487832903862 
896	 0.248724833130836 
897	 0.248610123991966 
898	 0.24845826625824 
899	 0.248320341110229 
900	 0.248312145471573 
901	 0.248353838920593 
902	 0.248243317008018 
903	 0.248158872127533 
904	 0.248124167323112 
905	 0.24810990691185 
906	 0.24806259572506 
907	 0.247984677553177 
908	 0.2478928565979 
909	 0.247833326458931 
910	 0.24785253405571 
911	 0.247909903526306 
912	 0.247954741120338 
913	 0.247906759381294 
914	 0.247762516140938 
915	 0.247932091355324 
916	 0.248040363192558 
917	 0.248031780123711 
918	 0.248028591275215 
919	 0.24802902340889 
920	 0.247976034879684 
921	 0.247982412576675 
922	 0.248142823576927 
923	 0.248243048787117 
924	 0.248264983296394 
925	 0.248278066515923 
926	 0.24834156036377 
927	 0.248377591371536 
928	 0.248498469591141 
929	 0.248613893985748 
930	 0.248635247349739 
931	 0.248613685369492 
932	 0.248657763004303 
933	 0.248762890696526 
934	 0.248887434601784 
935	 0.248995259404182 
936	 0.24923974275589 
937	 0.249366521835327 
938	 0.249307066202164 
939	 0.249310553073883 
940	 0.249416545033455 
941	 0.249509826302528 
942	 0.249595910310745 
943	 0.249771416187286 
944	 0.249793231487274 
945	 0.249782338738441 
946	 0.249844133853912 
947	 0.250004529953003 
948	 0.25012543797493 
949	 0.250181376934052 
950	 0.250253289937973 
951	 0.250406473875046 
952	 0.250470221042633 
953	 0.250666201114655 
954	 0.250831574201584 
955	 0.25086122751236 
956	 0.251073867082596 
957	 0.25125378370285 
958	 0.251351237297058 
959	 0.251436740159988 
960	 0.251667410135269 
961	 0.251885980367661 
962	 0.252029925584793 
963	 0.252130031585693 
964	 0.252283155918121 
965	 0.252498358488083 
966	 0.252706974744797 
967	 0.252845138311386 
968	 0.25290310382843 
969	 0.253020375967026 
970	 0.253204882144928 
971	 0.253359645605087 
972	 0.253429412841797 
973	 0.253569960594177 
974	 0.253769010305405 
975	 0.253940612077713 
976	 0.254025787115097 
977	 0.254069656133652 
978	 0.254445046186447 
979	 0.254815101623535 
980	 0.254979401826859 
981	 0.255026191473007 
982	 0.255181968212128 
983	 0.255313605070114 
984	 0.25542026758194 
985	 0.255570858716965 
986	 0.255761325359344 
987	 0.255897402763367 
988	 0.256061136722565 
989	 0.256305575370789 
990	 0.25652888417244 
991	 0.256782919168472 
992	 0.256972938776016 
993	 0.257158845663071 
994	 0.25750720500946 
995	 0.257731586694717 
996	 0.257949680089951 
997	 0.258218288421631 
998	 0.258507758378983 
999	 0.258691757917404 
1000	 0.259001612663269 
1001	 0.249380618333817 
1002	 0.249616503715515 
1003	 0.249835774302483 
1004	 0.250049620866776 
1005	 0.250295728445053 
1006	 0.250543177127838 
1007	 0.250719130039215 
1008	 0.250974923372269 
1009	 0.251256555318832 
1010	 0.251570194959641 
1011	 0.251833766698837 
1012	 0.252129077911377 
1013	 0.252391695976257 
1014	 0.252606689929962 
1015	 0.252849906682968 
1016	 0.253112763166428 
1017	 0.253368198871613 
1018	 0.253643333911896 
1019	 0.253826200962067 
1020	 0.254034787416458 
1021	 0.254289567470551 
1022	 0.254417061805725 
1023	 0.254592001438141 
1024	 0.25481191277504 
1025	 0.255028158426285 
1026	 0.255255222320557 
1027	 0.255617707967758 
1028	 0.255831152200699 
1029	 0.255941420793533 
1030	 0.256095975637436 
1031	 0.25627937912941 
1032	 0.256416469812393 
1033	 0.256610512733459 
1034	 0.25679948925972 
1035	 0.256959915161133 
1036	 0.257151663303375 
1037	 0.257333219051361 
1038	 0.257499128580093 
1039	 0.257670700550079 
1040	 0.257795512676239 
1041	 0.257945120334625 
1042	 0.258174300193787 
1043	 0.258327037096024 
1044	 0.2584108710289 
1045	 0.258588165044785 
1046	 0.258728891611099 
1047	 0.258729994297028 
1048	 0.258755773305893 
1049	 0.258771926164627 
1050	 0.258892506361008 
1051	 0.259007930755615 
1052	 0.259141802787781 
1053	 0.259302467107773 
1054	 0.259399473667145 
1055	 0.259405076503754 
1056	 0.259467601776123 
1057	 0.25953871011734 
1058	 0.259607017040253 
1059	 0.259702056646347 
1060	 0.259725093841553 
1061	 0.259809017181396 
1062	 0.259945899248123 
1063	 0.259988933801651 
1064	 0.260079443454742 
1065	 0.260165303945541 
1066	 0.260176360607147 
1067	 0.260292321443558 
1068	 0.260507225990295 
1069	 0.260636985301971 
1070	 0.260769903659821 
1071	 0.260865390300751 
1072	 0.260920882225037 
1073	 0.260918736457825 
1074	 0.260963916778564 
1075	 0.261093288660049 
1076	 0.261217206716537 
1077	 0.261314511299133 
1078	 0.261445879936218 
1079	 0.26159730553627 
1080	 0.26173323392868 
1081	 0.261853694915771 
1082	 0.261959373950958 
1083	 0.262048989534378 
1084	 0.262123644351959 
1085	 0.262220025062561 
1086	 0.262339323759079 
1087	 0.262472540140152 
1088	 0.262613832950592 
1089	 0.262800276279449 
1090	 0.262989670038223 
1091	 0.263123571872711 
1092	 0.263273894786835 
1093	 0.263415336608887 
1094	 0.263511270284653 
1095	 0.263693273067474 
1096	 0.263875722885132 
1097	 0.264014720916748 
1098	 0.264188379049301 
1099	 0.264325022697449 
1100	 0.264464229345322 
1101	 0.264620691537857 
1102	 0.264790236949921 
1103	 0.26495024561882 
1104	 0.265121668577194 
1105	 0.265275776386261 
1106	 0.265402048826218 
1107	 0.265570610761642 
1108	 0.265750557184219 
1109	 0.265880107879639 
1110	 0.26608669757843 
1111	 0.266289710998535 
1112	 0.26639661192894 
1113	 0.266606241464615 
1114	 0.266827523708344 
1115	 0.267003238201141 
1116	 0.267251819372177 
1117	 0.267453610897064 
1118	 0.267632156610489 
1119	 0.267787158489227 
1120	 0.267963290214539 
1121	 0.268112242221832 
1122	 0.268304944038391 
1123	 0.268471717834473 
1124	 0.268648892641068 
1125	 0.268842965364456 
1126	 0.268980771303177 
1127	 0.269185423851013 
1128	 0.269380629062653 
1129	 0.269520670175552 
1130	 0.269725024700165 
1131	 0.269955396652222 
1132	 0.270149618387222 
1133	 0.270325303077698 
1134	 0.270502030849457 
1135	 0.270680636167526 
1136	 0.27082222700119 
1137	 0.270953387022018 
1138	 0.271077036857605 
1139	 0.271230936050415 
1140	 0.271436303853989 
1141	 0.271640688180923 
1142	 0.27189439535141 
1143	 0.272172659635544 
1144	 0.272369176149368 
1145	 0.272547602653503 
1146	 0.272768348455429 
1147	 0.272938221693039 
1148	 0.273117423057556 
1149	 0.273360013961792 
1150	 0.273660689592361 
1151	 0.273910373449326 
1152	 0.274186730384827 
1153	 0.274466037750244 
1154	 0.27464085817337 
1155	 0.274845033884048 
1156	 0.275089383125305 
1157	 0.275312066078186 
1158	 0.275586664676666 
1159	 0.275903671979904 
1160	 0.276216596364975 
1161	 0.276540160179138 
1162	 0.276902556419373 
1163	 0.277237683534622 
1164	 0.277572929859161 
1165	 0.277945995330811 
1166	 0.278300553560257 
1167	 0.27866131067276 
1168	 0.278997749090195 
1169	 0.279310256242752 
1170	 0.279638856649399 
1171	 0.2800113260746 
1172	 0.280368238687515 
1173	 0.280753672122955 
1174	 0.28114640712738 
1175	 0.281505763530731 
1176	 0.281836479902267 
1177	 0.282171130180359 
1178	 0.282529175281525 
1179	 0.282851606607437 
1180	 0.283183544874191 
1181	 0.283605724573135 
1182	 0.284039527177811 
1183	 0.284416496753693 
1184	 0.284779340028763 
1185	 0.285149127244949 
1186	 0.285444259643555 
1187	 0.285819709300995 
1188	 0.286233246326447 
1189	 0.28670671582222 
1190	 0.287176549434662 
1191	 0.287588894367218 
1192	 0.287957727909088 
1193	 0.288328945636749 
1194	 0.288691788911819 
1195	 0.289035201072693 
1196	 0.289404541254044 
1197	 0.289811789989471 
1198	 0.290224850177765 
1199	 0.290636003017426 
1200	 0.291054368019104 
1201	 0.291474670171738 
1202	 0.291892975568771 
1203	 0.292309790849686 
1204	 0.292716443538666 
1205	 0.293113499879837 
1206	 0.293514847755432 
1207	 0.293892174959183 
1208	 0.294317662715912 
1209	 0.294745713472366 
1210	 0.295171707868576 
1211	 0.295608818531036 
1212	 0.296010255813599 
1213	 0.296397268772125 
1214	 0.296822130680084 
1215	 0.297226220369339 
1216	 0.29763400554657 
1217	 0.298085451126099 
1218	 0.298469007015228 
1219	 0.298885226249695 
1220	 0.299318671226501 
1221	 0.299759417772293 
1222	 0.300219416618347 
1223	 0.300667524337769 
1224	 0.301114976406097 
1225	 0.301537066698074 
1226	 0.301936954259872 
1227	 0.302341878414154 
1228	 0.302742272615433 
1229	 0.303165137767792 
1230	 0.303580790758133 
1231	 0.30404981970787 
1232	 0.304537177085876 
1233	 0.304974615573883 
1234	 0.305439203977585 
1235	 0.305892318487167 
1236	 0.306353181600571 
1237	 0.306844502687454 
1238	 0.307301074266434 
1239	 0.307757079601288 
1240	 0.308212250471115 
1241	 0.308635264635086 
1242	 0.309069156646729 
1243	 0.309518933296204 
1244	 0.30995836853981 
1245	 0.310393124818802 
1246	 0.310818284749985 
1247	 0.31124147772789 
1248	 0.31166011095047 
1249	 0.312067151069641 
1250	 0.312512367963791 
1251	 0.313054800033569 
1252	 0.313587605953217 
1253	 0.314016610383987 
1254	 0.314447730779648 
1255	 0.314863502979279 
1256	 0.315228670835495 
1257	 0.315686583518982 
1258	 0.316164016723633 
1259	 0.316622138023376 
1260	 0.317081123590469 
1261	 0.31753733754158 
1262	 0.317995756864548 
1263	 0.318430483341217 
1264	 0.318835973739624 
1265	 0.319251418113709 
1266	 0.319652765989304 
1267	 0.320074439048767 
1268	 0.320517927408218 
1269	 0.320954620838165 
1270	 0.321393877267838 
1271	 0.321834534406662 
1272	 0.322249233722687 
1273	 0.322652697563171 
1274	 0.32309228181839 
1275	 0.323561638593674 
1276	 0.324050068855286 
1277	 0.324529260396957 
1278	 0.324982851743698 
1279	 0.325404137372971 
1280	 0.325851559638977 
1281	 0.326315850019455 
1282	 0.326767295598984 
1283	 0.327222794294357 
1284	 0.327672153711319 
1285	 0.328134655952454 
1286	 0.328544586896896 
1287	 0.32891833782196 
1288	 0.329300820827484 
1289	 0.329635262489319 
1290	 0.330010533332825 
1291	 0.330419808626175 
1292	 0.330821365118027 
1293	 0.331214368343353 
1294	 0.33159214258194 
1295	 0.331971496343613 
1296	 0.332384318113327 
1297	 0.332777053117752 
1298	 0.333168476819992 
1299	 0.333528995513916 
1300	 0.333881109952927 
1301	 0.334277868270874 
1302	 0.334671467542648 
1303	 0.335106492042542 
1304	 0.335596561431885 
1305	 0.336053937673569 
1306	 0.336525440216064 
1307	 0.336990505456924 
1308	 0.337403684854507 
1309	 0.337900876998901 
1310	 0.338449686765671 
1311	 0.338991105556488 
1312	 0.339585065841675 
1313	 0.340159475803375 
1314	 0.340724170207977 
1315	 0.341289162635803 
1316	 0.341853320598602 
1317	 0.342411905527115 
1318	 0.343003958463669 
1319	 0.343574017286301 
1320	 0.34414079785347 
1321	 0.344706058502197 
1322	 0.345237046480179 
1323	 0.345752626657486 
1324	 0.346240907907486 
1325	 0.346731036901474 
1326	 0.347244501113892 
1327	 0.347737848758698 
1328	 0.348252832889557 
1329	 0.348817586898804 
1330	 0.349352240562439 
1331	 0.349879145622253 
1332	 0.350394576787949 
1333	 0.350889474153519 
1334	 0.351377189159393 
1335	 0.35185581445694 
1336	 0.352329254150391 
1337	 0.35279580950737 
1338	 0.353266179561615 
1339	 0.35372605919838 
1340	 0.354171961545944 
1341	 0.354615688323975 
1342	 0.355060428380966 
1343	 0.355455338954926 
1344	 0.35584968328476 
1345	 0.356245040893555 
1346	 0.356638640165329 
1347	 0.357049345970154 
1348	 0.357451289892197 
1349	 0.357783585786819 
1350	 0.358106732368469 
1351	 0.358457028865814 
1352	 0.358812004327774 
1353	 0.359126061201096 
1354	 0.35945200920105 
1355	 0.359753429889679 
1356	 0.359989762306213 
1357	 0.360268801450729 
1358	 0.360570818185806 
1359	 0.360871315002441 
1360	 0.361163407564163 
1361	 0.361479431390762 
1362	 0.36186671257019 
1363	 0.362150430679321 
1364	 0.362385451793671 
1365	 0.362620204687119 
1366	 0.362820267677307 
1367	 0.362981498241425 
1368	 0.363133579492569 
