
Text conversion of header file \A_MEDIDAS\PROJETOS\BRASIL\BLOCO GAVIAO\JACOBINA\CANIF27\sco\CANIF27_008.46_00001.asd.ref
 -------------------------------------------------------------
Intemperizada                                                                                                                                               
The instrument number was  16586/1
New ASD spectrum file: Program version = 6.00 file version = 1.00
Spectrum saved: 10/16/2018 at 09:58:20
VNIR integration time : 34
VNIR channel 1 wavelength = 350 wavelength step = 1
There were 50 samples per data value
xmin = 350 xmax= 2500
ymin= 0 ymax= 1.25
The instrument digitizes spectral values to 16 bits
SWIR1 gain was 214 offset was 2097
SWIR2 gain was 513 offset was 2267
Join between VNIR and SWIR1 was 1000 nm
Join between SWIR1 and SWIR2 was 1830 nm
Absolute Reflectance is Enabled
The Absolute Reflectance File is abs165861.ref
VNIR dark signal subtracted
50 dark measurements taken Tue Oct 16 09:52:54 2018
DCC value was 0
Data is compared to a white reference:
60 white reference measurements taken Tue Oct 16 09:53:02 2018
There was no foreoptic attached
Spectrum file is reflectance data
GPS-Latitude is S0
GPS-Longitude is E0
GPS-Altitude is 0
GPS-UTC is Wed Dec 31 17:00:00 1969

Smart Detector
Serial#  0
Signal (A)  0.000E00
Dark (A)  0.000E00
Ref (A)  0.000E00
Status  0 - Uninitialized
Gain  E-4
Averaging  0
Temp (C)  0.0
Humid (%)  0.0

Reflectance Absolute
Wavelength	CANIF27_8.46_00001.asd.ref
483	 0.249790295958519 
484	 0.250598698854446 
485	 0.251404464244843 
486	 0.252211660146713 
487	 0.253131091594696 
488	 0.253986150026321 
489	 0.254768192768097 
490	 0.255519568920136 
491	 0.25629135966301 
492	 0.257005095481873 
493	 0.257581859827042 
494	 0.257986754179001 
495	 0.258535176515579 
496	 0.259337842464447 
497	 0.260292649269104 
498	 0.261003196239471 
499	 0.261811524629593 
500	 0.262652009725571 
501	 0.263421773910522 
502	 0.264429032802582 
503	 0.26527139544487 
504	 0.265916496515274 
505	 0.266649723052979 
506	 0.267544448375702 
507	 0.268400400876999 
508	 0.269093722105026 
509	 0.269746005535126 
510	 0.27046349644661 
511	 0.271148264408112 
512	 0.271700263023376 
513	 0.272503674030304 
514	 0.273227423429489 
515	 0.273802071809769 
516	 0.274458438158035 
517	 0.274990439414978 
518	 0.275457143783569 
519	 0.275953710079193 
520	 0.276535123586655 
521	 0.277056604623795 
522	 0.277523577213287 
523	 0.278005063533783 
524	 0.278450936079025 
525	 0.278847366571426 
526	 0.279217511415482 
527	 0.279623657464981 
528	 0.280051618814468 
529	 0.280493795871735 
530	 0.280939519405365 
531	 0.281372338533401 
532	 0.28178134560585 
533	 0.282152950763702 
534	 0.282485574483871 
535	 0.282912373542786 
536	 0.283326745033264 
537	 0.283687084913254 
538	 0.284114837646484 
539	 0.284578770399094 
540	 0.285019278526306 
541	 0.285407572984695 
542	 0.285901814699173 
543	 0.286383837461472 
544	 0.286838233470917 
545	 0.287334352731705 
546	 0.287691444158554 
547	 0.288038551807404 
548	 0.288450121879578 
549	 0.288748055696487 
550	 0.289168149232864 
551	 0.289657473564148 
552	 0.290061950683594 
553	 0.290368884801865 
554	 0.290630698204041 
555	 0.29086834192276 
556	 0.291065394878387 
557	 0.2914137840271 
558	 0.291798889636993 
559	 0.292134433984756 
560	 0.292631983757019 
561	 0.293046176433563 
562	 0.293315500020981 
563	 0.29350021481514 
564	 0.293762236833572 
565	 0.294047296047211 
566	 0.294303685426712 
567	 0.294519662857056 
568	 0.294622153043747 
569	 0.294645726680756 
570	 0.294633269309998 
571	 0.294519603252411 
572	 0.294430255889893 
573	 0.294426381587982 
574	 0.294521629810333 
575	 0.294799715280533 
576	 0.295110911130905 
577	 0.295338898897171 
578	 0.295486152172089 
579	 0.295693069696426 
580	 0.295844227075577 
581	 0.295787781476974 
582	 0.295606046915054 
583	 0.295492559671402 
584	 0.29542601108551 
585	 0.295203298330307 
586	 0.294945061206818 
587	 0.294799834489822 
588	 0.294876962900162 
589	 0.29523766040802 
590	 0.29547044634819 
591	 0.295534491539001 
592	 0.295531988143921 
593	 0.295361071825027 
594	 0.295166254043579 
595	 0.295044004917145 
596	 0.295011878013611 
597	 0.29486620426178 
598	 0.294612884521484 
599	 0.294287532567978 
600	 0.29384857416153 
601	 0.293416976928711 
602	 0.293073832988739 
603	 0.292830914258957 
604	 0.292399525642395 
605	 0.292115449905396 
606	 0.292096227407455 
607	 0.292104572057724 
608	 0.292040705680847 
609	 0.291877627372742 
610	 0.291656345129013 
611	 0.291539043188095 
612	 0.291350394487381 
613	 0.291059017181396 
614	 0.290731161832809 
615	 0.290419369935989 
616	 0.290184885263443 
617	 0.290006071329117 
618	 0.289737313985825 
619	 0.289492070674896 
620	 0.289226502180099 
621	 0.288909763097763 
622	 0.288717329502106 
623	 0.288561105728149 
624	 0.288366496562958 
625	 0.288086444139481 
626	 0.287800550460815 
627	 0.287524670362473 
628	 0.287272870540619 
629	 0.287081718444824 
630	 0.286795079708099 
631	 0.286489367485046 
632	 0.286275237798691 
633	 0.286082893610001 
634	 0.285796999931335 
635	 0.285474091768265 
636	 0.285286694765091 
637	 0.285080581903458 
638	 0.284850299358368 
639	 0.284603238105774 
640	 0.284325480461121 
641	 0.284017235040665 
642	 0.283785134553909 
643	 0.283673614263535 
644	 0.283286720514297 
645	 0.282947450876236 
646	 0.282716125249863 
647	 0.282428473234177 
648	 0.282213538885117 
649	 0.281985968351364 
650	 0.281706631183624 
651	 0.281488716602325 
652	 0.281244099140167 
653	 0.28098475933075 
654	 0.280743062496185 
655	 0.280491441488266 
656	 0.280227780342102 
657	 0.279949188232422 
658	 0.279660403728485 
659	 0.279477536678314 
660	 0.279325157403946 
661	 0.279118984937668 
662	 0.278814405202866 
663	 0.278489381074905 
664	 0.278241336345673 
665	 0.278120368719101 
666	 0.277982205152512 
667	 0.277709066867828 
668	 0.277378678321838 
669	 0.277191936969757 
670	 0.276982963085175 
671	 0.276708036661148 
672	 0.276409715414047 
673	 0.276248186826706 
674	 0.276029586791992 
675	 0.275777816772461 
676	 0.275568723678589 
677	 0.275416284799576 
678	 0.275206416845322 
679	 0.274961143732071 
680	 0.274782538414001 
681	 0.274594664573669 
682	 0.274369060993195 
683	 0.274119317531586 
684	 0.273909240961075 
685	 0.273755609989166 
686	 0.273631006479263 
687	 0.273495852947235 
688	 0.273319631814957 
689	 0.273136466741562 
690	 0.272959500551224 
691	 0.272796809673309 
692	 0.272716015577316 
693	 0.272620230913162 
694	 0.272476583719254 
695	 0.272346019744873 
696	 0.272229880094528 
697	 0.272162914276123 
698	 0.272125691175461 
699	 0.271939307451248 
700	 0.271801769733429 
701	 0.271769285202026 
702	 0.271802991628647 
703	 0.271712511777878 
704	 0.271668970584869 
705	 0.27167272567749 
706	 0.271568238735199 
707	 0.271528959274292 
708	 0.271504640579224 
709	 0.271458387374878 
710	 0.271445095539093 
711	 0.271456032991409 
712	 0.271457254886627 
713	 0.271428495645523 
714	 0.271432936191559 
715	 0.271434247493744 
716	 0.271441400051117 
717	 0.271490603685379 
718	 0.271591991186142 
719	 0.271686166524887 
720	 0.271739065647125 
721	 0.271759986877441 
722	 0.271798640489578 
723	 0.271922260522842 
724	 0.272100299596787 
725	 0.272040367126465 
726	 0.272078663110733 
727	 0.272241532802582 
728	 0.272416830062866 
729	 0.272469907999039 
730	 0.27259624004364 
731	 0.272778868675232 
732	 0.272841066122055 
733	 0.272915154695511 
734	 0.273077815771103 
735	 0.273311674594879 
736	 0.273475229740143 
737	 0.27373343706131 
738	 0.273894608020782 
739	 0.273860633373261 
740	 0.274047762155533 
741	 0.274251252412796 
742	 0.274456739425659 
743	 0.274709731340408 
744	 0.274925529956818 
745	 0.275106519460678 
746	 0.275272458791733 
747	 0.275453329086304 
748	 0.275679290294647 
749	 0.275841325521469 
750	 0.275975376367569 
751	 0.276360630989075 
752	 0.276626020669937 
753	 0.276827067136765 
754	 0.277062833309174 
755	 0.277215927839279 
756	 0.277503579854965 
757	 0.277860462665558 
758	 0.278116881847382 
759	 0.278237849473953 
760	 0.278450518846512 
761	 0.27876552939415 
762	 0.279027372598648 
763	 0.279296696186066 
764	 0.279513210058212 
765	 0.279687374830246 
766	 0.279931753873825 
767	 0.280139803886414 
768	 0.280380070209503 
769	 0.28068071603775 
770	 0.280889987945557 
771	 0.281182467937469 
772	 0.281453132629395 
773	 0.281572222709656 
774	 0.281670749187469 
775	 0.281893700361252 
776	 0.282170683145523 
777	 0.282345682382584 
778	 0.282584547996521 
779	 0.282795011997223 
780	 0.282941281795502 
781	 0.2830610871315 
782	 0.283182114362717 
783	 0.28331333398819 
784	 0.283467710018158 
785	 0.283668547868729 
786	 0.283725798130035 
787	 0.283725023269653 
788	 0.283793300390244 
789	 0.284003734588623 
790	 0.284067630767822 
791	 0.284046024084091 
792	 0.284094631671906 
793	 0.284216821193695 
794	 0.284343659877777 
795	 0.284402579069138 
796	 0.284349828958511 
797	 0.284273743629456 
798	 0.284230917692184 
799	 0.284226775169373 
800	 0.284223109483719 
801	 0.2841916680336 
802	 0.284107059240341 
803	 0.284009367227554 
804	 0.283999532461166 
805	 0.283862829208374 
806	 0.283739238977432 
807	 0.283682018518448 
808	 0.283473908901215 
809	 0.283250570297241 
810	 0.283055543899536 
811	 0.282901465892792 
812	 0.282790839672089 
813	 0.282640963792801 
814	 0.282473504543304 
815	 0.282328754663467 
816	 0.282173126935959 
817	 0.281891614198685 
818	 0.281609505414963 
819	 0.2815001308918 
820	 0.281329780817032 
821	 0.281067073345184 
822	 0.280788064002991 
823	 0.280604898929596 
824	 0.280372560024261 
825	 0.28014400601387 
826	 0.279934853315353 
827	 0.279706209897995 
828	 0.27941420674324 
829	 0.279108673334122 
830	 0.278823763132095 
831	 0.278554916381836 
832	 0.278308302164078 
833	 0.278069138526917 
834	 0.277806490659714 
835	 0.277475446462631 
836	 0.277211725711823 
837	 0.276927769184113 
838	 0.276592761278152 
839	 0.276403367519379 
840	 0.276125282049179 
841	 0.275831520557404 
842	 0.275600045919418 
843	 0.275284737348557 
844	 0.274913847446442 
845	 0.274556428194046 
846	 0.27429074048996 
847	 0.274184703826904 
848	 0.273951649665833 
849	 0.273631870746613 
850	 0.273361444473267 
851	 0.273057132959366 
852	 0.27263206243515 
853	 0.2722048163414 
854	 0.271950900554657 
855	 0.271810978651047 
856	 0.271655410528183 
857	 0.271394729614258 
858	 0.271017521619797 
859	 0.270715713500977 
860	 0.27045202255249 
861	 0.270193248987198 
862	 0.269930988550186 
863	 0.269738674163818 
864	 0.269496589899063 
865	 0.269203513860703 
866	 0.268948405981064 
867	 0.268696933984756 
868	 0.268521547317505 
869	 0.268398344516754 
870	 0.268224507570267 
871	 0.267983466386795 
872	 0.267757147550583 
873	 0.267564475536346 
874	 0.267362922430038 
875	 0.267196714878082 
876	 0.266969978809357 
877	 0.266703456640244 
878	 0.266528159379959 
879	 0.266429245471954 
880	 0.266302973031998 
881	 0.266124188899994 
882	 0.265961617231369 
883	 0.265896767377853 
884	 0.265765279531479 
885	 0.265535295009613 
886	 0.265332162380219 
887	 0.265148878097534 
888	 0.265019208192825 
889	 0.264926910400391 
890	 0.264811784029007 
891	 0.26469412446022 
892	 0.264564216136932 
893	 0.264463812112808 
894	 0.264462232589722 
895	 0.264437645673752 
896	 0.264414608478546 
897	 0.264341115951538 
898	 0.264123380184174 
899	 0.263985931873322 
900	 0.263950884342194 
901	 0.26393187046051 
902	 0.263815224170685 
903	 0.263805329799652 
904	 0.263836592435837 
905	 0.26385623216629 
906	 0.263853162527084 
907	 0.263875007629395 
908	 0.263782858848572 
909	 0.263703137636185 
910	 0.263846695423126 
911	 0.263780027627945 
912	 0.263769328594208 
913	 0.263770550489426 
914	 0.263636499643326 
915	 0.263811022043228 
916	 0.26400363445282 
917	 0.264080464839935 
918	 0.264056921005249 
919	 0.264082431793213 
920	 0.264043211936951 
921	 0.264037877321243 
922	 0.264175921678543 
923	 0.264273375272751 
924	 0.264364004135132 
925	 0.264460027217865 
926	 0.264552175998688 
927	 0.264585494995117 
928	 0.264676421880722 
929	 0.264780431985855 
930	 0.264838874340057 
931	 0.264875054359436 
932	 0.264922767877579 
933	 0.264991849660873 
934	 0.265098035335541 
935	 0.265272587537766 
936	 0.265474647283554 
937	 0.26559242606163 
938	 0.265588909387589 
939	 0.265549838542938 
940	 0.265668094158173 
941	 0.265814900398254 
942	 0.265919923782349 
943	 0.266022861003876 
944	 0.266182243824005 
945	 0.266203224658966 
946	 0.266217172145844 
947	 0.266463458538055 
948	 0.266541033983231 
949	 0.266569554805756 
950	 0.26670178771019 
951	 0.266971081495285 
952	 0.267000794410706 
953	 0.267201453447342 
954	 0.267391949892044 
955	 0.267396628856659 
956	 0.267520278692245 
957	 0.267686754465103 
958	 0.267883121967316 
959	 0.268096268177032 
960	 0.268297076225281 
961	 0.268417865037918 
962	 0.268536150455475 
963	 0.268710911273956 
964	 0.268929272890091 
965	 0.269032716751099 
966	 0.269136071205139 
967	 0.269278645515442 
968	 0.26944175362587 
969	 0.269668251276016 
970	 0.269912570714951 
971	 0.270117431879044 
972	 0.270258277654648 
973	 0.270393043756485 
974	 0.270559817552567 
975	 0.270669758319855 
976	 0.270724952220917 
977	 0.270905375480652 
978	 0.271243870258331 
979	 0.271539956331253 
980	 0.271741151809692 
981	 0.271952927112579 
982	 0.272119969129562 
983	 0.272165775299072 
984	 0.27225536108017 
985	 0.272527426481247 
986	 0.272591799497604 
987	 0.272688537836075 
988	 0.272854089736938 
989	 0.273059993982315 
990	 0.273284554481506 
991	 0.273605555295944 
992	 0.273889094591141 
993	 0.274118572473526 
994	 0.274387061595917 
995	 0.27443328499794 
996	 0.274604231119156 
997	 0.274906843900681 
998	 0.275168180465698 
999	 0.275384515523911 
1000	 0.27576607465744 
1001	 0.267542868852615 
1002	 0.267778426408768 
1003	 0.268063604831696 
1004	 0.268314838409424 
1005	 0.268537551164627 
1006	 0.268740773200989 
1007	 0.26892626285553 
1008	 0.269049465656281 
1009	 0.269270479679108 
1010	 0.269541412591934 
1011	 0.269828617572784 
1012	 0.270226627588272 
1013	 0.270510137081146 
1014	 0.270753294229507 
1015	 0.270980417728424 
1016	 0.271167993545532 
1017	 0.271313339471817 
1018	 0.271465748548508 
1019	 0.271628081798553 
1020	 0.271801620721817 
1021	 0.271930009126663 
1022	 0.272115558385849 
1023	 0.272362679243088 
1024	 0.272584974765778 
1025	 0.272832840681076 
1026	 0.273056477308273 
1027	 0.27327111363411 
1028	 0.273479998111725 
1029	 0.273680955171585 
1030	 0.273856073617935 
1031	 0.274083971977234 
1032	 0.274217158555985 
1033	 0.274296253919601 
1034	 0.274429857730865 
1035	 0.274547845125198 
1036	 0.274656176567078 
1037	 0.274798929691315 
1038	 0.274904012680054 
1039	 0.275007307529449 
1040	 0.275086551904678 
1041	 0.275202065706253 
1042	 0.275300472974777 
1043	 0.275442630052567 
1044	 0.275645911693573 
1045	 0.275767743587494 
1046	 0.275908201932907 
1047	 0.276069343090057 
1048	 0.276104211807251 
1049	 0.276149123907089 
1050	 0.276266753673553 
1051	 0.276358038187027 
1052	 0.276474952697754 
1053	 0.276621878147125 
1054	 0.276712149381638 
1055	 0.276732295751572 
1056	 0.276783168315887 
1057	 0.276839315891266 
1058	 0.276877820491791 
1059	 0.276867270469666 
1060	 0.276923626661301 
1061	 0.277085512876511 
1062	 0.277232736349106 
1063	 0.277354568243027 
1064	 0.277475833892822 
1065	 0.27749764919281 
1066	 0.277490884065628 
1067	 0.277567207813263 
1068	 0.277610629796982 
1069	 0.277655333280563 
1070	 0.277688056230545 
1071	 0.277733147144318 
1072	 0.277760118246078 
1073	 0.277856230735779 
1074	 0.27792027592659 
1075	 0.278023660182953 
1076	 0.278178036212921 
1077	 0.27823880314827 
1078	 0.278337895870209 
1079	 0.278488129377365 
1080	 0.278539478778839 
1081	 0.278692424297333 
1082	 0.278889566659927 
1083	 0.278945595026016 
1084	 0.279040545225143 
1085	 0.27914896607399 
1086	 0.279259294271469 
1087	 0.279340207576752 
1088	 0.279532313346863 
1089	 0.279696315526962 
1090	 0.279761999845505 
1091	 0.27984818816185 
1092	 0.279940634965897 
1093	 0.280020266771317 
1094	 0.280138432979584 
1095	 0.280249297618866 
1096	 0.280341297388077 
1097	 0.280505001544952 
1098	 0.280737161636353 
1099	 0.280953049659729 
1100	 0.281126856803894 
1101	 0.281287908554077 
1102	 0.281413167715073 
1103	 0.281490415334702 
1104	 0.281615227460861 
1105	 0.281804770231247 
1106	 0.281974911689758 
1107	 0.282189458608627 
1108	 0.282370895147324 
1109	 0.282513558864594 
1110	 0.282696574926376 
1111	 0.282844305038452 
1112	 0.283010303974152 
1113	 0.283225834369659 
1114	 0.283447474241257 
1115	 0.283635050058365 
1116	 0.283819019794464 
1117	 0.284014970064163 
1118	 0.284222990274429 
1119	 0.284347206354141 
1120	 0.28448760509491 
1121	 0.284674346446991 
1122	 0.284800350666046 
1123	 0.284959524869919 
1124	 0.285174489021301 
1125	 0.285352021455765 
1126	 0.285535275936127 
1127	 0.285757511854172 
1128	 0.285942107439041 
1129	 0.286152958869934 
1130	 0.286332279443741 
1131	 0.286465793848038 
1132	 0.286691457033157 
1133	 0.286883115768433 
1134	 0.287045210599899 
1135	 0.287193924188614 
1136	 0.287385046482086 
1137	 0.28755596280098 
1138	 0.287732928991318 
1139	 0.287960916757584 
1140	 0.28823110461235 
1141	 0.288476765155792 
1142	 0.28868094086647 
1143	 0.28890073299408 
1144	 0.289127051830292 
1145	 0.289333134889603 
1146	 0.289554059505463 
1147	 0.289771497249603 
1148	 0.289990574121475 
1149	 0.290236622095108 
1150	 0.290487170219421 
1151	 0.290752381086349 
1152	 0.29105418920517 
1153	 0.291349589824677 
1154	 0.291600167751312 
1155	 0.291839748620987 
1156	 0.292105853557587 
1157	 0.292333513498306 
1158	 0.292595088481903 
1159	 0.292912423610687 
1160	 0.293203175067902 
1161	 0.293546259403229 
1162	 0.293907582759857 
1163	 0.294234722852707 
1164	 0.294613033533096 
1165	 0.294986575841904 
1166	 0.295323401689529 
1167	 0.295635432004929 
1168	 0.295976430177689 
1169	 0.296305984258652 
1170	 0.296622544527054 
1171	 0.296967327594757 
1172	 0.297331750392914 
1173	 0.297713816165924 
1174	 0.298097759485245 
1175	 0.298512667417526 
1176	 0.298923760652542 
1177	 0.299270361661911 
1178	 0.299619883298874 
1179	 0.29996532201767 
1180	 0.300316274166107 
1181	 0.300697505474091 
1182	 0.301050961017609 
1183	 0.30141606926918 
1184	 0.301769524812698 
1185	 0.30215659737587 
1186	 0.302570581436157 
1187	 0.302987545728683 
1188	 0.303424179553986 
1189	 0.303882241249084 
1190	 0.304290920495987 
1191	 0.304662376642227 
1192	 0.305062919855118 
1193	 0.305446624755859 
1194	 0.305836498737335 
1195	 0.306237637996674 
1196	 0.306603193283081 
1197	 0.306961596012115 
1198	 0.307306677103043 
1199	 0.307684391736984 
1200	 0.308150798082352 
1201	 0.308590948581696 
1202	 0.309012889862061 
1203	 0.309457063674927 
1204	 0.309883773326874 
1205	 0.310260057449341 
1206	 0.310682624578476 
1207	 0.311152160167694 
1208	 0.311566710472107 
1209	 0.311981350183487 
1210	 0.312378466129303 
1211	 0.312756061553955 
1212	 0.313161730766296 
1213	 0.313558399677277 
1214	 0.313946008682251 
1215	 0.314350724220276 
1216	 0.314775615930557 
1217	 0.315210253000259 
1218	 0.315627455711365 
1219	 0.316058605909348 
1220	 0.31648001074791 
1221	 0.316932708024979 
1222	 0.317436516284943 
1223	 0.317885398864746 
1224	 0.318311631679535 
1225	 0.318745881319046 
1226	 0.319155067205429 
1227	 0.319575995206833 
1228	 0.319988548755646 
1229	 0.320436865091324 
1230	 0.320926010608673 
1231	 0.321397662162781 
1232	 0.321883648633957 
1233	 0.322378098964691 
1234	 0.322824507951736 
1235	 0.323247045278549 
1236	 0.323704808950424 
1237	 0.324207067489624 
1238	 0.324691563844681 
1239	 0.325207859277725 
1240	 0.325656920671463 
1241	 0.326047301292419 
1242	 0.32649028301239 
1243	 0.326918661594391 
1244	 0.327357977628708 
1245	 0.327843874692917 
1246	 0.328307420015335 
1247	 0.328743875026703 
1248	 0.329207092523575 
1249	 0.32963952422142 
1250	 0.330083638429642 
1251	 0.330561548471451 
1252	 0.331001341342926 
1253	 0.331452250480652 
1254	 0.33190980553627 
1255	 0.332363218069077 
1256	 0.332786440849304 
1257	 0.333203613758087 
1258	 0.333682149648666 
1259	 0.334132224321365 
1260	 0.334534496068954 
1261	 0.33500948548317 
1262	 0.335558354854584 
1263	 0.336014151573181 
1264	 0.336457818746567 
1265	 0.336906403303146 
1266	 0.33728814125061 
1267	 0.337710499763489 
1268	 0.338187724351883 
1269	 0.338631898164749 
1270	 0.339064687490463 
1271	 0.339474350214005 
1272	 0.339886337518692 
1273	 0.340319931507111 
1274	 0.340790212154388 
1275	 0.341289043426514 
1276	 0.341772764921188 
1277	 0.342230945825577 
1278	 0.3426353931427 
1279	 0.343041807413101 
1280	 0.343494981527328 
1281	 0.343978404998779 
1282	 0.344448387622833 
1283	 0.344982355833054 
1284	 0.345432490110397 
1285	 0.34583106637001 
1286	 0.346247971057892 
1287	 0.346620142459869 
1288	 0.347009867429733 
1289	 0.347429782152176 
1290	 0.34783610701561 
1291	 0.348227590322495 
1292	 0.348624676465988 
1293	 0.349068582057953 
1294	 0.349450498819351 
1295	 0.349838376045227 
1296	 0.350277304649353 
1297	 0.350644826889038 
1298	 0.35099869966507 
1299	 0.351364821195602 
1300	 0.351722359657288 
1301	 0.352158576250076 
1302	 0.352617412805557 
1303	 0.35305917263031 
1304	 0.353540748357773 
1305	 0.353979855775833 
1306	 0.35435763001442 
1307	 0.354804545640945 
1308	 0.355262279510498 
1309	 0.355757176876068 
1310	 0.356310099363327 
1311	 0.356835424900055 
1312	 0.357367038726807 
1313	 0.357904762029648 
1314	 0.358404338359833 
1315	 0.358980476856232 
1316	 0.359615534543991 
1317	 0.360251694917679 
1318	 0.360881000757217 
1319	 0.361443012952805 
1320	 0.361974775791168 
1321	 0.362490922212601 
1322	 0.363026112318039 
1323	 0.36359429359436 
1324	 0.364112675189972 
1325	 0.364633679389954 
1326	 0.365151286125183 
1327	 0.3656285405159 
1328	 0.366158008575439 
1329	 0.366729080677032 
1330	 0.367256283760071 
1331	 0.367779761552811 
1332	 0.368322461843491 
1333	 0.36886590719223 
1334	 0.369363099336624 
1335	 0.369852811098099 
1336	 0.370341628789902 
1337	 0.370770126581192 
1338	 0.37123641371727 
1339	 0.371773511171341 
1340	 0.372231692075729 
1341	 0.372630208730698 
1342	 0.373055219650269 
1343	 0.373475700616837 
1344	 0.373916387557983 
1345	 0.374406665563583 
1346	 0.374868839979172 
1347	 0.375318437814713 
1348	 0.375731855630875 
1349	 0.376123547554016 
1350	 0.376559615135193 
1351	 0.376925230026245 
1352	 0.377246975898743 
1353	 0.377584218978882 
1354	 0.377897143363953 
1355	 0.378198385238647 
1356	 0.378496080636978 
1357	 0.378808856010437 
1358	 0.379090428352356 
1359	 0.379410117864609 
1360	 0.379797011613846 
1361	 0.380112141370773 
1362	 0.380419820547104 
1363	 0.380690723657608 
1364	 0.380911082029343 
1365	 0.381130248308182 
1366	 0.381331890821457 
1367	 0.381517261266708 
1368	 0.381700843572617 
