
Text conversion of header file \A_MEDIDAS\PROJETOS\BRASIL\BLOCO GAVIAO\JACOBINA\CANIF27\sco\CANIF27_018.45_00001.asd.ref
 -------------------------------------------------------------
Falhada                                                                                                                                                     
The instrument number was  16586/1
New ASD spectrum file: Program version = 6.00 file version = 1.00
Spectrum saved: 10/16/2018 at 10:02:53
VNIR integration time : 34
VNIR channel 1 wavelength = 350 wavelength step = 1
There were 50 samples per data value
xmin = 350 xmax= 2500
ymin= 0 ymax= 1.25
The instrument digitizes spectral values to 16 bits
SWIR1 gain was 214 offset was 2097
SWIR2 gain was 513 offset was 2267
Join between VNIR and SWIR1 was 1000 nm
Join between SWIR1 and SWIR2 was 1830 nm
Absolute Reflectance is Enabled
The Absolute Reflectance File is abs165861.ref
VNIR dark signal subtracted
50 dark measurements taken Tue Oct 16 09:52:54 2018
DCC value was 0
Data is compared to a white reference:
60 white reference measurements taken Tue Oct 16 09:53:02 2018
There was no foreoptic attached
Spectrum file is reflectance data
GPS-Latitude is S0
GPS-Longitude is E0
GPS-Altitude is 0
GPS-UTC is Wed Dec 31 17:00:00 1969

Smart Detector
Serial#  0
Signal (A)  0.000E00
Dark (A)  0.000E00
Ref (A)  0.000E00
Status  0 - Uninitialized
Gain  E-4
Averaging  0
Temp (C)  0.0
Humid (%)  0.0

Reflectance Absolute
Wavelength	CANIF27_18.45_00001.asd.ref
1290	 0.130606546998024 
1291	 0.130792692303658 
1292	 0.130970776081085 
1293	 0.131137192249298 
1294	 0.131304860115051 
1295	 0.131474003195763 
1296	 0.131654366850853 
1297	 0.131798788905144 
1298	 0.131958112120628 
1299	 0.132161840796471 
1300	 0.132337003946304 
1301	 0.132527962327003 
1302	 0.132709532976151 
1303	 0.132859334349632 
1304	 0.132954657077789 
1305	 0.13308684527874 
1306	 0.133209452033043 
1307	 0.133349016308784 
1308	 0.133504405617714 
1309	 0.133661538362503 
1310	 0.133835479617119 
1311	 0.133996456861496 
1312	 0.134131953120232 
1313	 0.134300872683525 
1314	 0.134498327970505 
1315	 0.13468211889267 
1316	 0.134891360998154 
1317	 0.135072454810143 
1318	 0.13522182404995 
1319	 0.135363042354584 
1320	 0.135528370738029 
1321	 0.13571859896183 
1322	 0.13595449924469 
1323	 0.13618092238903 
1324	 0.136317729949951 
1325	 0.136469513177872 
1326	 0.136649534106255 
1327	 0.136770769953728 
1328	 0.136984825134277 
1329	 0.137331172823906 
1330	 0.137548610568047 
1331	 0.137717977166176 
1332	 0.137937560677528 
1333	 0.138097181916237 
1334	 0.138322457671165 
1335	 0.138667285442352 
1336	 0.138892978429794 
1337	 0.139035105705261 
1338	 0.139255627989769 
1339	 0.139470353722572 
1340	 0.139686286449432 
1341	 0.139961689710617 
1342	 0.140209719538689 
1343	 0.14038921892643 
1344	 0.14056596159935 
1345	 0.14078463613987 
1346	 0.141014352440834 
1347	 0.141267001628876 
1348	 0.141544044017792 
1349	 0.141768127679825 
1350	 0.142009526491165 
1351	 0.142243281006813 
1352	 0.142448529601097 
1353	 0.142675131559372 
1354	 0.142923608422279 
1355	 0.143162786960602 
1356	 0.143403232097626 
1357	 0.143646210432053 
1358	 0.143895462155342 
1359	 0.144123837351799 
1360	 0.144344925880432 
1361	 0.144566863775253 
1362	 0.144785419106483 
1363	 0.144990056753159 
1364	 0.145176485180855 
1365	 0.145374104380608 
1366	 0.145589351654053 
1367	 0.145767077803612 
1368	 0.145938962697983 
1369	 0.146086409687996 
1370	 0.146230399608612 
1371	 0.146334335207939 
1372	 0.146469682455063 
1373	 0.146667048335075 
1374	 0.146811246871948 
1375	 0.146916180849075 
1376	 0.147043481469154 
1377	 0.147114261984825 
1378	 0.147159099578857 
1379	 0.147224381566048 
1380	 0.14719070494175 
1381	 0.147132158279419 
1382	 0.14691635966301 
1383	 0.146631136536598 
1384	 0.146199911832809 
1385	 0.145604029297829 
1386	 0.144991531968117 
1387	 0.144251570105553 
1388	 0.143559217453003 
1389	 0.14277021586895 
1390	 0.142114013433456 
1391	 0.141451179981232 
1392	 0.140937566757202 
1393	 0.140496745705605 
1394	 0.140185326337814 
1395	 0.140012994408607 
1396	 0.139902621507645 
1397	 0.139919459819794 
1398	 0.13996833562851 
1399	 0.140097990632057 
1400	 0.140238508582115 
1401	 0.140422746539116 
1402	 0.140641376376152 
1403	 0.140846282243729 
1404	 0.141062527894974 
1405	 0.141277179121971 
1406	 0.141497850418091 
1407	 0.141776695847511 
1408	 0.142068386077881 
1409	 0.142354875802994 
1410	 0.142711833119392 
1411	 0.143088653683662 
1412	 0.143479377031326 
1413	 0.143904060125351 
1414	 0.144397214055061 
1415	 0.144849359989166 
1416	 0.145291551947594 
1417	 0.145766645669937 
1418	 0.146269232034683 
1419	 0.146737024188042 
1420	 0.147236928343773 
1421	 0.147671416401863 
1422	 0.148074924945831 
1423	 0.148429036140442 
1424	 0.14873044192791 
1425	 0.149025350809097 
1426	 0.149286270141602 
1427	 0.149515733122826 
1428	 0.149721562862396 
1429	 0.149915531277657 
1430	 0.150066375732422 
1431	 0.150217190384865 
1432	 0.150358930230141 
1433	 0.150501579046249 
1434	 0.150629386305809 
1435	 0.150760188698769 
1436	 0.150907143950462 
1437	 0.151038929820061 
1438	 0.151135146617889 
1439	 0.151236042380333 
1440	 0.151369288563728 
1441	 0.151526734232903 
1442	 0.151689857244492 
1443	 0.151860758662224 
1444	 0.152039587497711 
1445	 0.152176842093468 
1446	 0.152345255017281 
1447	 0.15253809094429 
1448	 0.152737826108932 
1449	 0.152929469943047 
1450	 0.153156071901321 
1451	 0.153423801064491 
1452	 0.153655037283897 
1453	 0.153894081711769 
1454	 0.154117003083229 
1455	 0.154311269521713 
1456	 0.154528081417084 
1457	 0.154744565486908 
1458	 0.154970869421959 
1459	 0.15521140396595 
1460	 0.155448123812675 
1461	 0.155699759721756 
1462	 0.155933946371078 
1463	 0.156147375702858 
1464	 0.156382575631142 
1465	 0.156605899333954 
1466	 0.1568563580513 
1467	 0.157165184617043 
1468	 0.157416939735413 
1469	 0.157653659582138 
1470	 0.157883450388908 
1471	 0.158060699701309 
1472	 0.158276364207268 
1473	 0.158506110310555 
1474	 0.158743754029274 
1475	 0.159020930528641 
1476	 0.159259498119354 
1477	 0.159444779157639 
1478	 0.159660905599594 
1479	 0.159874334931374 
1480	 0.160066038370132 
1481	 0.160294815897942 
1482	 0.160541579127312 
1483	 0.160740166902542 
1484	 0.16091451048851 
1485	 0.161089032888412 
1486	 0.16125176846981 
1487	 0.161444425582886 
1488	 0.161641329526901 
1489	 0.161824867129326 
1490	 0.162031933665276 
1491	 0.162211924791336 
1492	 0.162382140755653 
1493	 0.162567153573036 
1494	 0.162781193852425 
1495	 0.162936016917229 
1496	 0.16306845843792 
1497	 0.163201630115509 
1498	 0.163295224308968 
1499	 0.1634162068367 
1500	 0.163550436496735 
1501	 0.163688093423843 
1502	 0.163821518421173 
1503	 0.163965627551079 
1504	 0.164152413606644 
1505	 0.164270415902138 
1506	 0.164333507418633 
1507	 0.164454519748688 
1508	 0.164568990468979 
1509	 0.16468171775341 
1510	 0.164850547909737 
1511	 0.164975315332413 
1512	 0.165049344301224 
1513	 0.165141418576241 
1514	 0.165227994322777 
1515	 0.165332168340683 
1516	 0.165433198213577 
1517	 0.165557846426964 
1518	 0.165720909833908 
1519	 0.165856778621674 
1520	 0.165990814566612 
1521	 0.166122153401375 
1522	 0.166234090924263 
1523	 0.166360929608345 
1524	 0.166507124900818 
1525	 0.166636765003204 
1526	 0.166749522089958 
1527	 0.166883736848831 
1528	 0.167043566703796 
1529	 0.167166024446487 
1530	 0.167278721928596 
1531	 0.167385041713715 
1532	 0.167487233877182 
1533	 0.167606145143509 
1534	 0.167782410979271 
1535	 0.167983055114746 
1536	 0.168176889419556 
1537	 0.168325766921043 
1538	 0.168436363339424 
1539	 0.168574631214142 
1540	 0.168717354536057 
1541	 0.168874070048332 
1542	 0.169070467352867 
1543	 0.169244036078453 
1544	 0.16939702630043 
1545	 0.169580385088921 
1546	 0.169773176312447 
1547	 0.169946521520615 
1548	 0.170127928256989 
1549	 0.170311942696571 
1550	 0.170474678277969 
1551	 0.170645341277122 
1552	 0.170841559767723 
1553	 0.17102038860321 
1554	 0.17118538916111 
1555	 0.171388223767281 
1556	 0.171586409211159 
1557	 0.171777725219727 
1558	 0.171986222267151 
1559	 0.172170519828796 
1560	 0.172347337007523 
1561	 0.172553062438965 
1562	 0.172793194651604 
1563	 0.173034965991974 
1564	 0.173277303576469 
1565	 0.173504561185837 
1566	 0.173681065440178 
1567	 0.173885673284531 
1568	 0.174114346504211 
1569	 0.174370691180229 
1570	 0.174593195319176 
1571	 0.174834132194519 
1572	 0.175045251846313 
1573	 0.175215363502502 
1574	 0.175411477684975 
1575	 0.175607964396477 
1576	 0.175813302397728 
1577	 0.176028981804848 
1578	 0.176234975457191 
1579	 0.176437437534332 
1580	 0.176658824086189 
1581	 0.176869198679924 
1582	 0.177119389176369 
1583	 0.177421599626541 
1584	 0.177675843238831 
1585	 0.177929222583771 
1586	 0.17816898226738 
1587	 0.178371787071228 
1588	 0.17860671877861 
1589	 0.178858801722527 
1590	 0.179105281829834 
1591	 0.179357096552849 
1592	 0.179604485630989 
1593	 0.179850831627846 
1594	 0.180096298456192 
1595	 0.180342301726341 
1596	 0.180574476718903 
1597	 0.180800795555115 
1598	 0.181032627820969 
1599	 0.181253612041473 
1600	 0.181489408016205 
1601	 0.181742161512375 
1602	 0.181966975331306 
1603	 0.182176545262337 
1604	 0.182405039668083 
1605	 0.182617321610451 
1606	 0.182869985699654 
1607	 0.183169692754745 
1608	 0.183427393436432 
1609	 0.183696001768112 
1610	 0.1839220225811 
1611	 0.184090510010719 
1612	 0.184311494231224 
1613	 0.184535413980484 
1614	 0.184773668646812 
1615	 0.185042142868042 
1616	 0.185299083590508 
1617	 0.185554325580597 
1618	 0.185805693268776 
1619	 0.186069220304489 
1620	 0.186316445469856 
1621	 0.186542555689812 
1622	 0.186782628297806 
1623	 0.18704080581665 
1624	 0.187264814972878 
1625	 0.187467753887177 
1626	 0.187685430049896 
1627	 0.187879234552383 
1628	 0.188092961907387 
1629	 0.188336431980133 
1630	 0.188556715846062 
1631	 0.188759595155716 
1632	 0.188971951603889 
1633	 0.189196616411209 
1634	 0.189419761300087 
1635	 0.189639165997505 
1636	 0.189866945147514 
1637	 0.19007833302021 
1638	 0.190307706594467 
1639	 0.190570861101151 
1640	 0.190810114145279 
1641	 0.191052854061127 
1642	 0.191289097070694 
1643	 0.191493898630142 
1644	 0.191727474331856 
1645	 0.191989079117775 
1646	 0.192215457558632 
1647	 0.192441493272781 
1648	 0.192653730511665 
1649	 0.192824572324753 
1650	 0.193037495017052 
1651	 0.19327500462532 
1652	 0.193487390875816 
1653	 0.193701043725014 
1654	 0.19391568005085 
1655	 0.194114044308662 
1656	 0.194332703948021 
1657	 0.194585829973221 
1658	 0.194801017642021 
1659	 0.194993555545807 
1660	 0.195180669426918 
1661	 0.195338562130928 
1662	 0.195533633232117 
1663	 0.195752933621407 
1664	 0.195954844355583 
1665	 0.196156248450279 
1666	 0.196380481123924 
1667	 0.19660384953022 
1668	 0.196852013468742 
1669	 0.197056263685226 
1670	 0.197201937437057 
1671	 0.197395265102386 
1672	 0.197625547647476 
1673	 0.197871670126915 
1674	 0.198124453425407 
1675	 0.19831620156765 
1676	 0.198497340083122 
1677	 0.198689833283424 
1678	 0.198880881071091 
1679	 0.199107095599175 
1680	 0.199292317032814 
1681	 0.199449583888054 
1682	 0.199654221534729 
1683	 0.19987453520298 
1684	 0.200072661042213 
1685	 0.20027768611908 
1686	 0.200516059994698 
1687	 0.200715467333794 
1688	 0.200925052165985 
1689	 0.201168283820152 
1690	 0.201350152492523 
1691	 0.201533123850822 
1692	 0.201741501688957 
1693	 0.201933786273003 
1694	 0.20212385058403 
1695	 0.202341333031654 
1696	 0.202593788504601 
1697	 0.202844515442848 
1698	 0.2030960470438 
1699	 0.203333631157875 
1700	 0.203526377677917 
1701	 0.203688472509384 
1702	 0.203852266073227 
1703	 0.204027876257896 
1704	 0.204219982028008 
1705	 0.204437375068665 
1706	 0.204630479216576 
1707	 0.204785615205765 
1708	 0.204921424388885 
1709	 0.20505627989769 
1710	 0.205220729112625 
1711	 0.205437690019608 
1712	 0.205673933029175 
1713	 0.205863103270531 
1714	 0.20607203245163 
1715	 0.206272155046463 
1716	 0.206411585211754 
1717	 0.20655569434166 
1718	 0.206707954406738 
1719	 0.206856116652489 
1720	 0.206999242305756 
1721	 0.2071942538023 
1722	 0.20738622546196 
1723	 0.207567617297173 
1724	 0.207796052098274 
1725	 0.207952037453651 
1726	 0.208049401640892 
1727	 0.208164855837822 
1728	 0.208222627639771 
1729	 0.208359882235527 
1730	 0.208552166819572 
1731	 0.208706900477409 
1732	 0.20889712870121 
1733	 0.209046751260757 
1734	 0.209146246314049 
1735	 0.209303647279739 
1736	 0.209453955292702 
1737	 0.209624066948891 
1738	 0.20982363820076 
1739	 0.209964573383331 
1740	 0.210117682814598 
1741	 0.210265085101128 
1742	 0.210407435894012 
1743	 0.210573568940163 
1744	 0.210709184408188 
1745	 0.210830092430115 
1746	 0.210954278707504 
1747	 0.2110895216465 
1748	 0.211281388998032 
1749	 0.211460173130035 
1750	 0.21158030629158 
1751	 0.211703673005104 
1752	 0.211790531873703 
1753	 0.211862429976463 
1754	 0.21198895573616 
1755	 0.212135210633278 
1756	 0.212264060974121 
1757	 0.212415918707848 
1758	 0.212580174207687 
1759	 0.212684854865074 
1760	 0.212798044085503 
1761	 0.212930902838707 
1762	 0.213064432144165 
1763	 0.213218718767166 
1764	 0.213338956236839 
1765	 0.213450103998184 
1766	 0.213576018810272 
1767	 0.213682115077972 
1768	 0.213798895478249 
1769	 0.213949516415596 
1770	 0.214091897010803 
1771	 0.214251413941383 
1772	 0.214459300041199 
1773	 0.214630052447319 
1774	 0.214752197265625 
1775	 0.214876353740692 
1776	 0.214969113469124 
1777	 0.215068995952606 
1778	 0.21516153216362 
1779	 0.21524840593338 
1780	 0.215354889631271 
1781	 0.21550127863884 
1782	 0.21566991508007 
1783	 0.215827658772469 
1784	 0.215977370738983 
1785	 0.216075778007507 
1786	 0.216176301240921 
1787	 0.216279909014702 
1788	 0.216360464692116 
1789	 0.216446965932846 
1790	 0.216506257653236 
1791	 0.216588541865349 
1792	 0.216673359274864 
1793	 0.21675431728363 
1794	 0.216863125562668 
1795	 0.216988295316696 
1796	 0.217131271958351 
1797	 0.217253655195236 
1798	 0.217386320233345 
1799	 0.217514425516129 
1800	 0.217617988586426 
1801	 0.217715799808502 
1802	 0.217809841036797 
1803	 0.217877730727196 
1804	 0.217883452773094 
1805	 0.21795217692852 
1806	 0.218048945069313 
1807	 0.218083307147026 
1808	 0.21819706261158 
1809	 0.21829292178154 
1810	 0.21829254925251 
1811	 0.218311116099358 
1812	 0.218343526124954 
1813	 0.218380808830261 
1814	 0.218430534005165 
1815	 0.218495771288872 
1816	 0.21858224272728 
1817	 0.218634590506554 
1818	 0.218724995851517 
1819	 0.218807011842728 
1820	 0.218855902552605 
1821	 0.218905732035637 
1822	 0.218910992145538 
1823	 0.218920141458511 
1824	 0.218925401568413 
1825	 0.218955129384995 
1826	 0.219028517603874 
1827	 0.219114318490028 
1828	 0.219244554638863 
1829	 0.219335585832596 
1830	 0.21938344836235 
1831	 0.228216797113419 
1832	 0.22817562520504 
1833	 0.228172168135643 
1834	 0.228203356266022 
1835	 0.228201895952225 
1836	 0.22817987203598 
1837	 0.228143081068993 
1838	 0.228084996342659 
1839	 0.228055596351624 
1840	 0.227926418185234 
1841	 0.227805808186531 
1842	 0.227750688791275 
1843	 0.227656289935112 
1844	 0.227593407034874 
1845	 0.227638721466064 
1846	 0.227590337395668 
1847	 0.227518439292908 
1848	 0.227373763918877 
1849	 0.227240830659866 
1850	 0.227052927017212 
1851	 0.226872950792313 
1852	 0.226746365427971 
1853	 0.22653329372406 
1854	 0.226333349943161 
1855	 0.226153746247292 
1856	 0.225948542356491 
1857	 0.22576992213726 
1858	 0.225648120045662 
1859	 0.225499480962753 
1860	 0.225279435515404 
1861	 0.225002735853195 
1862	 0.224772125482559 
1863	 0.224549889564514 
1864	 0.224292606115341 
1865	 0.224187955260277 
1866	 0.224035188555717 
1867	 0.22387757897377 
1868	 0.223655879497528 
1869	 0.223509177565575 
1870	 0.223280414938927 
1871	 0.223057270050049 
1872	 0.222875639796257 
1873	 0.222696349024773 
1874	 0.222519859671593 
1875	 0.222197100520134 
1876	 0.221884816884995 
1877	 0.22163251042366 
1878	 0.221417039632797 
1879	 0.221117585897446 
1880	 0.220888078212738 
1881	 0.220683977007866 
1882	 0.220358163118362 
1883	 0.219992086291313 
1884	 0.219629719853401 
1885	 0.219307899475098 
1886	 0.218965128064156 
1887	 0.218576997518539 
1888	 0.218244209885597 
1889	 0.217962309718132 
1890	 0.217633038759232 
1891	 0.217250913381577 
1892	 0.216938972473145 
1893	 0.216588199138641 
1894	 0.216080740094185 
1895	 0.215534269809723 
1896	 0.215065777301788 
1897	 0.214530885219574 
1898	 0.214004084467888 
1899	 0.213541761040688 
1900	 0.213177606463432 
1901	 0.212679669260979 
1902	 0.212184816598892 
1903	 0.211775109171867 
1904	 0.211283504962921 
1905	 0.210869506001472 
1906	 0.210539728403091 
1907	 0.210210800170898 
1908	 0.209955722093582 
1909	 0.209813103079796 
1910	 0.209647685289383 
1911	 0.209511563181877 
1912	 0.209345564246178 
1913	 0.209320038557053 
1914	 0.209338143467903 
1915	 0.209395632147789 
1916	 0.209533482789993 
1917	 0.209545850753784 
1918	 0.209567546844482 
1919	 0.209678307175636 
1920	 0.209745332598686 
1921	 0.209900096058846 
1922	 0.210004225373268 
1923	 0.210079729557037 
1924	 0.210033878684044 
1925	 0.21014691889286 
1926	 0.210232391953468 
1927	 0.210193246603012 
1928	 0.21029195189476 
1929	 0.21031291782856 
1930	 0.210207089781761 
1931	 0.210349887609482 
1932	 0.210468173027039 
1933	 0.210499197244644 
1934	 0.210472241044044 
1935	 0.210582494735718 
1936	 0.21056666970253 
1937	 0.210459053516388 
1938	 0.210412636399269 
1939	 0.210369810461998 
1940	 0.21025113761425 
1941	 0.210063800215721 
1942	 0.209941163659096 
1943	 0.209841370582581 
1944	 0.209725961089134 
1945	 0.20962929725647 
1946	 0.20952183008194 
1947	 0.20941486954689 
1948	 0.209263458848 
1949	 0.209141299128532 
1950	 0.209052905440331 
1951	 0.208972230553627 
1952	 0.208913832902908 
1953	 0.208837077021599 
1954	 0.208736315369606 
1955	 0.208642154932022 
1956	 0.208589792251587 
1957	 0.208576679229736 
1958	 0.208619117736816 
1959	 0.208648934960365 
1960	 0.208750233054161 
1961	 0.208784803748131 
1962	 0.208706170320511 
1963	 0.208598345518112 
1964	 0.208477437496185 
1965	 0.208346709609032 
1966	 0.208248734474182 
1967	 0.20816595852375 
1968	 0.208084508776665 
1969	 0.208002522587776 
1970	 0.20791257917881 
1971	 0.20786289870739 
1972	 0.207763507962227 
1973	 0.207639023661613 
1974	 0.207467764616013 
1975	 0.207343950867653 
1976	 0.20717379450798 
1977	 0.206959664821625 
1978	 0.20677849650383 
1979	 0.206639721989632 
1980	 0.206581696867943 
1981	 0.206485375761986 
1982	 0.206440821290016 
1983	 0.206370547413826 
1984	 0.206235572695732 
1985	 0.206169113516808 
1986	 0.206135824322701 
1987	 0.206154927611351 
1988	 0.206216305494308 
1989	 0.206188648939133 
1990	 0.206143572926521 
1991	 0.20618200302124 
1992	 0.206238940358162 
1993	 0.206328958272934 
1994	 0.206433489918709 
1995	 0.206554919481277 
1996	 0.20674441754818 
1997	 0.207006424665451 
1998	 0.207229718565941 
1999	 0.207491278648376 
2000	 0.207753032445908 
2001	 0.207971513271332 
2002	 0.208181247115135 
2003	 0.20851719379425 
2004	 0.208929657936096 
2005	 0.209231793880463 
2006	 0.209493443369865 
2007	 0.209862977266312 
2008	 0.210184454917908 
2009	 0.210622802376747 
2010	 0.211298897862434 
2011	 0.211805582046509 
2012	 0.212245613336563 
2013	 0.212691560387611 
2014	 0.213221028447151 
2015	 0.213786095380783 
2016	 0.214402228593826 
2017	 0.215070143342018 
2018	 0.215677753090858 
2019	 0.216234400868416 
2020	 0.216864824295044 
2021	 0.217546835541725 
2022	 0.218226626515388 
2023	 0.218961209058762 
2024	 0.219636470079422 
2025	 0.22029110789299 
2026	 0.220958411693573 
2027	 0.221586242318153 
2028	 0.222248509526253 
2029	 0.222954213619232 
2030	 0.223595052957535 
2031	 0.22427824139595 
2032	 0.224965915083885 
2033	 0.225595772266388 
2034	 0.226345136761665 
2035	 0.227008834481239 
2036	 0.22761182487011 
2037	 0.228235453367233 
2038	 0.228850811719894 
2039	 0.229432448744774 
2040	 0.230006322264671 
2041	 0.230596482753754 
2042	 0.231138974428177 
2043	 0.231760829687119 
2044	 0.232400104403496 
2045	 0.232955127954483 
2046	 0.233520895242691 
2047	 0.234034597873688 
2048	 0.234550699591637 
2049	 0.235068738460541 
2050	 0.235550731420517 
2051	 0.235974952578545 
2052	 0.236445844173431 
2053	 0.236947879195213 
2054	 0.23738032579422 
2055	 0.23779259622097 
2056	 0.238209530711174 
2057	 0.238606333732605 
2058	 0.238933131098747 
2059	 0.239266142249107 
2060	 0.239658892154694 
2061	 0.240070924162865 
2062	 0.24042309820652 
2063	 0.240730866789818 
2064	 0.241057023406029 
2065	 0.241387218236923 
2066	 0.241649001836777 
2067	 0.241968110203743 
2068	 0.242395848035812 
2069	 0.242718830704689 
2070	 0.24293652176857 
2071	 0.243246793746948 
2072	 0.243611857295036 
2073	 0.243888705968857 
2074	 0.244181111454964 
2075	 0.244508743286133 
2076	 0.244734689593315 
2077	 0.244947895407677 
2078	 0.245149075984955 
2079	 0.24536007642746 
2080	 0.245619043707848 
2081	 0.245924636721611 
2082	 0.246146276593208 
2083	 0.246391177177429 
2084	 0.246582597494125 
2085	 0.2466721534729 
2086	 0.246801421046257 
2087	 0.246931821107864 
2088	 0.247077658772469 
2089	 0.247262507677078 
2090	 0.247350841760635 
2091	 0.2474485039711 
2092	 0.24757282435894 
2093	 0.247547015547752 
2094	 0.247488647699356 
2095	 0.247419774532318 
2096	 0.247320592403412 
2097	 0.247257009148598 
2098	 0.24725978076458 
2099	 0.247144296765327 
2100	 0.246960550546646 
2101	 0.246822565793991 
2102	 0.246565073728561 
2103	 0.246452257037163 
2104	 0.246525794267654 
2105	 0.246459245681763 
2106	 0.246355205774307 
2107	 0.24626524746418 
2108	 0.246204555034637 
2109	 0.246196821331978 
2110	 0.24620458483696 
2111	 0.246214732527733 
2112	 0.246154636144638 
2113	 0.245974630117416 
2114	 0.245949953794479 
2115	 0.246065869927406 
2116	 0.246052354574203 
2117	 0.246027648448944 
2118	 0.246035739779472 
2119	 0.245922297239304 
2120	 0.245939865708351 
2121	 0.246108591556549 
2122	 0.246208474040031 
2123	 0.246341824531555 
2124	 0.246442317962646 
2125	 0.246514618396759 
2126	 0.246567159891129 
2127	 0.246638968586922 
2128	 0.246720850467682 
2129	 0.246871680021286 
2130	 0.246972382068634 
2131	 0.247040525078773 
2132	 0.247172072529793 
2133	 0.247259512543678 
2134	 0.247343227267265 
2135	 0.247386693954468 
2136	 0.247363850474358 
2137	 0.247393786907196 
2138	 0.247449234127998 
2139	 0.247450590133667 
2140	 0.24748957157135 
2141	 0.247499346733093 
2142	 0.247403785586357 
2143	 0.247337535023689 
2144	 0.247326627373695 
2145	 0.247237846255302 
2146	 0.247114241123199 
2147	 0.246981382369995 
2148	 0.246768996119499 
2149	 0.246561288833618 
2150	 0.246332883834839 
2151	 0.246185198426247 
2152	 0.246042251586914 
2153	 0.245982632040977 
2154	 0.24578158557415 
2155	 0.245527252554893 
2156	 0.245315998792648 
2157	 0.245086207985878 
2158	 0.244791775941849 
2159	 0.244451209902763 
2160	 0.244149342179298 
2161	 0.243795320391655 
2162	 0.243484288454056 
2163	 0.243249595165253 
2164	 0.243013277649879 
2165	 0.24269962310791 
2166	 0.242335766553879 
2167	 0.2419313788414 
2168	 0.241528213024139 
2169	 0.241240218281746 
2170	 0.240904971957207 
2171	 0.240453749895096 
2172	 0.240070089697838 
2173	 0.239670723676682 
2174	 0.239187300205231 
2175	 0.238725557923317 
2176	 0.238322257995605 
2177	 0.23789370059967 
2178	 0.237411379814148 
2179	 0.236904725432396 
2180	 0.236432626843452 
2181	 0.235927373170853 
2182	 0.235321372747421 
2183	 0.234786078333855 
2184	 0.234319046139717 
2185	 0.233791276812553 
2186	 0.233237370848656 
2187	 0.232690185308456 
2188	 0.232139483094215 
2189	 0.231567978858948 
2190	 0.230905190110207 
2191	 0.230231419205666 
2192	 0.229633584618568 
2193	 0.228939980268478 
2194	 0.228213414549828 
2195	 0.227500036358833 
2196	 0.226751253008842 
2197	 0.225814834237099 
2198	 0.225124195218086 
2199	 0.224633857607841 
2200	 0.22399628162384 
2201	 0.223395898938179 
2202	 0.22272464632988 
2203	 0.221862509846687 
2204	 0.221194863319397 
2205	 0.220735117793083 
2206	 0.220074310898781 
2207	 0.219400763511658 
2208	 0.218704015016556 
2209	 0.217827558517456 
2210	 0.217009410262108 
2211	 0.216229423880577 
2212	 0.215522989630699 
2213	 0.214730396866798 
2214	 0.213808804750443 
2215	 0.212889835238457 
2216	 0.211978495121002 
2217	 0.210884377360344 
2218	 0.209763020277023 
2219	 0.208622843027115 
2220	 0.207317262887955 
2221	 0.206048339605331 
2222	 0.204792410135269 
2223	 0.203412652015686 
2224	 0.202010840177536 
2225	 0.200427532196045 
2226	 0.19869376718998 
2227	 0.196913048624992 
2228	 0.194972768425941 
2229	 0.193019434809685 
2230	 0.191060364246368 
2231	 0.188962683081627 
2232	 0.186814904212952 
2233	 0.184547752141953 
2234	 0.182077437639236 
2235	 0.179595500230789 
2236	 0.177043110132217 
2237	 0.174431279301643 
2238	 0.171722322702408 
2239	 0.169071182608604 
2240	 0.166359454393387 
2241	 0.163604438304901 
2242	 0.160969704389572 
2243	 0.158471927046776 
2244	 0.156150966882706 
2245	 0.15399894118309 
2246	 0.151889368891716 
2247	 0.150100290775299 
2248	 0.148565530776978 
2249	 0.147118434309959 
2250	 0.146091595292091 
2251	 0.145392954349518 
2252	 0.144965752959251 
2253	 0.144904345273972 
2254	 0.144945502281189 
2255	 0.145288988947868 
2256	 0.145762518048286 
2257	 0.146447241306305 
2258	 0.147111669182777 
2259	 0.147989466786385 
2260	 0.148774355649948 
2261	 0.149570226669312 
2262	 0.150319442152977 
2263	 0.151040554046631 
2264	 0.151790305972099 
2265	 0.152531325817108 
2266	 0.153242349624634 
2267	 0.154099375009537 
2268	 0.154736489057541 
2269	 0.155195355415344 
2270	 0.155620574951172 
2271	 0.15594644844532 
2272	 0.156193867325783 
2273	 0.156524494290352 
2274	 0.156697750091553 
2275	 0.156760215759277 
2276	 0.156734824180603 
2277	 0.156484305858612 
2278	 0.156341090798378 
2279	 0.156063735485077 
2280	 0.155508950352669 
2281	 0.154925808310509 
2282	 0.154252082109451 
2283	 0.15353025496006 
2284	 0.152757540345192 
2285	 0.151874557137489 
2286	 0.150873973965645 
2287	 0.150042906403542 
2288	 0.149226278066635 
2289	 0.148284330964088 
2290	 0.147460371255875 
2291	 0.146564677357674 
2292	 0.145444855093956 
2293	 0.144584164023399 
2294	 0.143890544772148 
2295	 0.143141463398933 
2296	 0.142433047294617 
2297	 0.141815423965454 
2298	 0.141246616840363 
2299	 0.140657290816307 
2300	 0.140101373195648 
2301	 0.139588609337807 
2302	 0.139058232307434 
2303	 0.138661280274391 
2304	 0.138487085700035 
2305	 0.138102844357491 
2306	 0.137671664357185 
2307	 0.137241274118423 
2308	 0.136615589261055 
2309	 0.136167675256729 
2310	 0.135950312018394 
2311	 0.135531350970268 
2312	 0.135060012340546 
