
Text conversion of header file \A_MEDIDAS\PROJETOS\BRASIL\BLOCO GAVIAO\JACOBINA\CANIF27\sco\CANIF27_023.26_00001.asd.ref
 -------------------------------------------------------------
                                                                                                                                                            
The instrument number was  16586/1
New ASD spectrum file: Program version = 6.00 file version = 1.00
Spectrum saved: 10/16/2018 at 10:06:48
VNIR integration time : 34
VNIR channel 1 wavelength = 350 wavelength step = 1
There were 50 samples per data value
xmin = 350 xmax= 2500
ymin= 0 ymax= 1.25
The instrument digitizes spectral values to 16 bits
SWIR1 gain was 214 offset was 2097
SWIR2 gain was 513 offset was 2267
Join between VNIR and SWIR1 was 1000 nm
Join between SWIR1 and SWIR2 was 1830 nm
Absolute Reflectance is Enabled
The Absolute Reflectance File is abs165861.ref
VNIR dark signal subtracted
50 dark measurements taken Tue Oct 16 09:52:54 2018
DCC value was 0
Data is compared to a white reference:
60 white reference measurements taken Tue Oct 16 09:53:02 2018
There was no foreoptic attached
Spectrum file is reflectance data
GPS-Latitude is S0
GPS-Longitude is E0
GPS-Altitude is 0
GPS-UTC is Wed Dec 31 17:00:00 1969

Smart Detector
Serial#  0
Signal (A)  0.000E00
Dark (A)  0.000E00
Ref (A)  0.000E00
Status  0 - Uninitialized
Gain  E-4
Averaging  0
Temp (C)  0.0
Humid (%)  0.0

Reflectance Absolute
Wavelength	CANIF27_23.26_00001.asd.ref
873	 0.193283677101135 
874	 0.19319024682045 
875	 0.193210929632187 
876	 0.193198472261429 
877	 0.19312946498394 
878	 0.193115890026093 
879	 0.193102806806564 
880	 0.193055927753448 
881	 0.192984655499458 
882	 0.192941442131996 
883	 0.193001091480255 
884	 0.192976847290993 
885	 0.192880660295486 
886	 0.192918106913567 
887	 0.192892506718636 
888	 0.192886605858803 
889	 0.192893087863922 
890	 0.192811474204063 
891	 0.192830309271812 
892	 0.192798748612404 
893	 0.19272743165493 
894	 0.19278521835804 
895	 0.192776724696159 
896	 0.192780941724777 
897	 0.192795753479004 
898	 0.192735180258751 
899	 0.192674770951271 
900	 0.192704975605011 
901	 0.192786797881126 
902	 0.192792266607285 
903	 0.192785784602165 
904	 0.192816480994225 
905	 0.192887097597122 
906	 0.192947000265121 
907	 0.192859798669815 
908	 0.192790195345879 
909	 0.192805841565132 
910	 0.192864134907722 
911	 0.192850977182388 
912	 0.192898124456406 
913	 0.192948028445244 
914	 0.192895516753197 
915	 0.193035870790482 
916	 0.193171679973602 
917	 0.193223401904106 
918	 0.193208962678909 
919	 0.193193271756172 
920	 0.193179026246071 
921	 0.193198651075363 
922	 0.193267568945885 
923	 0.19330869615078 
924	 0.19335500895977 
925	 0.193372398614883 
926	 0.193355068564415 
927	 0.193433865904808 
928	 0.193514063954353 
929	 0.193568751215935 
930	 0.193621098995209 
931	 0.193748667836189 
932	 0.193806767463684 
933	 0.193852558732033 
934	 0.193927109241486 
935	 0.193966045975685 
936	 0.194053336977959 
937	 0.194161161780357 
938	 0.194244682788849 
939	 0.19428052008152 
940	 0.194375768303871 
941	 0.194413259625435 
942	 0.194402620196342 
943	 0.194467961788177 
944	 0.194463163614273 
945	 0.19452953338623 
946	 0.194651991128922 
947	 0.194719344377518 
948	 0.19479376077652 
949	 0.194805070757866 
950	 0.194807678461075 
951	 0.194871962070465 
952	 0.194899544119835 
953	 0.194952264428139 
954	 0.195004552602768 
955	 0.195015594363213 
956	 0.194982156157494 
957	 0.195014029741287 
958	 0.195030614733696 
959	 0.195030450820923 
960	 0.195174247026443 
961	 0.195243567228317 
962	 0.195246264338493 
963	 0.195256009697914 
964	 0.195348352193832 
965	 0.195451572537422 
966	 0.19556000828743 
967	 0.195631116628647 
968	 0.195652455091476 
969	 0.195844888687134 
970	 0.195928007364273 
971	 0.195953756570816 
972	 0.196039780974388 
973	 0.196075141429901 
974	 0.196174770593643 
975	 0.19620755314827 
976	 0.196165099740028 
977	 0.196292534470558 
978	 0.196419522166252 
979	 0.196542710065842 
980	 0.196642994880676 
981	 0.196691542863846 
982	 0.196820542216301 
983	 0.196850657463074 
984	 0.19680917263031 
985	 0.196803465485573 
986	 0.196747705340385 
987	 0.196793675422668 
988	 0.196863561868668 
989	 0.196901023387909 
990	 0.197017908096313 
991	 0.197102412581444 
992	 0.197137653827667 
993	 0.197153553366661 
994	 0.197188913822174 
995	 0.197160005569458 
996	 0.197158187627792 
997	 0.197151884436607 
998	 0.197093799710274 
999	 0.197133675217628 
1000	 0.197153076529503 
1001	 0.195161551237106 
1002	 0.19521552324295 
1003	 0.195236071944237 
1004	 0.195208147168159 
1005	 0.195165574550629 
1006	 0.195152506232262 
1007	 0.195159628987312 
1008	 0.195133030414581 
1009	 0.19514399766922 
1010	 0.195236340165138 
1011	 0.195190832018852 
1012	 0.195068642497063 
1013	 0.195040762424469 
1014	 0.194960340857506 
1015	 0.194930374622345 
1016	 0.195019900798798 
1017	 0.195026084780693 
1018	 0.19493268430233 
1019	 0.194803416728973 
1020	 0.194749012589455 
1021	 0.19467356801033 
1022	 0.194651141762733 
1023	 0.194728091359138 
1024	 0.194737255573273 
1025	 0.194718241691589 
1026	 0.194709405303001 
1027	 0.194716200232506 
1028	 0.194696292281151 
1029	 0.194669723510742 
1030	 0.194624364376068 
1031	 0.194550469517708 
1032	 0.194397374987602 
1033	 0.194288119673729 
1034	 0.19424657523632 
1035	 0.194196835160255 
1036	 0.194132894277573 
1037	 0.194082036614418 
1038	 0.194010123610497 
1039	 0.193952605128288 
1040	 0.193916976451874 
1041	 0.193886235356331 
1042	 0.193849012255669 
1043	 0.193815499544144 
1044	 0.193789914250374 
1045	 0.193776220083237 
1046	 0.193769618868828 
1047	 0.193760931491852 
1048	 0.193735972046852 
1049	 0.193713620305061 
1050	 0.193629533052444 
1051	 0.193507865071297 
1052	 0.193407773971558 
1053	 0.193319603800774 
1054	 0.193261608481407 
1055	 0.193292707204819 
1056	 0.19321745634079 
1057	 0.193115562200546 
1058	 0.192977994680405 
1059	 0.192861407995224 
1060	 0.192762613296509 
1061	 0.192703321576118 
1062	 0.192668274044991 
1063	 0.192530378699303 
1064	 0.192383393645287 
1065	 0.192295134067535 
1066	 0.192193433642387 
1067	 0.192169010639191 
1068	 0.192154660820961 
1069	 0.192084044218063 
1070	 0.1919986307621 
1071	 0.191904455423355 
1072	 0.191770374774933 
1073	 0.191617041826248 
1074	 0.191517680883408 
1075	 0.19143633544445 
1076	 0.191387444734573 
1077	 0.191371768712997 
1078	 0.191369444131851 
1079	 0.191304787993431 
1080	 0.191256180405617 
1081	 0.19114938378334 
1082	 0.190981045365334 
1083	 0.190885081887245 
1084	 0.190805315971375 
1085	 0.190740317106247 
1086	 0.190633654594421 
1087	 0.190524458885193 
1088	 0.190406069159508 
1089	 0.190286472439766 
1090	 0.190169036388397 
1091	 0.190104022622108 
1092	 0.190045922994614 
1093	 0.189980670809746 
1094	 0.189883768558502 
1095	 0.189802035689354 
1096	 0.189770296216011 
1097	 0.189700171351433 
1098	 0.189609602093697 
1099	 0.189561814069748 
1100	 0.189534440636635 
1101	 0.189516171813011 
1102	 0.189526066184044 
1103	 0.189504384994507 
1104	 0.189456775784492 
1105	 0.189397603273392 
1106	 0.18923382461071 
1107	 0.18910539150238 
1108	 0.189010560512543 
1109	 0.188864126801491 
1110	 0.188811630010605 
1111	 0.188813969492912 
1112	 0.188842386007309 
1113	 0.188925832509995 
1114	 0.188916176557541 
1115	 0.18886362016201 
1116	 0.188839167356491 
1117	 0.188798651099205 
1118	 0.188723415136337 
1119	 0.18866953253746 
1120	 0.188666954636574 
1121	 0.188653722405434 
1122	 0.188582614064217 
1123	 0.188535436987877 
1124	 0.188504859805107 
1125	 0.188408643007278 
1126	 0.188327044248581 
1127	 0.188322320580482 
1128	 0.188311770558357 
1129	 0.188319310545921 
1130	 0.188368186354637 
1131	 0.188368767499924 
1132	 0.188319474458694 
1133	 0.188251003623009 
1134	 0.18820509314537 
1135	 0.188156932592392 
1136	 0.188109830021858 
1137	 0.188072890043259 
1138	 0.18805393576622 
1139	 0.188014641404152 
1140	 0.188004299998283 
1141	 0.188016697764397 
1142	 0.188011154532433 
1143	 0.18797954916954 
1144	 0.187944024801254 
1145	 0.187882795929909 
1146	 0.187808126211166 
1147	 0.187776789069176 
1148	 0.1877361536026 
1149	 0.187687262892723 
1150	 0.187659785151482 
1151	 0.187604442238808 
1152	 0.187519520521164 
1153	 0.187442272901535 
1154	 0.187397316098213 
1155	 0.187341630458832 
1156	 0.18730890750885 
1157	 0.187260448932648 
1158	 0.187180772423744 
1159	 0.187134340405464 
1160	 0.187096208333969 
1161	 0.18706887960434 
1162	 0.18705989420414 
1163	 0.187021479010582 
1164	 0.186966359615326 
1165	 0.186894446611404 
1166	 0.186843380331993 
1167	 0.186808377504349 
1168	 0.186762750148773 
1169	 0.186714679002762 
1170	 0.186685100197792 
1171	 0.186643779277802 
1172	 0.186544492840767 
1173	 0.186487883329391 
1174	 0.186432167887688 
1175	 0.186387285590172 
1176	 0.186363771557808 
1177	 0.186304301023483 
1178	 0.186261162161827 
1179	 0.186190366744995 
1180	 0.186108186841011 
1181	 0.186080932617188 
1182	 0.186053603887558 
1183	 0.186009451746941 
1184	 0.185971647500992 
1185	 0.185931324958801 
1186	 0.185873463749886 
1187	 0.185819908976555 
1188	 0.185770943760872 
1189	 0.185720309615135 
1190	 0.185693830251694 
1191	 0.185633808374405 
1192	 0.185578614473343 
1193	 0.185529872775078 
1194	 0.18544664978981 
1195	 0.18539223074913 
1196	 0.185342237353325 
1197	 0.185309335589409 
1198	 0.185263335704803 
1199	 0.185176759958267 
1200	 0.185115486383438 
1201	 0.185047432780266 
1202	 0.184994950890541 
1203	 0.184980526566505 
1204	 0.184930190443993 
1205	 0.184846416115761 
1206	 0.184799045324326 
1207	 0.18474768102169 
1208	 0.184719607234001 
1209	 0.1847123503685 
1210	 0.184704169631004 
1211	 0.184649646282196 
1212	 0.184576004743576 
1213	 0.184519797563553 
1214	 0.184452071785927 
1215	 0.18438558280468 
1216	 0.184312596917152 
1217	 0.184206202626228 
1218	 0.184104532003403 
1219	 0.184050634503365 
1220	 0.184041321277618 
1221	 0.18400114774704 
1222	 0.184002891182899 
1223	 0.183966383337975 
1224	 0.183875665068626 
1225	 0.183809176087379 
1226	 0.183754235506058 
1227	 0.183676153421402 
1228	 0.183593854308128 
1229	 0.18358750641346 
1230	 0.183567270636559 
1231	 0.183520019054413 
1232	 0.183498933911324 
1233	 0.183422863483429 
1234	 0.183332771062851 
1235	 0.183282032608986 
1236	 0.183206856250763 
1237	 0.183176293969154 
1238	 0.183142602443695 
1239	 0.183134391903877 
1240	 0.183077111840248 
1241	 0.182992368936539 
1242	 0.182929739356041 
1243	 0.182861372828484 
1244	 0.18279755115509 
1245	 0.182756781578064 
1246	 0.182703599333763 
1247	 0.182633846998215 
1248	 0.182557865977287 
1249	 0.182516932487488 
1250	 0.182451099157333 
1251	 0.182396605610847 
1252	 0.182341873645782 
1253	 0.182277366518974 
1254	 0.182255864143372 
1255	 0.182214140892029 
1256	 0.182151064276695 
1257	 0.182092741131783 
1258	 0.18201307952404 
1259	 0.181967690587044 
1260	 0.181964382529259 
1261	 0.181911930441856 
1262	 0.181842833757401 
1263	 0.181792020797729 
1264	 0.181711435317993 
1265	 0.181665122509003 
1266	 0.181665003299713 
1267	 0.181626319885254 
1268	 0.181582197546959 
1269	 0.181525483727455 
1270	 0.181415602564812 
1271	 0.181386724114418 
1272	 0.181392773985863 
1273	 0.181347668170929 
1274	 0.181302905082703 
1275	 0.181256860494614 
1276	 0.181176766753197 
1277	 0.181103900074959 
1278	 0.181057274341583 
1279	 0.181005656719208 
1280	 0.180951282382011 
1281	 0.180887192487717 
1282	 0.180832952260971 
1283	 0.180784627795219 
1284	 0.180736884474754 
1285	 0.180696487426758 
1286	 0.180643066763878 
1287	 0.180601194500923 
1288	 0.180531278252602 
1289	 0.180434077978134 
1290	 0.180343315005302 
1291	 0.180244594812393 
1292	 0.180119097232819 
1293	 0.180035427212715 
1294	 0.179979145526886 
1295	 0.17988409101963 
1296	 0.179808035492897 
1297	 0.179744035005569 
1298	 0.179626524448395 
1299	 0.179537653923035 
1300	 0.179494649171829 
1301	 0.179445683956146 
1302	 0.179377898573875 
1303	 0.179291591048241 
1304	 0.17920184135437 
1305	 0.179099977016449 
1306	 0.178941711783409 
1307	 0.178856566548347 
1308	 0.178806066513062 
1309	 0.178742900490761 
1310	 0.178715318441391 
1311	 0.178664788603783 
1312	 0.17861133813858 
1313	 0.178548440337181 
1314	 0.178466647863388 
1315	 0.178397744894028 
1316	 0.1783347427845 
1317	 0.178245589137077 
1318	 0.178174898028374 
1319	 0.178130313754082 
1320	 0.178095728158951 
1321	 0.178050458431244 
1322	 0.17795917391777 
1323	 0.177869066596031 
1324	 0.177781760692596 
1325	 0.177694991230965 
1326	 0.17766247689724 
1327	 0.177717164158821 
1328	 0.177693545818329 
1329	 0.177659422159195 
1330	 0.177630126476288 
1331	 0.177550137042999 
1332	 0.177533760666847 
1333	 0.177578076720238 
1334	 0.177574530243874 
1335	 0.177556350827217 
1336	 0.177566334605217 
1337	 0.177553817629814 
1338	 0.177570283412933 
1339	 0.177657246589661 
1340	 0.177695170044899 
1341	 0.177720338106155 
1342	 0.177726626396179 
1343	 0.177716359496117 
1344	 0.177707999944687 
1345	 0.177719742059708 
1346	 0.177744045853615 
1347	 0.177777543663979 
1348	 0.177797868847847 
1349	 0.177797213196754 
1350	 0.177814453840256 
1351	 0.177826836705208 
1352	 0.177836731076241 
1353	 0.177843123674393 
1354	 0.177853792905807 
1355	 0.177851468324661 
1356	 0.1778314858675 
1357	 0.177828282117844 
1358	 0.177832052111626 
1359	 0.177835017442703 
1360	 0.177859261631966 
1361	 0.177849128842354 
1362	 0.177818283438683 
1363	 0.177784845232964 
1364	 0.177725166082382 
1365	 0.177679657936096 
1366	 0.177667438983917 
1367	 0.177613735198975 
1368	 0.177536398172379 
