
Text conversion of header file \A_MEDIDAS\PROJETOS\BRASIL\BLOCO GAVIAO\JACOBINA\CANIF27\sco\CANIF27_018.45_00000.asd.ref
 -------------------------------------------------------------
Falhada                                                                                                                                                     
The instrument number was  16586/1
New ASD spectrum file: Program version = 6.00 file version = 1.00
Spectrum saved: 10/16/2018 at 10:02:09
VNIR integration time : 34
VNIR channel 1 wavelength = 350 wavelength step = 1
There were 50 samples per data value
xmin = 350 xmax= 2500
ymin= 0 ymax= 1.25
The instrument digitizes spectral values to 16 bits
SWIR1 gain was 214 offset was 2097
SWIR2 gain was 513 offset was 2267
Join between VNIR and SWIR1 was 1000 nm
Join between SWIR1 and SWIR2 was 1830 nm
Absolute Reflectance is Enabled
The Absolute Reflectance File is abs165861.ref
VNIR dark signal subtracted
50 dark measurements taken Tue Oct 16 09:52:54 2018
DCC value was 0
Data is compared to a white reference:
60 white reference measurements taken Tue Oct 16 09:53:02 2018
There was no foreoptic attached
Spectrum file is reflectance data
GPS-Latitude is S0
GPS-Longitude is E0
GPS-Altitude is 0
GPS-UTC is Wed Dec 31 17:00:00 1969

Smart Detector
Serial#  0
Signal (A)  0.000E00
Dark (A)  0.000E00
Ref (A)  0.000E00
Status  0 - Uninitialized
Gain  E-4
Averaging  0
Temp (C)  0.0
Humid (%)  0.0

Reflectance Absolute
Wavelength	CANIF27_18.45_00000.asd.ref
468	 0.180449709296227 
469	 0.18064458668232 
470	 0.181015029549599 
471	 0.181492194533348 
472	 0.18179726600647 
473	 0.18193781375885 
474	 0.182204276323318 
475	 0.18267560005188 
476	 0.18318185210228 
477	 0.183664992451668 
478	 0.184149175882339 
479	 0.184639260172844 
480	 0.184999898076057 
481	 0.185499265789986 
482	 0.186054930090904 
483	 0.186454951763153 
484	 0.186956867575645 
485	 0.187513500452042 
486	 0.188009709119797 
487	 0.188280031085014 
488	 0.188894033432007 
489	 0.18945749104023 
490	 0.189601466059685 
491	 0.189928486943245 
492	 0.190247401595116 
493	 0.190458133816719 
494	 0.190551653504372 
495	 0.190752476453781 
496	 0.19114987552166 
497	 0.191680192947388 
498	 0.19206628203392 
499	 0.192543506622314 
500	 0.193033963441849 
501	 0.193443298339844 
502	 0.194035410881042 
503	 0.194552168250084 
504	 0.19494366645813 
505	 0.195344269275665 
506	 0.195801854133606 
507	 0.196191519498825 
508	 0.19646792113781 
509	 0.196818649768829 
510	 0.197094604372978 
511	 0.19737209379673 
512	 0.197760984301567 
513	 0.198090001940727 
514	 0.198376268148422 
515	 0.198643922805786 
516	 0.19890983402729 
517	 0.199106320738792 
518	 0.199364051222801 
519	 0.199734479188919 
520	 0.199962630867958 
521	 0.200163319706917 
522	 0.200338035821915 
523	 0.200450196862221 
524	 0.200565963983536 
525	 0.200743988156319 
526	 0.200969055294991 
527	 0.201135888695717 
528	 0.201288834214211 
529	 0.201426595449448 
530	 0.201541841030121 
531	 0.201630815863609 
532	 0.201772779226303 
533	 0.201945468783379 
534	 0.202072590589523 
535	 0.202249139547348 
536	 0.202452346682549 
537	 0.202634289860725 
538	 0.202722787857056 
539	 0.202899754047394 
540	 0.203103452920914 
541	 0.203251928091049 
542	 0.203554451465607 
543	 0.203802362084389 
544	 0.203983157873154 
545	 0.204249024391174 
546	 0.204423367977142 
547	 0.204600796103477 
548	 0.204818069934845 
549	 0.204875469207764 
550	 0.204947516322136 
551	 0.205081894993782 
552	 0.20526747405529 
553	 0.205485090613365 
554	 0.20555180311203 
555	 0.205494597554207 
556	 0.205568477511406 
557	 0.205657556653023 
558	 0.205796211957932 
559	 0.206017374992371 
560	 0.206291109323502 
561	 0.206483274698257 
562	 0.206526830792427 
563	 0.206439167261124 
564	 0.206529498100281 
565	 0.206672966480255 
566	 0.206766739487648 
567	 0.206807360053062 
568	 0.206767424941063 
569	 0.206680297851563 
570	 0.206584572792053 
571	 0.206459134817123 
572	 0.206364512443542 
573	 0.206307142972946 
574	 0.206265807151794 
575	 0.206380799412727 
576	 0.20656430721283 
577	 0.206721022725105 
578	 0.206806838512421 
579	 0.206876546144485 
580	 0.206908494234085 
581	 0.206854537129402 
582	 0.206653162837029 
583	 0.206467971205711 
584	 0.206321194767952 
585	 0.206101849675179 
586	 0.205774873495102 
587	 0.205524414777756 
588	 0.205510720610619 
589	 0.205797865986824 
590	 0.205968230962753 
591	 0.205941736698151 
592	 0.205785170197487 
593	 0.20545981824398 
594	 0.205160453915596 
595	 0.204962491989136 
596	 0.204790443181992 
597	 0.204494342207909 
598	 0.204090416431427 
599	 0.203650534152985 
600	 0.203279182314873 
601	 0.202919885516167 
602	 0.20253598690033 
603	 0.202119961380959 
604	 0.201818257570267 
605	 0.201595917344093 
606	 0.201412737369537 
607	 0.201245129108429 
608	 0.201076954603195 
609	 0.200841546058655 
610	 0.200530141592026 
611	 0.200351938605309 
612	 0.200123742222786 
613	 0.199800968170166 
614	 0.199435919523239 
615	 0.199091777205467 
616	 0.198866203427315 
617	 0.1987015157938 
618	 0.198299378156662 
619	 0.197978600859642 
620	 0.197730243206024 
621	 0.197474077343941 
622	 0.197235614061356 
623	 0.19697467982769 
624	 0.196664303541183 
625	 0.196302726864815 
626	 0.196004763245583 
627	 0.195716351270676 
628	 0.195416480302811 
629	 0.195192515850067 
630	 0.194882541894913 
631	 0.194523498415947 
632	 0.194210633635521 
633	 0.194009736180305 
634	 0.193717211484909 
635	 0.193332746624947 
636	 0.193017557263374 
637	 0.192766815423965 
638	 0.19249752163887 
639	 0.192179769277573 
640	 0.191908568143845 
641	 0.191609337925911 
642	 0.191323682665825 
643	 0.191091358661652 
644	 0.190762892365456 
645	 0.190461501479149 
646	 0.190214723348618 
647	 0.189962133765221 
648	 0.18964995443821 
649	 0.189390018582344 
650	 0.18921922147274 
651	 0.188985481858253 
652	 0.188658237457275 
653	 0.188344776630402 
654	 0.188145026564598 
655	 0.187880083918571 
656	 0.187647268176079 
657	 0.187432840466499 
658	 0.187140211462975 
659	 0.18690437078476 
660	 0.186690285801888 
661	 0.186462163925171 
662	 0.186232298612595 
663	 0.186029151082039 
664	 0.185818240046501 
665	 0.185568735003471 
666	 0.185361444950104 
667	 0.185130894184113 
668	 0.184871718287468 
669	 0.184629172086716 
670	 0.18444262444973 
671	 0.184234127402306 
672	 0.183979496359825 
673	 0.183772996068001 
674	 0.183589473366737 
675	 0.183400735259056 
676	 0.183192849159241 
677	 0.18301996588707 
678	 0.182820484042168 
679	 0.1826161891222 
680	 0.182468578219414 
681	 0.182249739766121 
682	 0.182018920779228 
683	 0.18181811273098 
684	 0.181628510355949 
685	 0.181489288806915 
686	 0.181351751089096 
687	 0.181183233857155 
688	 0.181084930896759 
689	 0.18094077706337 
690	 0.180758967995644 
691	 0.180612817406654 
692	 0.180503532290459 
693	 0.180379599332809 
694	 0.180245384573936 
695	 0.180173397064209 
696	 0.180060610175133 
697	 0.179961308836937 
698	 0.179906710982323 
699	 0.179779276251793 
700	 0.179650709033012 
701	 0.179573222994804 
702	 0.179559290409088 
703	 0.17945721745491 
704	 0.179372668266296 
705	 0.179332256317139 
706	 0.179281622171402 
707	 0.179279088973999 
708	 0.179224103689194 
709	 0.179107010364532 
710	 0.17913131415844 
711	 0.17913618683815 
712	 0.179123759269714 
713	 0.179121643304825 
714	 0.179057508707047 
715	 0.178991168737411 
716	 0.17897155880928 
717	 0.179018646478653 
718	 0.179004892706871 
719	 0.179045602679253 
720	 0.179126396775246 
721	 0.179049670696259 
722	 0.179065495729446 
723	 0.179154574871063 
724	 0.179230809211731 
725	 0.179187819361687 
726	 0.179219618439674 
727	 0.179290622472763 
728	 0.179304003715515 
729	 0.179349735379219 
730	 0.179398953914642 
731	 0.179448127746582 
732	 0.179513290524483 
733	 0.179543390870094 
734	 0.179623708128929 
735	 0.179775848984718 
736	 0.179900735616684 
737	 0.180086091160774 
738	 0.180215716362 
739	 0.180212989449501 
740	 0.180246472358704 
741	 0.180320858955383 
742	 0.180429220199585 
743	 0.180556923151016 
744	 0.180711790919304 
745	 0.180858820676804 
746	 0.180989757180214 
747	 0.181121632456779 
748	 0.181267186999321 
749	 0.181341245770454 
750	 0.181401431560516 
751	 0.181735098361969 
752	 0.181880161166191 
753	 0.181955575942993 
754	 0.182118847966194 
755	 0.182183086872101 
756	 0.182369396090508 
757	 0.182615458965302 
758	 0.182763412594795 
759	 0.1828303784132 
760	 0.182937309145927 
761	 0.183093428611755 
762	 0.183223068714142 
763	 0.183363437652588 
764	 0.183502793312073 
765	 0.183642417192459 
766	 0.183805629611015 
767	 0.183944150805473 
768	 0.184084936976433 
769	 0.184239998459816 
770	 0.184343695640564 
771	 0.184515029191971 
772	 0.184715300798416 
773	 0.184855937957764 
774	 0.184870958328247 
775	 0.184968844056129 
776	 0.185158297419548 
777	 0.185323774814606 
778	 0.185386285185814 
779	 0.185493245720863 
780	 0.185652568936348 
781	 0.185736238956451 
782	 0.18583932518959 
783	 0.185907766222954 
784	 0.185943812131882 
785	 0.1860591173172 
786	 0.186136350035667 
787	 0.186204090714455 
788	 0.186298534274101 
789	 0.186399638652802 
790	 0.186389163136482 
791	 0.18634344637394 
792	 0.18637926876545 
793	 0.186491444706917 
794	 0.18653616309166 
795	 0.186530977487564 
796	 0.186559647321701 
797	 0.18651182949543 
798	 0.186523571610451 
799	 0.186571404337883 
800	 0.18650971353054 
801	 0.186448097229004 
802	 0.18640710413456 
803	 0.186382204294205 
804	 0.186349645256996 
805	 0.186237066984177 
806	 0.186148628592491 
807	 0.186130508780479 
808	 0.186068460345268 
809	 0.185968935489655 
810	 0.185859024524689 
811	 0.185773462057114 
812	 0.185752958059311 
813	 0.185673579573631 
814	 0.18555161356926 
815	 0.185447588562965 
816	 0.185379177331924 
817	 0.185290992259979 
818	 0.185164228081703 
819	 0.185004726052284 
820	 0.184816285967827 
821	 0.184693545103073 
822	 0.184609264135361 
823	 0.184463933110237 
824	 0.184319332242012 
825	 0.184182956814766 
826	 0.184036776423454 
827	 0.183850973844528 
828	 0.183673113584518 
829	 0.183548092842102 
830	 0.183441057801247 
831	 0.183234617114067 
832	 0.183059886097908 
833	 0.182943642139435 
834	 0.182851672172546 
835	 0.182691872119904 
836	 0.182517111301422 
837	 0.182310149073601 
838	 0.182079568505287 
839	 0.18191197514534 
840	 0.181796342134476 
841	 0.181667625904083 
842	 0.181477308273315 
843	 0.181259885430336 
844	 0.181092396378517 
845	 0.180958181619644 
846	 0.180812746286392 
847	 0.180646345019341 
848	 0.180473417043686 
849	 0.180299654603004 
850	 0.18012098968029 
851	 0.179902881383896 
852	 0.179764688014984 
853	 0.179667696356773 
854	 0.179523274302483 
855	 0.179416701197624 
856	 0.179334312677383 
857	 0.17923004925251 
858	 0.179063975811005 
859	 0.178913414478302 
860	 0.178767576813698 
861	 0.178615540266037 
862	 0.178461506962776 
863	 0.178386315703392 
864	 0.178267240524292 
865	 0.178103476762772 
866	 0.177989706397057 
867	 0.17792035639286 
868	 0.177838355302811 
869	 0.177736103534698 
870	 0.177646666765213 
871	 0.177537262439728 
872	 0.17743244767189 
873	 0.177333503961563 
874	 0.17722861468792 
875	 0.177230075001717 
876	 0.177168697118759 
877	 0.177004024386406 
878	 0.176863208413124 
879	 0.176947951316833 
880	 0.176950573921204 
881	 0.176832318305969 
882	 0.176844283938408 
883	 0.176779866218567 
884	 0.176725700497627 
885	 0.176699295639992 
886	 0.176623240113258 
887	 0.176514208316803 
888	 0.176505252718925 
889	 0.17655973136425 
890	 0.1764957010746 
891	 0.176499217748642 
892	 0.176485627889633 
893	 0.176484286785126 
894	 0.17661814391613 
895	 0.176602691411972 
896	 0.176530778408051 
897	 0.176493749022484 
898	 0.176517024636269 
899	 0.176495283842087 
900	 0.176511496305466 
901	 0.176545843482018 
902	 0.176506251096725 
903	 0.176557049155235 
904	 0.17664048075676 
905	 0.176680997014046 
906	 0.176644280552864 
907	 0.176706284284592 
908	 0.176770493388176 
909	 0.176789551973343 
910	 0.176793962717056 
911	 0.176930651068687 
912	 0.177064970135689 
913	 0.17711965739727 
914	 0.177117332816124 
915	 0.177290663123131 
916	 0.177380219101906 
917	 0.177400469779968 
918	 0.177485540509224 
919	 0.177565887570381 
920	 0.177595794200897 
921	 0.177649840712547 
922	 0.17779965698719 
923	 0.177915170788765 
924	 0.178073689341545 
925	 0.178229570388794 
926	 0.17834061384201 
927	 0.178500264883041 
928	 0.178614914417267 
929	 0.178653910756111 
930	 0.178678721189499 
931	 0.178881540894508 
932	 0.17900313436985 
933	 0.179121941328049 
934	 0.17931666970253 
935	 0.179522961378098 
936	 0.17966739833355 
937	 0.179807126522064 
938	 0.179955065250397 
939	 0.180051684379578 
940	 0.180252224206924 
941	 0.180405125021935 
942	 0.180464372038841 
943	 0.180524796247482 
944	 0.180612936615944 
945	 0.180801600217819 
946	 0.181020393967628 
947	 0.181136965751648 
948	 0.181204244494438 
949	 0.181307837367058 
950	 0.181492298841476 
951	 0.181729272007942 
952	 0.181841284036636 
953	 0.182043209671974 
954	 0.182213649153709 
955	 0.182261109352112 
956	 0.182421684265137 
957	 0.182595580816269 
958	 0.182735085487366 
959	 0.182845562696457 
960	 0.182986184954643 
961	 0.183085635304451 
962	 0.183261007070541 
963	 0.18349102139473 
964	 0.183627054095268 
965	 0.183823138475418 
966	 0.183987036347389 
967	 0.184084489941597 
968	 0.184157371520996 
969	 0.184325262904167 
970	 0.184452056884766 
971	 0.184447303414345 
972	 0.184356451034546 
973	 0.184474721550941 
974	 0.184536561369896 
975	 0.184624075889587 
976	 0.184786111116409 
977	 0.184896513819695 
978	 0.18511937558651 
979	 0.185245200991631 
980	 0.185266733169556 
981	 0.185373023152351 
982	 0.185425698757172 
983	 0.185466721653938 
984	 0.18553102016449 
985	 0.185612842440605 
986	 0.185608983039856 
987	 0.185655176639557 
988	 0.185798406600952 
989	 0.185986787080765 
990	 0.186072304844856 
991	 0.186166107654572 
992	 0.186241194605827 
993	 0.186296179890633 
994	 0.186371982097626 
995	 0.186465322971344 
996	 0.186448097229004 
997	 0.186419129371643 
998	 0.186511024832726 
999	 0.186536684632301 
1000	 0.186529874801636 
1001	 0.176940992474556 
1002	 0.176948368549347 
1003	 0.177034735679626 
1004	 0.177131801843643 
1005	 0.177177622914314 
1006	 0.177231192588806 
1007	 0.177190497517586 
1008	 0.177191495895386 
1009	 0.177233144640923 
1010	 0.177324593067169 
1011	 0.177349090576172 
1012	 0.177373453974724 
1013	 0.177411571145058 
1014	 0.177399083971977 
1015	 0.177423596382141 
1016	 0.177529737353325 
1017	 0.177574202418327 
1018	 0.177459910511971 
1019	 0.177472352981567 
1020	 0.177506282925606 
1021	 0.177425801753998 
1022	 0.177448868751526 
1023	 0.177451610565186 
1024	 0.177415460348129 
1025	 0.177324295043945 
1026	 0.177262932062149 
1027	 0.177149191498756 
1028	 0.177140384912491 
1029	 0.177160620689392 
1030	 0.177220731973648 
1031	 0.177383109927177 
1032	 0.177536219358444 
1033	 0.177530616521835 
1034	 0.177484318614006 
1035	 0.177463501691818 
1036	 0.177391335368156 
1037	 0.177337646484375 
1038	 0.17734257876873 
1039	 0.17729389667511 
1040	 0.17714524269104 
1041	 0.177081257104874 
1042	 0.177061051130295 
1043	 0.17702017724514 
1044	 0.176972687244415 
1045	 0.177016496658325 
1046	 0.17698261141777 
1047	 0.176941335201263 
1048	 0.176938340067863 
1049	 0.176925674080849 
1050	 0.176960289478302 
1051	 0.1769859790802 
1052	 0.176975607872009 
1053	 0.17688974738121 
1054	 0.176828861236572 
1055	 0.176733136177063 
1056	 0.176674947142601 
1057	 0.176640599966049 
1058	 0.176599591970444 
1059	 0.176548406481743 
1060	 0.176470056176186 
1061	 0.176374226808548 
1062	 0.176326066255569 
1063	 0.176360890269279 
1064	 0.176342576742172 
1065	 0.176276624202728 
1066	 0.176293909549713 
1067	 0.176292061805725 
1068	 0.17625992000103 
1069	 0.176228582859039 
1070	 0.176238566637039 
1071	 0.176199465990067 
1072	 0.176098138093948 
1073	 0.176033660769463 
1074	 0.176037579774857 
1075	 0.176024675369263 
1076	 0.176068112254143 
1077	 0.176138013601303 
1078	 0.176161751151085 
1079	 0.176189690828323 
1080	 0.176176145672798 
1081	 0.176100581884384 
1082	 0.176064014434814 
1083	 0.176097422838211 
1084	 0.176127538084984 
1085	 0.176222890615463 
1086	 0.176298186182976 
1087	 0.176398441195488 
1088	 0.176413491368294 
1089	 0.176459789276123 
1090	 0.176454693078995 
1091	 0.176406040787697 
1092	 0.176412746310234 
1093	 0.176452860236168 
1094	 0.176558300852776 
1095	 0.176717206835747 
1096	 0.176834508776665 
1097	 0.17686727643013 
1098	 0.176903113722801 
1099	 0.176977202296257 
1100	 0.177018761634827 
1101	 0.177065923810005 
1102	 0.177139833569527 
1103	 0.177219599485397 
1104	 0.17726369202137 
1105	 0.177323654294014 
1106	 0.177419096231461 
1107	 0.177506998181343 
1108	 0.177562206983566 
1109	 0.177651181817055 
1110	 0.177708312869072 
1111	 0.177704215049744 
1112	 0.177784144878387 
1113	 0.177830055356026 
1114	 0.177847743034363 
1115	 0.17799574136734 
1116	 0.178074389696121 
1117	 0.178122028708458 
1118	 0.178152978420258 
1119	 0.178218618035316 
1120	 0.1781986951828 
1121	 0.178237721323967 
1122	 0.178313910961151 
1123	 0.178389951586723 
1124	 0.178483486175537 
1125	 0.178552716970444 
1126	 0.178611621260643 
1127	 0.178711101412773 
1128	 0.1788060516119 
1129	 0.178873419761658 
1130	 0.178999960422516 
1131	 0.179103150963783 
1132	 0.179187223315239 
1133	 0.179278254508972 
1134	 0.179348692297935 
1135	 0.179367735981941 
1136	 0.179419577121735 
1137	 0.179507628083229 
1138	 0.179576843976974 
1139	 0.179655447602272 
1140	 0.17975452542305 
1141	 0.17980107665062 
1142	 0.179848670959473 
1143	 0.179931238293648 
1144	 0.179955050349236 
1145	 0.180025964975357 
1146	 0.180140659213066 
1147	 0.18022309243679 
1148	 0.180336907505989 
1149	 0.18044476211071 
1150	 0.180546596646309 
1151	 0.180653378367424 
1152	 0.180771976709366 
1153	 0.180875152349472 
1154	 0.180978283286095 
1155	 0.18107981979847 
1156	 0.181184500455856 
1157	 0.181273087859154 
1158	 0.181369453668594 
1159	 0.181489631533623 
1160	 0.181629657745361 
1161	 0.181813955307007 
1162	 0.181996643543243 
1163	 0.182147637009621 
1164	 0.182327896356583 
1165	 0.182520851492882 
1166	 0.182683452963829 
1167	 0.182845383882523 
1168	 0.183013468980789 
1169	 0.18315464258194 
1170	 0.183305352926254 
1171	 0.183539211750031 
1172	 0.183747887611389 
1173	 0.183934435248375 
1174	 0.184093862771988 
1175	 0.184217020869255 
1176	 0.184381037950516 
1177	 0.184570804238319 
1178	 0.184766113758087 
1179	 0.184992969036102 
1180	 0.185197398066521 
1181	 0.185365244746208 
1182	 0.185556948184967 
1183	 0.185741126537323 
1184	 0.185878783464432 
1185	 0.186060890555382 
1186	 0.186276659369469 
1187	 0.186498776078224 
1188	 0.186732903122902 
1189	 0.186978325247765 
1190	 0.187226474285126 
1191	 0.187428921461105 
1192	 0.187609598040581 
1193	 0.187779605388641 
1194	 0.187946900725365 
1195	 0.188139408826828 
1196	 0.188354134559631 
1197	 0.188584610819817 
1198	 0.188798472285271 
1199	 0.188990220427513 
1200	 0.189164698123932 
1201	 0.18932469189167 
1202	 0.189519792795181 
1203	 0.189752250909805 
1204	 0.189962729811668 
1205	 0.190187186002731 
1206	 0.190408736467361 
1207	 0.190618947148323 
1208	 0.190814837813377 
1209	 0.191070839762688 
1210	 0.191304937005043 
1211	 0.191547974944115 
1212	 0.191815167665482 
1213	 0.19201248884201 
1214	 0.192198649048805 
1215	 0.192400276660919 
1216	 0.19258189201355 
1217	 0.192794665694237 
1218	 0.193042978644371 
1219	 0.193273738026619 
1220	 0.193503677845001 
1221	 0.193727537989616 
1222	 0.193934604525566 
1223	 0.194165363907814 
1224	 0.194426447153091 
1225	 0.194651678204536 
1226	 0.194867119193077 
1227	 0.195090517401695 
1228	 0.195314809679985 
1229	 0.195505008101463 
1230	 0.195758044719696 
1231	 0.196032300591469 
1232	 0.196296900510788 
1233	 0.196587309241295 
1234	 0.196831583976746 
1235	 0.197107627987862 
1236	 0.197371289134026 
1237	 0.197583004832268 
1238	 0.197822526097298 
1239	 0.198074519634247 
1240	 0.198309868574142 
1241	 0.198561608791351 
1242	 0.198764279484749 
1243	 0.198904260993004 
1244	 0.19912850856781 
1245	 0.199348852038383 
1246	 0.199593588709831 
1247	 0.199908122420311 
1248	 0.200219422578812 
1249	 0.200458273291588 
1250	 0.200686231255531 
1251	 0.200923666357994 
1252	 0.20114740729332 
1253	 0.201357141137123 
1254	 0.201618149876595 
1255	 0.2019052952528 
1256	 0.202142223715782 
1257	 0.202401801943779 
1258	 0.202665060758591 
1259	 0.202919721603394 
1260	 0.203168854117393 
1261	 0.20342130959034 
1262	 0.203671216964722 
1263	 0.203911304473877 
1264	 0.204141348600388 
1265	 0.204372316598892 
1266	 0.204605892300606 
1267	 0.204837396740913 
1268	 0.205041453242302 
1269	 0.205282956361771 
1270	 0.205550283193588 
1271	 0.205806091427803 
1272	 0.206064388155937 
1273	 0.206335917115211 
1274	 0.206567153334618 
1275	 0.206796407699585 
1276	 0.207062721252441 
1277	 0.207326307892799 
1278	 0.207555055618286 
1279	 0.207772850990295 
1280	 0.208022654056549 
1281	 0.208269387483597 
1282	 0.208527088165283 
1283	 0.208831831812859 
1284	 0.209098130464554 
1285	 0.209334433078766 
1286	 0.209591552615166 
1287	 0.209862753748894 
1288	 0.210107639431953 
1289	 0.210340932011604 
1290	 0.210585370659828 
1291	 0.21081916987896 
1292	 0.211047038435936 
1293	 0.211310461163521 
1294	 0.211568608880043 
1295	 0.211803555488586 
1296	 0.212035790085793 
1297	 0.212216466665268 
1298	 0.212381973862648 
1299	 0.21258632838726 
1300	 0.21281173825264 
1301	 0.213105082511902 
1302	 0.21338352560997 
1303	 0.213626191020012 
1304	 0.213830381631851 
1305	 0.214071601629257 
1306	 0.214295044541359 
1307	 0.21454918384552 
1308	 0.214830711483955 
1309	 0.215117827057838 
1310	 0.215409860014915 
1311	 0.21571746468544 
1312	 0.21606208384037 
1313	 0.216377004981041 
1314	 0.216662243008614 
1315	 0.216989889740944 
1316	 0.217323318123817 
1317	 0.217675909399986 
1318	 0.218061938881874 
1319	 0.218423560261726 
1320	 0.218737483024597 
1321	 0.219052523374557 
1322	 0.219376295804977 
1323	 0.219697177410126 
1324	 0.220030605792999 
1325	 0.22035925090313 
1326	 0.22066205739975 
1327	 0.220917776226997 
1328	 0.221224293112755 
1329	 0.221548050642014 
1330	 0.221860498189926 
1331	 0.222186058759689 
1332	 0.222502782940865 
1333	 0.222806423902512 
1334	 0.223100185394287 
1335	 0.223407238721848 
1336	 0.223697260022163 
1337	 0.22393798828125 
1338	 0.224221020936966 
1339	 0.224552541971207 
1340	 0.224819839000702 
1341	 0.225058287382126 
1342	 0.225321173667908 
1343	 0.225551545619965 
1344	 0.225757569074631 
1345	 0.226048320531845 
1346	 0.226343676447868 
1347	 0.22660356760025 
1348	 0.226899549365044 
1349	 0.227133974432945 
1350	 0.227346047759056 
1351	 0.227580443024635 
1352	 0.227790474891663 
1353	 0.228026539087296 
1354	 0.228308856487274 
1355	 0.228543356060982 
1356	 0.228758588433266 
1357	 0.229001015424728 
1358	 0.229215085506439 
1359	 0.229467451572418 
1360	 0.229765519499779 
1361	 0.230032354593277 
1362	 0.230329170823097 
1363	 0.230569809675217 
1364	 0.230752885341644 
1365	 0.230967670679092 
1366	 0.231158301234245 
1367	 0.231366619467735 
1368	 0.231604754924774 
