
Text conversion of header file \A_MEDIDAS\PROJETOS\BRASIL\BLOCO GAVIAO\JACOBINA\CANIF27\sco\CANIF27_029.70_00002.asd.ref
 -------------------------------------------------------------
                                                                                                                                                            
The instrument number was  16586/1
New ASD spectrum file: Program version = 6.00 file version = 1.00
Spectrum saved: 10/16/2018 at 10:17:23
VNIR integration time : 34
VNIR channel 1 wavelength = 350 wavelength step = 1
There were 50 samples per data value
xmin = 350 xmax= 2500
ymin= 0 ymax= 1.25
The instrument digitizes spectral values to 16 bits
SWIR1 gain was 203 offset was 2094
SWIR2 gain was 499 offset was 2264
Join between VNIR and SWIR1 was 1000 nm
Join between SWIR1 and SWIR2 was 1830 nm
Absolute Reflectance is Enabled
The Absolute Reflectance File is abs165861.ref
VNIR dark signal subtracted
50 dark measurements taken Tue Oct 16 10:13:56 2018
DCC value was 0
Data is compared to a white reference:
60 white reference measurements taken Tue Oct 16 10:14:04 2018
There was no foreoptic attached
Spectrum file is reflectance data
GPS-Latitude is S0
GPS-Longitude is E0
GPS-Altitude is 0
GPS-UTC is Wed Dec 31 17:00:00 1969

Smart Detector
Serial#  0
Signal (A)  0.000E00
Dark (A)  0.000E00
Ref (A)  0.000E00
Status  0 - Uninitialized
Gain  E-4
Averaging  0
Temp (C)  0.0
Humid (%)  0.0

Reflectance Absolute
Wavelength	CANIF27_29.70_00002.asd.ref
408	 0.171301260590553 
409	 0.171274751424789 
410	 0.17083428800106 
411	 0.171656876802444 
412	 0.172014057636261 
413	 0.171348109841347 
414	 0.171524226665497 
415	 0.172209724783897 
416	 0.172809511423111 
417	 0.172932460904121 
418	 0.173350512981415 
419	 0.173175483942032 
420	 0.172809526324272 
421	 0.173267722129822 
422	 0.173019126057625 
423	 0.173082068562508 
424	 0.173552468419075 
425	 0.172693818807602 
426	 0.172839447855949 
427	 0.173503518104553 
428	 0.173785760998726 
429	 0.174230441451073 
430	 0.174114316701889 
431	 0.173554196953773 
432	 0.173231989145279 
433	 0.1738510876894 
434	 0.174258798360825 
435	 0.174052312970161 
436	 0.174243956804276 
437	 0.174546763300896 
438	 0.175016403198242 
439	 0.175569370388985 
440	 0.175358444452286 
441	 0.175142407417297 
442	 0.175232291221619 
443	 0.175537496805191 
444	 0.175307944417 
445	 0.17529071867466 
446	 0.175751328468323 
447	 0.175895541906357 
448	 0.175826594233513 
449	 0.175777837634087 
450	 0.175946027040482 
451	 0.176178976893425 
452	 0.176271170377731 
453	 0.176314905285835 
454	 0.176585122942925 
455	 0.176745533943176 
456	 0.176841601729393 
457	 0.176878035068512 
458	 0.176633581519127 
459	 0.176660135388374 
460	 0.176776647567749 
461	 0.176696568727493 
462	 0.176927700638771 
463	 0.177082300186157 
464	 0.177020072937012 
465	 0.176872774958611 
466	 0.176953837275505 
467	 0.177199363708496 
468	 0.17740897834301 
469	 0.177211225032806 
470	 0.177178949117661 
471	 0.177290678024292 
472	 0.177311137318611 
473	 0.177285626530647 
474	 0.177308708429337 
475	 0.177359148859978 
476	 0.177296236157417 
477	 0.17738151550293 
478	 0.177455425262451 
479	 0.177410945296288 
480	 0.177547201514244 
481	 0.177615538239479 
482	 0.177626594901085 
483	 0.177717432379723 
484	 0.177933916449547 
485	 0.178086638450623 
486	 0.178101927042007 
487	 0.178086921572685 
488	 0.178207859396935 
489	 0.178353637456894 
490	 0.178395569324493 
491	 0.178416460752487 
492	 0.178463071584702 
493	 0.178559243679047 
494	 0.178693935275078 
495	 0.178694039583206 
496	 0.178740978240967 
497	 0.178867518901825 
498	 0.178776189684868 
499	 0.178821504116058 
500	 0.178909793496132 
501	 0.178876802325249 
502	 0.178883403539658 
503	 0.178900897502899 
504	 0.178928732872009 
505	 0.1789840310812 
506	 0.178961411118507 
507	 0.178796127438545 
508	 0.178578019142151 
509	 0.178714141249657 
510	 0.178859204053879 
511	 0.178913146257401 
512	 0.178881719708443 
513	 0.178834453225136 
514	 0.178746685385704 
515	 0.178668320178986 
516	 0.178720608353615 
517	 0.178752645850182 
518	 0.17864017188549 
519	 0.178427904844284 
520	 0.178601607680321 
521	 0.178627386689186 
522	 0.178476274013519 
523	 0.178362354636192 
524	 0.17832687497139 
525	 0.178286746144295 
526	 0.178221195936203 
527	 0.178207740187645 
528	 0.178111135959625 
529	 0.178016811609268 
530	 0.177999898791313 
531	 0.177916035056114 
532	 0.177773773670197 
533	 0.177617624402046 
534	 0.177510187029839 
535	 0.177444040775299 
536	 0.17739462852478 
537	 0.177328765392303 
538	 0.177202686667442 
539	 0.17705474793911 
540	 0.176911264657974 
541	 0.176794871687889 
542	 0.176737114787102 
543	 0.176618590950966 
544	 0.176461741328239 
545	 0.17639946937561 
546	 0.17628026008606 
547	 0.176160976290703 
548	 0.176079288125038 
549	 0.175958931446075 
550	 0.175781160593033 
551	 0.175593227148056 
552	 0.175453469157219 
553	 0.175297051668167 
554	 0.175175368785858 
555	 0.175111919641495 
556	 0.175089493393898 
557	 0.174963057041168 
558	 0.174795612692833 
559	 0.174663633108139 
560	 0.174547538161278 
561	 0.174376010894775 
562	 0.174188300967216 
563	 0.174068063497543 
564	 0.173941358923912 
565	 0.173816561698914 
566	 0.173706218600273 
567	 0.173618391156197 
568	 0.173544466495514 
569	 0.173425450921059 
570	 0.173254087567329 
571	 0.173266738653183 
572	 0.173224106431007 
573	 0.173071190714836 
574	 0.172899425029755 
575	 0.172790348529816 
576	 0.172680839896202 
577	 0.172535985708237 
578	 0.172414615750313 
579	 0.172255128622055 
580	 0.172073796391487 
581	 0.171896263957024 
582	 0.171658575534821 
583	 0.17145898938179 
584	 0.17133241891861 
585	 0.171250090003014 
586	 0.171245828270912 
587	 0.171189427375793 
588	 0.171018272638321 
589	 0.170886889100075 
590	 0.170671090483665 
591	 0.170418500900269 
592	 0.170227885246277 
593	 0.17008438706398 
594	 0.169955492019653 
595	 0.169820383191109 
596	 0.169671267271042 
597	 0.169435262680054 
598	 0.16919569671154 
599	 0.169021651148796 
600	 0.168850168585777 
601	 0.168719828128815 
602	 0.16860918700695 
603	 0.168479070067406 
604	 0.16841521859169 
605	 0.168297842144966 
606	 0.168098226189613 
607	 0.167923510074615 
608	 0.167827814817429 
609	 0.167746931314468 
610	 0.167611092329025 
611	 0.167437970638275 
612	 0.167276188731194 
613	 0.167149022221565 
614	 0.167058557271957 
615	 0.166981846094131 
616	 0.166921302676201 
617	 0.166851431131363 
618	 0.166696414351463 
619	 0.166599124670029 
620	 0.166532263159752 
621	 0.166442260146141 
622	 0.166377916932106 
623	 0.166301220655441 
624	 0.166241109371185 
625	 0.166255459189415 
626	 0.166164338588715 
627	 0.166078105568886 
628	 0.166066825389862 
629	 0.166061729192734 
630	 0.166080370545387 
631	 0.166082143783569 
632	 0.166037067770958 
633	 0.166022732853889 
634	 0.166061267256737 
635	 0.166116088628769 
636	 0.166113436222076 
637	 0.166100114583969 
638	 0.166117310523987 
639	 0.166164115071297 
640	 0.166159525513649 
641	 0.16621570289135 
642	 0.166230008006096 
643	 0.166103735566139 
644	 0.166086375713348 
645	 0.166094034910202 
646	 0.166085824370384 
647	 0.166067466139793 
648	 0.166037246584892 
649	 0.166085138916969 
650	 0.166220173239708 
651	 0.166271954774857 
652	 0.16633053123951 
653	 0.166412368416786 
654	 0.166501313447952 
655	 0.166541039943695 
656	 0.166569337248802 
657	 0.166618034243584 
658	 0.166704922914505 
659	 0.16678062081337 
660	 0.166870400309563 
661	 0.166976153850555 
662	 0.167028054594994 
663	 0.167176097631454 
664	 0.167345181107521 
665	 0.16742017865181 
666	 0.167451754212379 
667	 0.167535543441772 
668	 0.167663395404816 
669	 0.167755514383316 
670	 0.16790446639061 
671	 0.168000847101212 
672	 0.168021216988564 
673	 0.168132692575455 
674	 0.168249472975731 
675	 0.168328449130058 
676	 0.168353721499443 
677	 0.168366745114326 
678	 0.168373122811317 
679	 0.168366134166718 
680	 0.168334141373634 
681	 0.168297737836838 
682	 0.16827204823494 
683	 0.168252378702164 
684	 0.168207198381424 
685	 0.168167218565941 
686	 0.168181449174881 
687	 0.168273270130157 
688	 0.168377935886383 
689	 0.16850571334362 
690	 0.168591469526291 
691	 0.168565824627876 
692	 0.168609291315079 
693	 0.168715000152588 
694	 0.168839037418365 
695	 0.168920278549194 
696	 0.169001951813698 
697	 0.169117584824562 
698	 0.169268846511841 
699	 0.169373691082001 
700	 0.169576019048691 
701	 0.169774919748306 
702	 0.169824257493019 
703	 0.169918671250343 
704	 0.170038148760796 
705	 0.170163303613663 
706	 0.170282557606697 
707	 0.170328080654144 
708	 0.170389637351036 
709	 0.170517429709435 
710	 0.170645132660866 
711	 0.170704752206802 
712	 0.170759126543999 
713	 0.170868948101997 
714	 0.170910596847534 
715	 0.170965284109116 
716	 0.171060368418694 
717	 0.171170175075531 
718	 0.171151623129845 
719	 0.171207815408707 
720	 0.171355098485947 
721	 0.171340957283974 
722	 0.171358436346054 
723	 0.171431839466095 
724	 0.171515300869942 
725	 0.171475797891617 
726	 0.171460703015327 
727	 0.171508014202118 
728	 0.171596810221672 
729	 0.171668648719788 
730	 0.171642705798149 
731	 0.171575963497162 
732	 0.171615600585938 
733	 0.171656295657158 
734	 0.17168265581131 
735	 0.171690046787262 
736	 0.171672195196152 
737	 0.171669200062752 
738	 0.171652302145958 
739	 0.171609282493591 
740	 0.171631827950478 
741	 0.171617940068245 
742	 0.171585261821747 
743	 0.171591013669968 
744	 0.171598955988884 
745	 0.171566918492317 
746	 0.171531334519386 
747	 0.17157606780529 
748	 0.171536415815353 
749	 0.171491071581841 
750	 0.171487465500832 
751	 0.171471029520035 
752	 0.171450302004814 
753	 0.171409443020821 
754	 0.171346917748451 
755	 0.171307921409607 
756	 0.17132231593132 
757	 0.171312138438225 
758	 0.17120161652565 
759	 0.171163231134415 
760	 0.171145603060722 
761	 0.171111553907394 
762	 0.171052351593971 
763	 0.171036049723625 
764	 0.171020060777664 
765	 0.170974016189575 
766	 0.170903280377388 
767	 0.170808985829353 
768	 0.170696377754211 
769	 0.170589417219162 
770	 0.170556008815765 
771	 0.170488581061363 
772	 0.170406013727188 
773	 0.17034475505352 
774	 0.170228511095047 
775	 0.170145586133003 
776	 0.170091807842255 
777	 0.170015603303909 
778	 0.169944226741791 
779	 0.169840067625046 
780	 0.169731304049492 
781	 0.169696301221848 
782	 0.169620499014854 
783	 0.169485107064247 
784	 0.169326350092888 
785	 0.169232487678528 
786	 0.169157326221466 
787	 0.169067606329918 
788	 0.168936520814896 
789	 0.168735921382904 
790	 0.168611422181129 
791	 0.168585747480392 
792	 0.168590977787971 
793	 0.168419495224953 
794	 0.168217942118645 
795	 0.168100252747536 
796	 0.168103516101837 
797	 0.167990922927856 
798	 0.167873293161392 
799	 0.16776742041111 
800	 0.167603984475136 
801	 0.167437091469765 
802	 0.167317152023315 
803	 0.167251005768776 
804	 0.167192652821541 
805	 0.167081639170647 
806	 0.166948586702347 
807	 0.166826263070107 
808	 0.166714325547218 
809	 0.166641011834145 
810	 0.166580304503441 
811	 0.166486203670502 
812	 0.166292116045952 
813	 0.16614793241024 
814	 0.166076943278313 
815	 0.166024476289749 
816	 0.165842294692993 
817	 0.165690496563911 
818	 0.165595516562462 
819	 0.165500864386559 
820	 0.165322840213776 
821	 0.165193349123001 
822	 0.165115222334862 
823	 0.164998829364777 
824	 0.164852872490883 
825	 0.164732620120049 
826	 0.164641708135605 
827	 0.164533749222755 
828	 0.164426177740097 
829	 0.164316058158875 
830	 0.164203479886055 
831	 0.164093598723412 
832	 0.163961827754974 
833	 0.163850173354149 
834	 0.163745492696762 
835	 0.163534045219421 
836	 0.163455843925476 
837	 0.163407921791077 
838	 0.163287296891212 
839	 0.163166910409927 
840	 0.163035035133362 
841	 0.162914365530014 
842	 0.162811905145645 
843	 0.162668630480766 
844	 0.162584155797958 
845	 0.162520602345467 
846	 0.162415087223053 
847	 0.16229073703289 
848	 0.162134632468224 
849	 0.161987125873566 
850	 0.161892622709274 
851	 0.161824882030487 
852	 0.161756172776222 
853	 0.161671832203865 
854	 0.161568462848663 
855	 0.161453276872635 
856	 0.161313325166702 
857	 0.161159664392471 
858	 0.161024019122124 
859	 0.160960748791695 
860	 0.160937666893005 
861	 0.160906940698624 
862	 0.160826921463013 
863	 0.160721853375435 
864	 0.160622224211693 
865	 0.160522565245628 
866	 0.160398676991463 
867	 0.160300254821777 
868	 0.160194128751755 
869	 0.160092800855637 
870	 0.160048693418503 
871	 0.160086020827293 
872	 0.160065576434135 
873	 0.159940704703331 
874	 0.159776389598846 
875	 0.159660637378693 
876	 0.159619599580765 
877	 0.159616351127625 
878	 0.159565851092339 
879	 0.15940648317337 
880	 0.159273847937584 
881	 0.159245193004608 
882	 0.159290671348572 
883	 0.159236952662468 
884	 0.159134820103645 
885	 0.159060642123222 
886	 0.159059658646584 
887	 0.158981412649155 
888	 0.158882632851601 
889	 0.158807829022408 
890	 0.158753022551537 
891	 0.158657312393188 
892	 0.158556997776031 
893	 0.158494904637337 
894	 0.158494144678116 
895	 0.158490672707558 
896	 0.15848046541214 
897	 0.158453360199928 
898	 0.158393889665604 
899	 0.158334255218506 
900	 0.158268108963966 
901	 0.158213093876839 
902	 0.158200412988663 
903	 0.158197075128555 
904	 0.158133327960968 
905	 0.158048465847969 
906	 0.158042341470718 
907	 0.158026501536369 
908	 0.15795373916626 
909	 0.15788958966732 
910	 0.157928377389908 
911	 0.157891765236855 
912	 0.157832652330399 
913	 0.157783553004265 
914	 0.157748848199844 
915	 0.157706782221794 
916	 0.157707899808884 
917	 0.157712295651436 
918	 0.157664000988007 
919	 0.157650098204613 
920	 0.157648429274559 
921	 0.157619416713715 
922	 0.157542794942856 
923	 0.157479763031006 
924	 0.157438382506371 
925	 0.157463476061821 
926	 0.157548993825912 
927	 0.157532200217247 
928	 0.15748693048954 
929	 0.157467067241669 
930	 0.157477706670761 
931	 0.157435864210129 
932	 0.157424136996269 
933	 0.15742152929306 
934	 0.157408207654953 
935	 0.157403752207756 
936	 0.157273828983307 
937	 0.157223924994469 
938	 0.157318115234375 
939	 0.157366886734962 
940	 0.157311290502548 
941	 0.157257184386253 
942	 0.157243773341179 
943	 0.157223239541054 
944	 0.157193049788475 
945	 0.157207012176514 
946	 0.157209068536758 
947	 0.157120034098625 
948	 0.15712982416153 
949	 0.157104387879372 
950	 0.156995043158531 
951	 0.156830236315727 
952	 0.156698003411293 
953	 0.15665340423584 
954	 0.156632497906685 
955	 0.15656690299511 
956	 0.156485483050346 
957	 0.156443566083908 
958	 0.156458839774132 
959	 0.156457960605621 
960	 0.156287357211113 
961	 0.156164810061455 
962	 0.156184673309326 
963	 0.156236961483955 
964	 0.156113356351852 
965	 0.156155422329903 
966	 0.156231433153152 
967	 0.156266614794731 
968	 0.156263619661331 
969	 0.1562360227108 
970	 0.156316757202148 
971	 0.156410247087479 
972	 0.156402885913849 
973	 0.156400084495544 
974	 0.156375110149384 
975	 0.156378343701363 
976	 0.156422153115273 
977	 0.156438663601875 
978	 0.156448140740395 
979	 0.156443491578102 
980	 0.15642999112606 
981	 0.15642037987709 
982	 0.156385734677315 
983	 0.156359672546387 
984	 0.156284645199776 
985	 0.156138494610786 
986	 0.156192198395729 
987	 0.156136691570282 
988	 0.15609672665596 
989	 0.156152278184891 
990	 0.156068414449692 
991	 0.156042397022247 
992	 0.156070128083229 
993	 0.156101047992706 
994	 0.156068533658981 
995	 0.155821070075035 
996	 0.155822336673737 
997	 0.155910074710846 
998	 0.155752018094063 
999	 0.155728727579117 
1000	 0.155708849430084 
1001	 0.153943195939064 
1002	 0.153901353478432 
1003	 0.1536535769701 
1004	 0.153523400425911 
1005	 0.153371199965477 
1006	 0.153264045715332 
1007	 0.15336050093174 
1008	 0.153344541788101 
1009	 0.153318807482719 
1010	 0.153338029980659 
1011	 0.153307989239693 
1012	 0.153187975287437 
1013	 0.153144970536232 
1014	 0.153150543570518 
1015	 0.153098538517952 
1016	 0.153038516640663 
1017	 0.152961209416389 
1018	 0.152812764048576 
1019	 0.152740627527237 
1020	 0.152721598744392 
1021	 0.152727678418159 
1022	 0.152756825089455 
1023	 0.152749836444855 
1024	 0.152725979685783 
1025	 0.152645692229271 
1026	 0.152597844600677 
1027	 0.152612417936325 
1028	 0.152522429823875 
1029	 0.152381181716919 
1030	 0.152214393019676 
1031	 0.152094393968582 
1032	 0.151961162686348 
1033	 0.151894003152847 
1034	 0.151870787143707 
1035	 0.151744604110718 
1036	 0.151705905795097 
1037	 0.151705965399742 
1038	 0.151668503880501 
1039	 0.15157613158226 
1040	 0.151417180895805 
1041	 0.151280358433723 
1042	 0.151044771075249 
1043	 0.150952622294426 
1044	 0.150928601622581 
1045	 0.150990754365921 
1046	 0.151004776358604 
1047	 0.151018232107162 
1048	 0.151041865348816 
1049	 0.151009008288383 
1050	 0.150982528924942 
1051	 0.15092958509922 
1052	 0.150834664702415 
1053	 0.150699481368065 
1054	 0.150614187121391 
1055	 0.150576710700989 
1056	 0.15052855014801 
1057	 0.150491937994957 
1058	 0.150458320975304 
1059	 0.15036778151989 
1060	 0.150188311934471 
1061	 0.150022268295288 
1062	 0.149896785616875 
1063	 0.149850159883499 
1064	 0.149871423840523 
1065	 0.149892836809158 
1066	 0.149898409843445 
1067	 0.149898380041122 
1068	 0.149837926030159 
1069	 0.14977240562439 
1070	 0.149678662419319 
1071	 0.149606391787529 
1072	 0.149501085281372 
1073	 0.14946374297142 
1074	 0.149476870894432 
1075	 0.149449184536934 
1076	 0.149402111768723 
1077	 0.149385556578636 
1078	 0.149295315146446 
1079	 0.1491928845644 
1080	 0.149183213710785 
1081	 0.149111777544022 
1082	 0.1490428596735 
1083	 0.148983985185623 
1084	 0.148869261145592 
1085	 0.148800447583199 
1086	 0.148732379078865 
1087	 0.148665189743042 
1088	 0.148622915148735 
1089	 0.148618534207344 
1090	 0.14855283498764 
1091	 0.148480460047722 
1092	 0.148406818509102 
1093	 0.148319840431213 
1094	 0.14826300740242 
1095	 0.148189514875412 
1096	 0.148116990923882 
1097	 0.148086354136467 
1098	 0.148078590631485 
1099	 0.148025617003441 
1100	 0.14795409142971 
1101	 0.147904649376869 
1102	 0.147835731506348 
1103	 0.147764831781387 
1104	 0.147771388292313 
1105	 0.147745385766029 
1106	 0.147654518485069 
1107	 0.147588714957237 
1108	 0.14752796292305 
1109	 0.147464126348495 
1110	 0.147482797503471 
1111	 0.147477477788925 
1112	 0.147349625825882 
1113	 0.147275075316429 
1114	 0.147254049777985 
1115	 0.147196516394615 
1116	 0.147138237953186 
1117	 0.1470947265625 
1118	 0.147074222564697 
1119	 0.14703044295311 
1120	 0.146935388445854 
1121	 0.146874189376831 
1122	 0.14685432612896 
1123	 0.146769598126411 
1124	 0.146676138043404 
1125	 0.146626189351082 
1126	 0.146574571728706 
1127	 0.146526157855988 
1128	 0.146519526839256 
1129	 0.146545305848122 
1130	 0.146507620811462 
1131	 0.146489188075066 
1132	 0.146522179245949 
1133	 0.146429970860481 
1134	 0.146370202302933 
1135	 0.146324455738068 
1136	 0.146262049674988 
1137	 0.146109476685524 
1138	 0.146094560623169 
1139	 0.146045163273811 
1140	 0.145947948098183 
1141	 0.145959809422493 
1142	 0.145915508270264 
1143	 0.145842596888542 
1144	 0.145840033888817 
1145	 0.145805835723877 
1146	 0.145795777440071 
1147	 0.145835503935814 
1148	 0.145785346627235 
1149	 0.145714610815048 
1150	 0.145577937364578 
1151	 0.145516261458397 
1152	 0.14544478058815 
1153	 0.145408645272255 
1154	 0.145439326763153 
1155	 0.145427256822586 
1156	 0.145379304885864 
1157	 0.145361810922623 
1158	 0.145315781235695 
1159	 0.145245924592018 
1160	 0.145195990800858 
1161	 0.145129069685936 
1162	 0.145051643252373 
1163	 0.145010501146317 
1164	 0.144968926906586 
1165	 0.144937381148338 
1166	 0.144908532500267 
1167	 0.144912526011467 
1168	 0.144869163632393 
1169	 0.144804745912552 
1170	 0.144739747047424 
1171	 0.144656822085381 
1172	 0.144601762294769 
1173	 0.144562497735023 
1174	 0.144494637846947 
1175	 0.144456654787064 
1176	 0.144440054893494 
1177	 0.144444316625595 
1178	 0.144449919462204 
1179	 0.144378989934921 
1180	 0.144291937351227 
1181	 0.144252777099609 
1182	 0.144198819994926 
1183	 0.144143477082253 
1184	 0.144145146012306 
1185	 0.144096598029137 
1186	 0.143966555595398 
1187	 0.143919706344604 
1188	 0.143919378519058 
1189	 0.143901735544205 
1190	 0.143861472606659 
1191	 0.143797934055328 
1192	 0.143697842955589 
1193	 0.143628358840942 
1194	 0.143648162484169 
1195	 0.143707245588303 
1196	 0.143718600273132 
1197	 0.143673479557037 
1198	 0.143600732088089 
1199	 0.143496170639992 
1200	 0.143436461687088 
1201	 0.143452405929565 
1202	 0.143429920077324 
1203	 0.143401011824608 
1204	 0.143381923437119 
1205	 0.143365696072578 
1206	 0.143327221274376 
1207	 0.143289461731911 
1208	 0.14325150847435 
1209	 0.143184542655945 
1210	 0.143127679824829 
1211	 0.143081828951836 
1212	 0.143053457140923 
1213	 0.143064066767693 
1214	 0.143055379390717 
1215	 0.143031775951385 
1216	 0.143028140068054 
1217	 0.14297653734684 
1218	 0.14292973279953 
1219	 0.142888262867928 
1220	 0.142843425273895 
1221	 0.142801105976105 
1222	 0.142766177654266 
1223	 0.142721235752106 
1224	 0.142674520611763 
1225	 0.142635643482208 
1226	 0.14259772002697 
1227	 0.142551839351654 
1228	 0.14251397550106 
1229	 0.142496019601822 
1230	 0.142487436532974 
1231	 0.142457872629166 
1232	 0.142435997724533 
1233	 0.142386049032211 
1234	 0.142288878560066 
1235	 0.142243832349777 
1236	 0.142228081822395 
1237	 0.142209559679031 
1238	 0.142168715596199 
1239	 0.142135068774223 
1240	 0.142080023884773 
1241	 0.141980484127998 
1242	 0.141915023326874 
1243	 0.14186604321003 
1244	 0.141826316714287 
1245	 0.141800433397293 
1246	 0.141761407256126 
1247	 0.1417196393013 
1248	 0.141684845089912 
1249	 0.141681104898453 
1250	 0.141669481992722 
1251	 0.141671195626259 
1252	 0.141707226634026 
1253	 0.141673013567925 
1254	 0.14158122241497 
1255	 0.141520634293556 
1256	 0.141431584954262 
1257	 0.141351774334908 
1258	 0.141377314925194 
1259	 0.141367927193642 
1260	 0.14139312505722 
1261	 0.141345247626305 
1262	 0.141239643096924 
1263	 0.141184747219086 
1264	 0.141109302639961 
1265	 0.141073003411293 
1266	 0.141103819012642 
1267	 0.1410903185606 
1268	 0.141067564487457 
1269	 0.141029760241508 
1270	 0.140954121947289 
1271	 0.140932276844978 
1272	 0.140916407108307 
1273	 0.140855729579926 
1274	 0.140842020511627 
1275	 0.140805825591087 
1276	 0.140732437372208 
1277	 0.140691831707954 
1278	 0.140643745660782 
1279	 0.140591785311699 
1280	 0.1405418664217 
1281	 0.140493407845497 
1282	 0.140452474355698 
1283	 0.140427649021149 
1284	 0.140370339155197 
1285	 0.140290856361389 
1286	 0.140229806303978 
1287	 0.140154004096985 
1288	 0.140090793371201 
1289	 0.140043750405312 
1290	 0.140013918280602 
1291	 0.140008702874184 
1292	 0.139963626861572 
1293	 0.13991242647171 
1294	 0.139871165156364 
1295	 0.139809370040894 
1296	 0.139751106500626 
1297	 0.139698654413223 
1298	 0.13963907957077 
1299	 0.139616534113884 
1300	 0.139581009745598 
1301	 0.139537766575813 
1302	 0.139572933316231 
1303	 0.139548078179359 
1304	 0.139466047286987 
1305	 0.139417514204979 
1306	 0.139377415180206 
1307	 0.139318734407425 
1308	 0.139258652925491 
1309	 0.139214813709259 
1310	 0.139168307185173 
1311	 0.139127507805824 
1312	 0.13910299539566 
1313	 0.139060065150261 
1314	 0.139000982046127 
1315	 0.138957157731056 
1316	 0.138911187648773 
1317	 0.138886660337448 
1318	 0.138847008347511 
1319	 0.138775393366814 
1320	 0.138747692108154 
1321	 0.138715580105782 
1322	 0.13866850733757 
1323	 0.138656005263329 
1324	 0.138591274619102 
1325	 0.138482183218002 
1326	 0.138434186577797 
1327	 0.138419359922409 
1328	 0.138388648629189 
1329	 0.138394176959991 
1330	 0.138352960348129 
1331	 0.138256564736366 
1332	 0.138208761811256 
1333	 0.138173267245293 
1334	 0.138136237859726 
1335	 0.138126835227013 
1336	 0.138101994991302 
1337	 0.138062939047813 
1338	 0.138027101755142 
1339	 0.137990146875381 
1340	 0.137959897518158 
1341	 0.137920215725899 
1342	 0.137900784611702 
1343	 0.137905552983284 
1344	 0.137896597385406 
1345	 0.137871012091637 
1346	 0.137829765677452 
1347	 0.13778230547905 
1348	 0.137761846184731 
1349	 0.137774899601936 
1350	 0.137761488556862 
1351	 0.137720122933388 
1352	 0.137661173939705 
1353	 0.137595355510712 
1354	 0.137490153312683 
1355	 0.137431904673576 
1356	 0.137384653091431 
1357	 0.137326046824455 
1358	 0.137293890118599 
1359	 0.137236058712006 
1360	 0.137152820825577 
1361	 0.137092739343643 
1362	 0.137041240930557 
1363	 0.136968225240707 
1364	 0.136898696422577 
1365	 0.136827170848846 
1366	 0.136738479137421 
1367	 0.136652231216431 
1368	 0.136577904224396 
