
Text conversion of header file \A_MEDIDAS\PROJETOS\BRASIL\BLOCO GAVIAO\JACOBINA\CANIF27\sco\CANIF27_004.62_00000.asd.ref
 -------------------------------------------------------------
Intemperizada                                                                                                                                               
The instrument number was  16586/1
New ASD spectrum file: Program version = 6.00 file version = 1.00
Spectrum saved: 10/16/2018 at 09:56:01
VNIR integration time : 34
VNIR channel 1 wavelength = 350 wavelength step = 1
There were 50 samples per data value
xmin = 350 xmax= 2500
ymin= 0 ymax= 1.25
The instrument digitizes spectral values to 16 bits
SWIR1 gain was 214 offset was 2097
SWIR2 gain was 513 offset was 2267
Join between VNIR and SWIR1 was 1000 nm
Join between SWIR1 and SWIR2 was 1830 nm
Absolute Reflectance is Enabled
The Absolute Reflectance File is abs165861.ref
VNIR dark signal subtracted
50 dark measurements taken Tue Oct 16 09:52:54 2018
DCC value was 0
Data is compared to a white reference:
60 white reference measurements taken Tue Oct 16 09:53:02 2018
There was no foreoptic attached
Spectrum file is reflectance data
GPS-Latitude is S0
GPS-Longitude is E0
GPS-Altitude is 0
GPS-UTC is Wed Dec 31 17:00:00 1969

Smart Detector
Serial#  0
Signal (A)  0.000E00
Dark (A)  0.000E00
Ref (A)  0.000E00
Status  0 - Uninitialized
Gain  E-4
Averaging  0
Temp (C)  0.0
Humid (%)  0.0

Reflectance Absolute
Wavelength	CANIF27_4.62_00000.asd.ref
966	 0.244047433137894 
967	 0.244296863675117 
968	 0.244564011693001 
969	 0.244840353727341 
970	 0.245037496089935 
971	 0.245167836546898 
972	 0.245283722877502 
973	 0.24540713429451 
974	 0.245621591806412 
975	 0.245713219046593 
976	 0.245705425739288 
977	 0.246037736535072 
978	 0.246350526809692 
979	 0.246587187051773 
980	 0.246763795614243 
981	 0.246925711631775 
982	 0.247143030166626 
983	 0.24719925224781 
984	 0.247201696038246 
985	 0.247328191995621 
986	 0.247322857379913 
987	 0.247396931052208 
988	 0.247542768716812 
989	 0.247718453407288 
990	 0.247945532202721 
991	 0.248077765107155 
992	 0.248267337679863 
993	 0.248472154140472 
994	 0.248479261994362 
995	 0.248597100377083 
996	 0.248639017343521 
997	 0.248621016740799 
998	 0.248677656054497 
999	 0.248873993754387 
1000	 0.248990759253502 
1001	 0.24946129322052 
1002	 0.24949212372303 
1003	 0.24952258169651 
1004	 0.249666258692741 
1005	 0.249772682785988 
1006	 0.249870017170906 
1007	 0.250015258789063 
1008	 0.249951258301735 
1009	 0.249953836202621 
1010	 0.249925822019577 
1011	 0.249933525919914 
1012	 0.249957546591759 
1013	 0.249993920326233 
1014	 0.250007510185242 
1015	 0.25007089972496 
1016	 0.25018510222435 
1017	 0.250264197587967 
1018	 0.250323742628098 
1019	 0.250369101762772 
1020	 0.250409156084061 
1021	 0.250483304262161 
1022	 0.250531494617462 
1023	 0.250566869974136 
1024	 0.250541388988495 
1025	 0.250364899635315 
1026	 0.250335574150085 
1027	 0.25032901763916 
1028	 0.250371128320694 
1029	 0.250509947538376 
1030	 0.250606775283813 
1031	 0.250681459903717 
1032	 0.250773638486862 
1033	 0.250810325145721 
1034	 0.250768184661865 
1035	 0.25071981549263 
1036	 0.250702649354935 
1037	 0.250677913427353 
1038	 0.250660270452499 
1039	 0.250676929950714 
1040	 0.250767171382904 
1041	 0.250750958919525 
1042	 0.250685572624207 
1043	 0.250681400299072 
1044	 0.25067013502121 
1045	 0.250590950250626 
1046	 0.250652641057968 
1047	 0.250721752643585 
1048	 0.250738531351089 
1049	 0.250737249851227 
1050	 0.250650376081467 
1051	 0.250596106052399 
1052	 0.25051361322403 
1053	 0.25043660402298 
1054	 0.250396758317947 
1055	 0.250351160764694 
1056	 0.250367164611816 
1057	 0.250431030988693 
1058	 0.250525712966919 
1059	 0.250611871480942 
1060	 0.250631183385849 
1061	 0.250592470169067 
1062	 0.250565230846405 
1063	 0.250518232584 
1064	 0.250531494617462 
1065	 0.250557631254196 
1066	 0.250565737485886 
1067	 0.250621169805527 
1068	 0.250659495592117 
1069	 0.25068062543869 
1070	 0.250714540481567 
1071	 0.250710070133209 
1072	 0.250660121440887 
1073	 0.250631302595139 
1074	 0.250620007514954 
1075	 0.250543534755707 
1076	 0.250497192144394 
1077	 0.250512212514877 
1078	 0.250540882349014 
1079	 0.250608295202255 
1080	 0.250677585601807 
1081	 0.250685274600983 
1082	 0.250659316778183 
1083	 0.250699579715729 
1084	 0.250785559415817 
1085	 0.250807791948318 
1086	 0.250821828842163 
1087	 0.250833123922348 
1088	 0.250820845365524 
1089	 0.25078272819519 
1090	 0.250819027423859 
1091	 0.250883847475052 
1092	 0.250945836305618 
1093	 0.250997245311737 
1094	 0.251067161560059 
1095	 0.25117164850235 
1096	 0.251247584819794 
1097	 0.25132417678833 
1098	 0.251436859369278 
1099	 0.251551359891891 
1100	 0.251636147499084 
1101	 0.251745700836182 
1102	 0.251879006624222 
1103	 0.251992404460907 
1104	 0.252060443162918 
1105	 0.252153277397156 
1106	 0.252220809459686 
1107	 0.252244293689728 
1108	 0.252261459827423 
1109	 0.252301096916199 
1110	 0.252385884523392 
1111	 0.252542644739151 
1112	 0.252727538347244 
1113	 0.252871990203857 
1114	 0.253023713827133 
1115	 0.253183037042618 
1116	 0.253345191478729 
1117	 0.253509879112244 
1118	 0.253721415996552 
1119	 0.253906697034836 
1120	 0.254000127315521 
1121	 0.254091292619705 
1122	 0.254259258508682 
1123	 0.254395008087158 
1124	 0.254560947418213 
1125	 0.254753828048706 
1126	 0.254901677370071 
1127	 0.255100607872009 
1128	 0.255287528038025 
1129	 0.255483955144882 
1130	 0.255657583475113 
1131	 0.255748987197876 
1132	 0.255898326635361 
1133	 0.256082206964493 
1134	 0.256252706050873 
1135	 0.256433516740799 
1136	 0.256647408008575 
1137	 0.256813198328018 
1138	 0.256939560174942 
1139	 0.257102847099304 
1140	 0.257278800010681 
1141	 0.25747737288475 
1142	 0.257699400186539 
1143	 0.257893085479736 
1144	 0.258104473352432 
1145	 0.25834321975708 
1146	 0.2585728764534 
1147	 0.258781045675278 
1148	 0.258933156728745 
1149	 0.259128719568253 
1150	 0.259312331676483 
1151	 0.259541183710098 
1152	 0.259811103343964 
1153	 0.260087221860886 
1154	 0.260324209928513 
1155	 0.260504692792892 
1156	 0.260713458061218 
1157	 0.260938346385956 
1158	 0.261159956455231 
1159	 0.261400401592255 
1160	 0.261598259210587 
1161	 0.261810153722763 
1162	 0.262079626321793 
1163	 0.262335240840912 
1164	 0.26260244846344 
1165	 0.262902051210403 
1166	 0.26316624879837 
1167	 0.263396561145782 
1168	 0.263664126396179 
1169	 0.263941645622253 
1170	 0.264192998409271 
1171	 0.264486849308014 
1172	 0.264816910028458 
1173	 0.26510101556778 
1174	 0.265382349491119 
1175	 0.265658527612686 
1176	 0.26593804359436 
1177	 0.266246736049652 
1178	 0.26654988527298 
1179	 0.26685556769371 
1180	 0.267147868871689 
1181	 0.267420738935471 
1182	 0.267717778682709 
1183	 0.268020480871201 
1184	 0.268347710371017 
1185	 0.268642753362656 
1186	 0.268929988145828 
1187	 0.269217878580093 
1188	 0.269478499889374 
1189	 0.269773036241531 
1190	 0.270084083080292 
1191	 0.270388424396515 
1192	 0.270767092704773 
1193	 0.271123588085175 
1194	 0.271467685699463 
1195	 0.271865665912628 
1196	 0.272198885679245 
1197	 0.272477924823761 
1198	 0.272772371768951 
1199	 0.27307716012001 
1200	 0.273403078317642 
1201	 0.273766249418259 
1202	 0.274102777242661 
1203	 0.274451196193695 
1204	 0.274777501821518 
1205	 0.275053143501282 
1206	 0.275374293327332 
1207	 0.275714695453644 
1208	 0.276072055101395 
1209	 0.276431560516357 
1210	 0.276793837547302 
1211	 0.277165681123734 
1212	 0.277525722980499 
1213	 0.277833640575409 
1214	 0.278167128562927 
1215	 0.278506934642792 
1216	 0.278815984725952 
1217	 0.279197931289673 
1218	 0.279593229293823 
1219	 0.279946714639664 
1220	 0.280275762081146 
1221	 0.280635088682175 
1222	 0.280961155891418 
1223	 0.281328141689301 
1224	 0.281761974096298 
1225	 0.282156616449356 
1226	 0.282557129859924 
1227	 0.282916337251663 
1228	 0.283255308866501 
1229	 0.283597677946091 
1230	 0.283954530954361 
1231	 0.284375041723251 
1232	 0.284830451011658 
1233	 0.285238534212112 
1234	 0.285609841346741 
1235	 0.285994857549667 
1236	 0.286347717046738 
1237	 0.286681801080704 
1238	 0.287073224782944 
1239	 0.287510544061661 
1240	 0.287890374660492 
1241	 0.288287699222565 
1242	 0.288682192564011 
1243	 0.289020836353302 
1244	 0.289389133453369 
1245	 0.289794236421585 
1246	 0.290177166461945 
1247	 0.290521055459976 
1248	 0.290928900241852 
1249	 0.291369885206223 
1250	 0.291803121566772 
1251	 0.292241543531418 
1252	 0.292642951011658 
1253	 0.292997926473618 
1254	 0.293373763561249 
1255	 0.293787032365799 
1256	 0.294190436601639 
1257	 0.294603109359741 
1258	 0.295036375522614 
1259	 0.295444369316101 
1260	 0.295834869146347 
1261	 0.29623219370842 
1262	 0.296619534492493 
1263	 0.297008752822876 
1264	 0.29739448428154 
1265	 0.297784596681595 
1266	 0.298188298940659 
1267	 0.298577934503555 
1268	 0.298951119184494 
1269	 0.29934087395668 
1270	 0.299728542566299 
1271	 0.300124228000641 
1272	 0.300540566444397 
1273	 0.300949394702911 
1274	 0.30134117603302 
1275	 0.301715850830078 
1276	 0.30211329460144 
1277	 0.302547216415405 
1278	 0.302979707717896 
1279	 0.303413540124893 
1280	 0.303829163312912 
1281	 0.304215341806412 
1282	 0.30461260676384 
1283	 0.305022090673447 
1284	 0.305413514375687 
1285	 0.305791199207306 
1286	 0.306166529655457 
1287	 0.306516736745834 
1288	 0.306901633739471 
1289	 0.307327330112457 
1290	 0.307708144187927 
1291	 0.308088421821594 
1292	 0.308447301387787 
1293	 0.308795690536499 
1294	 0.309159100055695 
1295	 0.309594601392746 
1296	 0.309995800256729 
1297	 0.310300290584564 
1298	 0.31063848733902 
1299	 0.310952097177505 
1300	 0.311281502246857 
1301	 0.311697453260422 
1302	 0.312092423439026 
1303	 0.312461316585541 
1304	 0.312808305025101 
1305	 0.313166111707687 
1306	 0.31350389122963 
1307	 0.313857525587082 
1308	 0.314206600189209 
1309	 0.314594000577927 
1310	 0.315004497766495 
1311	 0.315416097640991 
1312	 0.315871596336365 
1313	 0.316297382116318 
1314	 0.316701531410217 
1315	 0.317102670669556 
1316	 0.317495107650757 
1317	 0.317878931760788 
1318	 0.31827437877655 
1319	 0.318702846765518 
1320	 0.319128781557083 
1321	 0.319575846195221 
1322	 0.320034593343735 
1323	 0.320447146892548 
1324	 0.320814996957779 
1325	 0.321198910474777 
1326	 0.321598738431931 
1327	 0.321970224380493 
1328	 0.322380393743515 
1329	 0.322856605052948 
1330	 0.323273986577988 
1331	 0.323640763759613 
1332	 0.324064970016479 
1333	 0.324509680271149 
1334	 0.324924796819687 
1335	 0.325370818376541 
1336	 0.325784683227539 
1337	 0.326147735118866 
1338	 0.326530635356903 
1339	 0.326903074979782 
1340	 0.327296614646912 
1341	 0.327716827392578 
1342	 0.32809767127037 
1343	 0.328481942415237 
1344	 0.328889310359955 
1345	 0.329268455505371 
1346	 0.329644739627838 
1347	 0.330025732517242 
1348	 0.330401808023453 
1349	 0.330789268016815 
1350	 0.331143885850906 
1351	 0.33146795630455 
1352	 0.331770926713943 
1353	 0.332074731588364 
1354	 0.332330137491226 
1355	 0.332635253667831 
1356	 0.332961440086365 
1357	 0.333288967609406 
1358	 0.333618760108948 
1359	 0.333978116512299 
1360	 0.334345906972885 
1361	 0.334740340709686 
1362	 0.335215479135513 
1363	 0.33558914065361 
1364	 0.335934162139893 
1365	 0.336271166801453 
1366	 0.336526215076447 
1367	 0.336822837591171 
1368	 0.337169945240021 
