
Text conversion of header file \A_MEDIDAS\PROJETOS\BRASIL\BLOCO GAVIAO\JACOBINA\CANIF27\sco\CANIF27_008.46_00004.asd.ref
 -------------------------------------------------------------
Intemperizada                                                                                                                                               
The instrument number was  16586/1
New ASD spectrum file: Program version = 6.00 file version = 1.00
Spectrum saved: 10/16/2018 at 10:00:14
VNIR integration time : 34
VNIR channel 1 wavelength = 350 wavelength step = 1
There were 50 samples per data value
xmin = 350 xmax= 2500
ymin= 0 ymax= 1.25
The instrument digitizes spectral values to 16 bits
SWIR1 gain was 214 offset was 2097
SWIR2 gain was 513 offset was 2267
Join between VNIR and SWIR1 was 1000 nm
Join between SWIR1 and SWIR2 was 1830 nm
Absolute Reflectance is Enabled
The Absolute Reflectance File is abs165861.ref
VNIR dark signal subtracted
50 dark measurements taken Tue Oct 16 09:52:54 2018
DCC value was 0
Data is compared to a white reference:
60 white reference measurements taken Tue Oct 16 09:53:02 2018
There was no foreoptic attached
Spectrum file is reflectance data
GPS-Latitude is S0
GPS-Longitude is E0
GPS-Altitude is 0
GPS-UTC is Wed Dec 31 17:00:00 1969

Smart Detector
Serial#  0
Signal (A)  0.000E00
Dark (A)  0.000E00
Ref (A)  0.000E00
Status  0 - Uninitialized
Gain  E-4
Averaging  0
Temp (C)  0.0
Humid (%)  0.0

Reflectance Absolute
Wavelength	CANIF27_8.46_00004.asd.ref
555	 0.293368428945541 
556	 0.293625205755234 
557	 0.293975919485092 
558	 0.294435948133469 
559	 0.294972509145737 
560	 0.29558664560318 
561	 0.296151727437973 
562	 0.296567171812058 
563	 0.296801865100861 
564	 0.297199994325638 
565	 0.297561556100845 
566	 0.297815531492233 
567	 0.298149853944778 
568	 0.298399984836578 
569	 0.298533946275711 
570	 0.298551589250565 
571	 0.298401832580566 
572	 0.298318773508072 
573	 0.298389822244644 
574	 0.298586785793304 
575	 0.298931360244751 
576	 0.299283146858215 
577	 0.299545794725418 
578	 0.299744784832001 
579	 0.299908965826035 
580	 0.300041496753693 
581	 0.300122529268265 
582	 0.300067991018295 
583	 0.300010770559311 
584	 0.299960792064667 
585	 0.299813747406006 
586	 0.299557864665985 
587	 0.299330413341522 
588	 0.29927334189415 
589	 0.299507349729538 
590	 0.299729555845261 
591	 0.299838989973068 
592	 0.299830377101898 
593	 0.299680083990097 
594	 0.299583405256271 
595	 0.299592882394791 
596	 0.299588441848755 
597	 0.29937955737114 
598	 0.299024730920792 
599	 0.298624932765961 
600	 0.298217982053757 
601	 0.297783195972443 
602	 0.29737177491188 
603	 0.29704087972641 
604	 0.296631395816803 
605	 0.296355158090591 
606	 0.296285271644592 
607	 0.296273291110992 
608	 0.296168297529221 
609	 0.295940637588501 
610	 0.295648366212845 
611	 0.295493811368942 
612	 0.295271724462509 
613	 0.294957667589188 
614	 0.294636577367783 
615	 0.294260442256927 
616	 0.294055044651031 
617	 0.293998807668686 
618	 0.293651401996613 
619	 0.293286979198456 
620	 0.292973011732101 
621	 0.292724519968033 
622	 0.292576998472214 
623	 0.292388677597046 
624	 0.292080104351044 
625	 0.291653513908386 
626	 0.291384190320969 
627	 0.291189253330231 
628	 0.290976077318192 
629	 0.290737062692642 
630	 0.290374040603638 
631	 0.290006726980209 
632	 0.289768040180206 
633	 0.289543718099594 
634	 0.289262652397156 
635	 0.288945972919464 
636	 0.28868493437767 
637	 0.28851318359375 
638	 0.288255274295807 
639	 0.287869483232498 
640	 0.28762611746788 
641	 0.287303775548935 
642	 0.287000268697739 
643	 0.286826252937317 
644	 0.286457657814026 
645	 0.286107957363129 
646	 0.285815060138702 
647	 0.285472869873047 
648	 0.28525310754776 
649	 0.285013318061829 
650	 0.28467869758606 
651	 0.284396797418594 
652	 0.28412714600563 
653	 0.283847212791443 
654	 0.283543199300766 
655	 0.28322833776474 
656	 0.282936245203018 
657	 0.282695323228836 
658	 0.282512634992599 
659	 0.282198488712311 
660	 0.281918793916702 
661	 0.281738340854645 
662	 0.281426757574081 
663	 0.281161904335022 
664	 0.280890643596649 
665	 0.280552536249161 
666	 0.2803875207901 
667	 0.280142486095428 
668	 0.279825955629349 
669	 0.279633939266205 
670	 0.279394447803497 
671	 0.279098927974701 
672	 0.278804570436478 
673	 0.278643190860748 
674	 0.278395116329193 
675	 0.278125762939453 
676	 0.277936697006226 
677	 0.277720332145691 
678	 0.277471840381622 
679	 0.277217417955399 
680	 0.276997983455658 
681	 0.276786178350449 
682	 0.276573687791824 
683	 0.276362597942352 
684	 0.276166141033173 
685	 0.276009857654572 
686	 0.275841385126114 
687	 0.275621861219406 
688	 0.275417059659958 
689	 0.27525070309639 
690	 0.275081902742386 
691	 0.274859249591827 
692	 0.274730235338211 
693	 0.274647235870361 
694	 0.274545043706894 
695	 0.274366497993469 
696	 0.274186283349991 
697	 0.274091213941574 
698	 0.274080127477646 
699	 0.27392902970314 
700	 0.27376526594162 
701	 0.273671478033066 
702	 0.273670315742493 
703	 0.273562341928482 
704	 0.273493617773056 
705	 0.273493677377701 
706	 0.273467659950256 
707	 0.273354351520538 
708	 0.273306310176849 
709	 0.273368835449219 
710	 0.273325651884079 
711	 0.273285388946533 
712	 0.273275762796402 
713	 0.273289352655411 
714	 0.273278057575226 
715	 0.273257434368134 
716	 0.27323380112648 
717	 0.273217469453812 
718	 0.273305118083954 
719	 0.273396760225296 
720	 0.273417264223099 
721	 0.27335661649704 
722	 0.27343362569809 
723	 0.273626655340195 
724	 0.273817837238312 
725	 0.273792535066605 
726	 0.2737837433815 
727	 0.273867040872574 
728	 0.274020314216614 
729	 0.274079620838165 
730	 0.274193286895752 
731	 0.274367988109589 
732	 0.274488896131516 
733	 0.274522632360458 
734	 0.274599492549896 
735	 0.274767726659775 
736	 0.274918049573898 
737	 0.275208532810211 
738	 0.275423973798752 
739	 0.275418162345886 
740	 0.27548936009407 
741	 0.275680840015411 
742	 0.275936990976334 
743	 0.276160269975662 
744	 0.276341885328293 
745	 0.276524752378464 
746	 0.276716470718384 
747	 0.276894509792328 
748	 0.277090311050415 
749	 0.277266085147858 
750	 0.277455478906631 
751	 0.277813047170639 
752	 0.277991652488709 
753	 0.278157353401184 
754	 0.278457850217819 
755	 0.278591960668564 
756	 0.278848558664322 
757	 0.279194355010986 
758	 0.279463827610016 
759	 0.27956959605217 
760	 0.279744505882263 
761	 0.280034482479095 
762	 0.280323266983032 
763	 0.280551314353943 
764	 0.280778378248215 
765	 0.281029403209686 
766	 0.281261473894119 
767	 0.281427145004272 
768	 0.281657159328461 
769	 0.281984329223633 
770	 0.282123148441315 
771	 0.282393634319305 
772	 0.282689452171326 
773	 0.282835304737091 
774	 0.282962262630463 
775	 0.283142298460007 
776	 0.283349990844727 
777	 0.283516466617584 
778	 0.283693581819534 
779	 0.283875286579132 
780	 0.284048587083817 
781	 0.284198194742203 
782	 0.284316092729568 
783	 0.284398883581162 
784	 0.284490317106247 
785	 0.284694671630859 
786	 0.28478467464447 
787	 0.284823536872864 
788	 0.284896701574326 
789	 0.284966140985489 
790	 0.28503555059433 
791	 0.285050094127655 
792	 0.285000562667847 
793	 0.285110056400299 
794	 0.285250514745712 
795	 0.285280406475067 
796	 0.28512516617775 
797	 0.28507399559021 
798	 0.285029232501984 
799	 0.284986972808838 
800	 0.285019993782043 
801	 0.284983605146408 
802	 0.284868508577347 
803	 0.284730702638626 
804	 0.284668803215027 
805	 0.284521281719208 
806	 0.284410685300827 
807	 0.284397065639496 
808	 0.284341245889664 
809	 0.284138739109039 
810	 0.283859670162201 
811	 0.283620089292526 
812	 0.283519715070724 
813	 0.283373236656189 
814	 0.283159494400024 
815	 0.28293514251709 
816	 0.282807409763336 
817	 0.282605320215225 
818	 0.282331556081772 
819	 0.282074004411697 
820	 0.281837791204453 
821	 0.281616657972336 
822	 0.281371980905533 
823	 0.281066805124283 
824	 0.280832052230835 
825	 0.280557364225388 
826	 0.280249714851379 
827	 0.280026972293854 
828	 0.27973484992981 
829	 0.279439479112625 
830	 0.279160976409912 
831	 0.278830409049988 
832	 0.278514355421066 
833	 0.278259545564651 
834	 0.278019189834595 
835	 0.277617603540421 
836	 0.277320384979248 
837	 0.277005344629288 
838	 0.276609778404236 
839	 0.276379495859146 
840	 0.276173949241638 
841	 0.275918751955032 
842	 0.275585919618607 
843	 0.275219172239304 
844	 0.274825513362885 
845	 0.274462014436722 
846	 0.274174094200134 
847	 0.27392715215683 
848	 0.273662239313126 
849	 0.273372024297714 
850	 0.273067981004715 
851	 0.272736012935638 
852	 0.272329330444336 
853	 0.271929413080215 
854	 0.271655648946762 
855	 0.271499454975128 
856	 0.271313369274139 
857	 0.271044611930847 
858	 0.270707815885544 
859	 0.270288378000259 
860	 0.269951403141022 
861	 0.269686251878738 
862	 0.269382655620575 
863	 0.269160389900208 
864	 0.268856227397919 
865	 0.268497675657272 
866	 0.26824101805687 
867	 0.267967134714127 
868	 0.267779380083084 
869	 0.267668157815933 
870	 0.267513573169708 
871	 0.267232835292816 
872	 0.266909539699554 
873	 0.266631305217743 
874	 0.26645216345787 
875	 0.266332536935806 
876	 0.266060680150986 
877	 0.265705645084381 
878	 0.26556658744812 
879	 0.265430957078934 
880	 0.265180855989456 
881	 0.264878064393997 
882	 0.264719039201736 
883	 0.264598995447159 
884	 0.264405727386475 
885	 0.264190137386322 
886	 0.264122754335403 
887	 0.263943612575531 
888	 0.26371306180954 
889	 0.263543725013733 
890	 0.263516426086426 
891	 0.263389706611633 
892	 0.263181388378143 
893	 0.263023436069489 
894	 0.263060867786407 
895	 0.262933820486069 
896	 0.262814670801163 
897	 0.262732952833176 
898	 0.262555480003357 
899	 0.26240411400795 
900	 0.262356966733933 
901	 0.262371361255646 
902	 0.262315899133682 
903	 0.262159615755081 
904	 0.262050658464432 
905	 0.262023895978928 
906	 0.261999756097794 
907	 0.261896103620529 
908	 0.261789411306381 
909	 0.26177915930748 
910	 0.261897295713425 
911	 0.261817365884781 
912	 0.261759042739868 
913	 0.261731445789337 
914	 0.261652857065201 
915	 0.261786460876465 
916	 0.261830002069473 
917	 0.261787176132202 
918	 0.261801809072495 
919	 0.261811912059784 
920	 0.261738449335098 
921	 0.261700123548508 
922	 0.261815667152405 
923	 0.261899054050446 
924	 0.261947929859161 
925	 0.262032210826874 
926	 0.262166261672974 
927	 0.262132287025452 
928	 0.262196600437164 
929	 0.262274742126465 
930	 0.262263357639313 
931	 0.262253254652023 
932	 0.262314975261688 
933	 0.262412488460541 
934	 0.262500494718552 
935	 0.262574940919876 
936	 0.262671113014221 
937	 0.262777149677277 
938	 0.262866407632828 
939	 0.262917339801788 
940	 0.263017565011978 
941	 0.263053596019745 
942	 0.263075172901154 
943	 0.263249576091766 
944	 0.263316929340363 
945	 0.263354420661926 
946	 0.263437479734421 
947	 0.263575851917267 
948	 0.263592749834061 
949	 0.263663709163666 
950	 0.263810962438583 
951	 0.263977020978928 
952	 0.264145374298096 
953	 0.264347940683365 
954	 0.264461755752563 
955	 0.264442563056946 
956	 0.264525949954987 
957	 0.264700919389725 
958	 0.264885097742081 
959	 0.265038251876831 
960	 0.265213817358017 
961	 0.265370607376099 
962	 0.265507757663727 
963	 0.265664994716644 
964	 0.265883356332779 
965	 0.265994340181351 
966	 0.266110241413116 
967	 0.266250729560852 
968	 0.266380727291107 
969	 0.266582906246185 
970	 0.26679602265358 
971	 0.266907215118408 
972	 0.266920059919357 
973	 0.267152845859528 
974	 0.267419189214706 
975	 0.267543107271194 
976	 0.26752969622612 
977	 0.267640888690948 
978	 0.267986655235291 
979	 0.268352836370468 
980	 0.268553078174591 
981	 0.268568813800812 
982	 0.268763870000839 
983	 0.268943518400192 
984	 0.269113212823868 
985	 0.269345104694366 
986	 0.269466757774353 
987	 0.269675612449646 
988	 0.26988422870636 
989	 0.270022988319397 
990	 0.270218908786774 
991	 0.270472437143326 
992	 0.270763576030731 
993	 0.271065056324005 
994	 0.27134844660759 
995	 0.271559864282608 
996	 0.271797269582748 
997	 0.272037029266357 
998	 0.272255182266235 
999	 0.27267250418663 
1000	 0.273074120283127 
1001	 0.266879677772522 
1002	 0.267098426818848 
1003	 0.267287462949753 
1004	 0.267508655786514 
1005	 0.267794638872147 
1006	 0.26804718375206 
1007	 0.268292039632797 
1008	 0.268595486879349 
1009	 0.268902897834778 
1010	 0.269243955612183 
1011	 0.269517660140991 
1012	 0.269796907901764 
1013	 0.270034372806549 
1014	 0.270213037729263 
1015	 0.270420849323273 
1016	 0.27065971493721 
1017	 0.270807057619095 
1018	 0.271039515733719 
1019	 0.271236300468445 
1020	 0.271461963653564 
1021	 0.271863549947739 
1022	 0.272182077169418 
1023	 0.272456437349319 
1024	 0.272718518972397 
1025	 0.272951900959015 
1026	 0.273141473531723 
1027	 0.273296892642975 
1028	 0.273460626602173 
1029	 0.273561775684357 
1030	 0.273732542991638 
1031	 0.273937433958054 
1032	 0.274173498153687 
1033	 0.274454861879349 
1034	 0.274680137634277 
1035	 0.274950981140137 
1036	 0.275159895420074 
1037	 0.275286018848419 
1038	 0.275487244129181 
1039	 0.275635808706284 
1040	 0.275686740875244 
1041	 0.275837808847427 
1042	 0.2760309278965 
1043	 0.276209235191345 
1044	 0.276430130004883 
1045	 0.276641756296158 
1046	 0.276764452457428 
1047	 0.27688404917717 
1048	 0.276982188224792 
1049	 0.277079641819 
1050	 0.277207434177399 
1051	 0.277321189641953 
1052	 0.277387022972107 
1053	 0.277454137802124 
1054	 0.277541130781174 
1055	 0.277618020772934 
1056	 0.277720838785172 
1057	 0.277852296829224 
1058	 0.277986407279968 
1059	 0.278079062700272 
1060	 0.278188169002533 
1061	 0.278298228979111 
1062	 0.278400957584381 
1063	 0.278524309396744 
1064	 0.278618782758713 
1065	 0.278621226549149 
1066	 0.278640151023865 
1067	 0.278680175542831 
1068	 0.278731107711792 
1069	 0.278822273015976 
1070	 0.278970420360565 
1071	 0.279096752405167 
1072	 0.279234439134598 
1073	 0.279395073652267 
1074	 0.279496967792511 
1075	 0.279600828886032 
1076	 0.279692739248276 
1077	 0.279709905385971 
1078	 0.279832154512405 
1079	 0.280001670122147 
1080	 0.280107498168945 
1081	 0.280252367258072 
1082	 0.280340403318405 
1083	 0.280403584241867 
1084	 0.280527979135513 
1085	 0.28065350651741 
1086	 0.280791938304901 
1087	 0.280965238809586 
1088	 0.281127721071243 
1089	 0.28119832277298 
1090	 0.281279861927032 
1091	 0.28135147690773 
1092	 0.281412243843079 
1093	 0.281573176383972 
1094	 0.281768649816513 
1095	 0.281991392374039 
1096	 0.282205909490585 
1097	 0.282347440719604 
1098	 0.28250378370285 
1099	 0.282650530338287 
1100	 0.282736778259277 
1101	 0.28285026550293 
1102	 0.282985597848892 
1103	 0.283112943172455 
1104	 0.283211350440979 
1105	 0.283338278532028 
1106	 0.28346186876297 
1107	 0.283572793006897 
1108	 0.283730059862137 
1109	 0.283937096595764 
1110	 0.284136384725571 
1111	 0.284278184175491 
1112	 0.284430712461472 
1113	 0.284611195325851 
1114	 0.284792691469193 
1115	 0.285053044557571 
1116	 0.285256534814835 
1117	 0.285435050725937 
1118	 0.285566300153732 
1119	 0.285735338926315 
1120	 0.28586146235466 
1121	 0.286026358604431 
1122	 0.286195635795593 
1123	 0.286299169063568 
1124	 0.286466032266617 
1125	 0.286635875701904 
1126	 0.286795347929001 
1127	 0.28701588511467 
1128	 0.287187844514847 
1129	 0.287400126457214 
1130	 0.287637442350388 
1131	 0.287800431251526 
1132	 0.287997245788574 
1133	 0.288163900375366 
1134	 0.288318634033203 
1135	 0.288428604602814 
1136	 0.288630127906799 
1137	 0.288853615522385 
1138	 0.289030104875565 
1139	 0.289264321327209 
1140	 0.289505898952484 
1141	 0.289654314517975 
1142	 0.289860874414444 
1143	 0.290109664201736 
1144	 0.290324598550797 
1145	 0.290551573038101 
1146	 0.290745854377747 
1147	 0.290895134210587 
1148	 0.291057795286179 
1149	 0.291255921125412 
1150	 0.291489213705063 
1151	 0.291718065738678 
1152	 0.29197296500206 
1153	 0.292210400104523 
1154	 0.292440682649612 
1155	 0.292672276496887 
1156	 0.292949706315994 
1157	 0.293261647224426 
1158	 0.29359558224678 
1159	 0.293925404548645 
1160	 0.294203996658325 
1161	 0.294469386339188 
1162	 0.29472804069519 
1163	 0.295019239187241 
1164	 0.295349925756454 
1165	 0.295689553022385 
1166	 0.296020984649658 
1167	 0.29635563492775 
1168	 0.296661585569382 
1169	 0.296951562166214 
1170	 0.297259449958801 
1171	 0.297526717185974 
1172	 0.297860145568848 
1173	 0.29825821518898 
1174	 0.298634916543961 
1175	 0.299028068780899 
1176	 0.299405485391617 
1177	 0.299760192632675 
1178	 0.300104409456253 
1179	 0.300418257713318 
1180	 0.300740510225296 
1181	 0.301079660654068 
1182	 0.3014055788517 
1183	 0.301740378141403 
1184	 0.302092224359512 
1185	 0.302462041378021 
1186	 0.30284371972084 
1187	 0.303221434354782 
1188	 0.303619474172592 
1189	 0.304015785455704 
1190	 0.304404646158218 
1191	 0.304764211177826 
1192	 0.305142015218735 
1193	 0.305549740791321 
1194	 0.305950105190277 
1195	 0.306354433298111 
1196	 0.306751430034637 
1197	 0.307126462459564 
1198	 0.307488292455673 
1199	 0.307830333709717 
1200	 0.308232337236404 
1201	 0.308696031570435 
1202	 0.309118300676346 
1203	 0.309576421976089 
1204	 0.309976249933243 
1205	 0.310307264328003 
1206	 0.310669124126434 
1207	 0.311008542776108 
1208	 0.311390072107315 
1209	 0.311819672584534 
1210	 0.312224566936493 
1211	 0.312623113393784 
1212	 0.313010603189468 
1213	 0.313388675451279 
1214	 0.313814401626587 
1215	 0.314242541790009 
1216	 0.314660608768463 
1217	 0.315072536468506 
1218	 0.315424591302872 
1219	 0.315819501876831 
1220	 0.316215634346008 
1221	 0.316666930913925 
1222	 0.317182868719101 
1223	 0.317637771368027 
1224	 0.318109512329102 
1225	 0.318532109260559 
1226	 0.318880319595337 
1227	 0.319282233715057 
1228	 0.319703966379166 
1229	 0.320125073194504 
1230	 0.320580095052719 
1231	 0.32101172208786 
1232	 0.32144883275032 
1233	 0.321877300739288 
1234	 0.322287857532501 
1235	 0.322724014520645 
1236	 0.32314994931221 
1237	 0.323589831590652 
1238	 0.324028342962265 
1239	 0.324470669031143 
1240	 0.324915856122971 
1241	 0.325374335050583 
1242	 0.325816243886948 
1243	 0.326272994279861 
1244	 0.326708376407623 
1245	 0.327090054750443 
1246	 0.327505588531494 
1247	 0.32792791724205 
1248	 0.328367203474045 
1249	 0.328815758228302 
1250	 0.329309970140457 
1251	 0.329754680395126 
1252	 0.330152034759521 
1253	 0.330544829368591 
1254	 0.330940097570419 
1255	 0.33137771487236 
1256	 0.331827193498611 
1257	 0.332298666238785 
1258	 0.332762062549591 
1259	 0.333207041025162 
1260	 0.333648443222046 
1261	 0.334092110395432 
1262	 0.334518790245056 
1263	 0.334935754537582 
1264	 0.33534249663353 
1265	 0.335758060216904 
1266	 0.336163252592087 
1267	 0.336584031581879 
1268	 0.337033987045288 
1269	 0.337458908557892 
1270	 0.337876796722412 
1271	 0.338271945714951 
1272	 0.338692009449005 
1273	 0.339118033647537 
1274	 0.339516282081604 
1275	 0.339976131916046 
1276	 0.340450316667557 
1277	 0.340896010398865 
1278	 0.341355085372925 
1279	 0.341801345348358 
1280	 0.342241168022156 
1281	 0.342649221420288 
1282	 0.34307786822319 
1283	 0.343531936407089 
1284	 0.343956530094147 
1285	 0.344348847866058 
1286	 0.344778686761856 
1287	 0.345238864421844 
1288	 0.345651894807816 
1289	 0.3460633456707 
1290	 0.346473455429077 
1291	 0.346859186887741 
1292	 0.347218811511993 
1293	 0.347630053758621 
1294	 0.348016142845154 
1295	 0.348383039236069 
1296	 0.348770171403885 
1297	 0.349128305912018 
1298	 0.349490880966187 
1299	 0.349826008081436 
1300	 0.350143045186996 
1301	 0.350545585155487 
1302	 0.350977599620819 
1303	 0.351392477750778 
1304	 0.351845592260361 
1305	 0.352293312549591 
1306	 0.352730065584183 
1307	 0.353147983551025 
1308	 0.353529274463654 
1309	 0.354021996259689 
1310	 0.354557722806931 
1311	 0.355064302682877 
1312	 0.355674415826797 
1313	 0.35621851682663 
1314	 0.356668174266815 
1315	 0.357158869504929 
1316	 0.357681512832642 
1317	 0.358170539140701 
1318	 0.35864245891571 
1319	 0.35915419459343 
1320	 0.359718143939972 
1321	 0.36026194691658 
1322	 0.360773772001266 
1323	 0.361286044120789 
1324	 0.361770689487457 
1325	 0.362241297960281 
1326	 0.362730532884598 
1327	 0.363248944282532 
1328	 0.363732695579529 
1329	 0.364182770252228 
1330	 0.364678055047989 
1331	 0.365194469690323 
1332	 0.365682035684586 
1333	 0.366179525852203 
1334	 0.366656750440598 
1335	 0.367100030183792 
1336	 0.367553889751434 
1337	 0.368009746074677 
1338	 0.368458718061447 
1339	 0.368924707174301 
1340	 0.36934021115303 
1341	 0.369709104299545 
1342	 0.370107501745224 
1343	 0.370490282773972 
1344	 0.370839893817902 
1345	 0.371275961399078 
1346	 0.37173119187355 
1347	 0.372127413749695 
1348	 0.372538655996323 
1349	 0.372936546802521 
1350	 0.373279243707657 
1351	 0.373631447553635 
1352	 0.373993813991547 
1353	 0.374320238828659 
1354	 0.374609857797623 
1355	 0.374920755624771 
1356	 0.375212520360947 
1357	 0.375535190105438 
1358	 0.37587958574295 
1359	 0.376222789287567 
1360	 0.376595675945282 
1361	 0.376925349235535 
1362	 0.377241402864456 
1363	 0.377541065216064 
1364	 0.377830058336258 
1365	 0.378084301948547 
1366	 0.378334045410156 
1367	 0.378539592027664 
1368	 0.378713071346283 
